Frequency (Hz)	Level (dB)
4055.664062	-52.210304
4056.640625	-52.256500
4057.617188	-52.883183
4058.593750	-52.883572
4059.570312	-53.402039
4060.546875	-51.848667
4061.523438	-52.522751
4062.500000	-52.621346
4063.476562	-52.624573
4064.453125	-52.622940
4065.429688	-52.736851
4066.406250	-54.123142
4067.382812	-52.802647
4068.359375	-52.310104
4069.335938	-53.637161
4070.312500	-53.749855
4071.289062	-52.022980
4072.265625	-53.787571
4073.242188	-53.919415
4074.218750	-54.611866
4075.195312	-52.944622
4076.171875	-53.897484
4077.148438	-52.219128
4078.125000	-55.445789
4079.101562	-53.358177
4080.078125	-52.969215
4081.054688	-54.122322
4082.031250	-53.627590
4083.007812	-53.906303
4083.984375	-54.048347
4084.960938	-54.368164
4085.937500	-52.892811
4086.914062	-54.422134
4087.890625	-54.054035
4088.867188	-55.031422
4089.843750	-55.096313
4090.820312	-54.521488
4091.796875	-54.829475
4092.773438	-53.581127
4093.750000	-54.207550
4094.726562	-55.988979
4095.703125	-55.317768
4096.679688	-54.237339
4097.656250	-55.566422
4098.632812	-54.448044
4099.609375	-53.907948
4100.585938	-54.900249
4101.562500	-55.259335
4102.539062	-55.227364
4103.515625	-54.049458
4104.492188	-54.925385
4105.468750	-55.485920
4106.445312	-55.126560
4107.421875	-55.313618
4108.398438	-55.457558
4109.375000	-54.527523
4110.351562	-55.445423
4111.328125	-55.426205
4112.304688	-55.619934
4113.281250	-54.062119
4114.257812	-54.691387
4115.234375	-55.219997
4116.210938	-54.638790
4117.187500	-55.320511
4118.164062	-55.158821
4119.140625	-55.823048
4120.117188	-54.688747
4121.093750	-54.225651
4122.070312	-54.207932
4123.046875	-54.909134
4124.023438	-55.148903
4125.000000	-55.820702
4125.976562	-54.844940
4126.953125	-55.528782
4127.929688	-55.541355
4128.906250	-54.586685
4129.882812	-54.022923
4130.859375	-54.585018
4131.835938	-53.782280
4132.812500	-54.325062
4133.789062	-55.800285
4134.765625	-53.912109
4135.742188	-54.183434
4136.718750	-54.968357
4137.695312	-55.100826
4138.671875	-54.823780
4139.648438	-54.092224
4140.625000	-53.727757
4141.601562	-53.219303
4142.578125	-53.813202
4143.554688	-54.639385
4144.531250	-54.497761
4145.507812	-54.901897
4146.484375	-55.222328
4147.460938	-53.420818
4148.437500	-54.328121
4149.414062	-53.874874
4150.390625	-53.893974
4151.367188	-53.918385
4152.343750	-54.054783
4153.320312	-53.968258
4154.296875	-54.586937
4155.273438	-53.374710
4156.250000	-53.587746
4157.226562	-53.544518
4158.203125	-52.757809
4159.179688	-53.536861
4160.156250	-52.356979
4161.132812	-54.300827
4162.109375	-53.031681
4163.085938	-52.414680
4164.062500	-51.663250
4165.039062	-53.119427
4166.015625	-52.929214
4166.992188	-53.959217
4167.968750	-52.235023
4168.945312	-51.338135
4169.921875	-51.859592
4170.898438	-51.804947
4171.875000	-52.014702
4172.851562	-52.514114
4173.828125	-51.916691
4174.804688	-53.136345
4175.781250	-51.633007
4176.757812	-52.151741
4177.734375	-51.411274
4178.710938	-49.695526
4179.687500	-51.404716
4180.664062	-51.162777
4181.640625	-51.875530
4182.617188	-50.834618
4183.593750	-51.034718
4184.570312	-49.968491
4185.546875	-50.437389
4186.523438	-50.829205
4187.500000	-49.783501
4188.476562	-49.083572
4189.453125	-51.208984
4190.429688	-50.698067
4191.406250	-48.438515
4192.382812	-49.356766
4193.359375	-49.479443
4194.335938	-50.127567
4195.312500	-48.200008
4196.289062	-47.978085
4197.265625	-49.286377
4198.242188	-48.899685
4199.218750	-48.009567
4200.195312	-48.368198
4201.171875	-48.452858
4202.148438	-47.505192
4203.125000	-47.941124
4204.101562	-48.278870
4205.078125	-48.394848
4206.054688	-48.518749
4207.031250	-47.771423
4208.007812	-47.154037
4208.984375	-47.267582
4209.960938	-45.321793
4210.937500	-46.595810
4211.914062	-47.247860
4212.890625	-46.811127
4213.867188	-47.479721
4214.843750	-46.629925
4215.820312	-47.965031
4216.796875	-46.392307
4217.773438	-47.198685
4218.750000	-47.553581
4219.726562	-46.522358
4220.703125	-47.128868
4221.679688	-46.141727
4222.656250	-45.863369
4223.632812	-44.835339
4224.609375	-45.167473
4225.585938	-46.315647
4226.562500	-46.068546
4227.539062	-46.239761
4228.515625	-46.455208
4229.492188	-46.326153
4230.468750	-46.980167
4231.445312	-47.620029
4232.421875	-46.039719
4233.398438	-46.695671
4234.375000	-46.393669
4235.351562	-48.018070
4236.328125	-47.489258
4237.304688	-46.485458
4238.281250	-48.468464
4239.257812	-48.521992
4240.234375	-47.311676
4241.210938	-48.666561
4242.187500	-47.683472
4243.164062	-47.588364
4244.140625	-49.101929
4245.117188	-47.896538
4246.093750	-47.848557
4247.070312	-47.343884
4248.046875	-48.699894
4249.023438	-47.458828
4250.000000	-48.428364
4250.976562	-47.988468
4251.953125	-48.805267
4252.929688	-46.872547
4253.906250	-49.965931
4254.882812	-48.753559
4255.859375	-49.463390
4256.835938	-47.676380
4257.812500	-48.647930
4258.789062	-50.635483
4259.765625	-49.928070
4260.742188	-49.595234
4261.718750	-49.979084
4262.695312	-50.929085
4263.671875	-50.445126
4264.648438	-50.168034
4265.625000	-49.466434
4266.601562	-50.570381
4267.578125	-51.418541
4268.554688	-51.008087
4269.531250	-52.399185
4270.507812	-51.335705
4271.484375	-51.161633
4272.460938	-53.255226
4273.437500	-50.567169
4274.414062	-50.136425
4275.390625	-51.629768
4276.367188	-51.743740
4277.343750	-52.642136
4278.320312	-51.876099
4279.296875	-51.628052
4280.273438	-51.049400
4281.250000	-50.420059
4282.226562	-51.543709
4283.203125	-51.753616
4284.179688	-52.603287
4285.156250	-53.538925
4286.132812	-53.477024
4287.109375	-51.360783
4288.085938	-53.088253
4289.062500	-52.894047
4290.039062	-53.157726
4291.015625	-53.353195
4291.992188	-52.400410
4292.968750	-52.916862
4293.945312	-52.779415
4294.921875	-53.202160
4295.898438	-53.262791
4296.875000	-52.250114
4297.851562	-53.064026
4298.828125	-53.369953
4299.804688	-53.539047
4300.781250	-53.092587
4301.757812	-53.724968
4302.734375	-52.904480
4303.710938	-53.959717
4304.687500	-54.270332
4305.664062	-53.025169
4306.640625	-54.483891
4307.617188	-53.169525
4308.593750	-54.144539
4309.570312	-54.654984
4310.546875	-53.855209
4311.523438	-55.298309
4312.500000	-52.842659
4313.476562	-54.088928
4314.453125	-53.950317
4315.429688	-54.030895
4316.406250	-53.434814
4317.382812	-53.051132
4318.359375	-53.723919
4319.335938	-53.226101
4320.312500	-54.480450
4321.289062	-53.368832
4322.265625	-54.576279
4323.242188	-54.316284
4324.218750	-54.372292
4325.195312	-54.613956
4326.171875	-54.275314
4327.148438	-54.382946
4328.125000	-54.219982
4329.101562	-53.119678
4330.078125	-52.883106
4331.054688	-53.297993
4332.031250	-52.977875
4333.007812	-53.745480
4333.984375	-53.976883
4334.960938	-54.949940
4335.937500	-55.643143
4336.914062	-56.039913
4337.890625	-54.811836
4338.867188	-55.248726
4339.843750	-53.717991
4340.820312	-53.389912
4341.796875	-53.959862
4342.773438	-55.064671
4343.750000	-53.577591
4344.726562	-53.261833
4345.703125	-53.734627
4346.679688	-54.181190
4347.656250	-54.375122
4348.632812	-53.166641
4349.609375	-53.785217
4350.585938	-54.008125
4351.562500	-53.442223
4352.539062	-53.424774
4353.515625	-53.393559
4354.492188	-53.467430
4355.468750	-53.666805
4356.445312	-53.143330
4357.421875	-54.270321
4358.398438	-53.440601
4359.375000	-52.884880
4360.351562	-52.764870
4361.328125	-53.291367
4362.304688	-53.913677
4363.281250	-53.670246
4364.257812	-54.127361
4365.234375	-53.406395
4366.210938	-53.324909
4367.187500	-53.343651
4368.164062	-52.996292
4369.140625	-52.996487
4370.117188	-51.698250
4371.093750	-52.734512
4372.070312	-53.704800
4373.046875	-53.117897
4374.023438	-54.137695
4375.000000	-53.422344
4375.976562	-51.704842
4376.953125	-52.826679
4377.929688	-52.243778
4378.906250	-52.066418
4379.882812	-51.465717
4380.859375	-52.314342
4381.835938	-52.448315
4382.812500	-53.188427
4383.789062	-51.905666
4384.765625	-52.449860
4385.742188	-51.723885
4386.718750	-51.805164
4387.695312	-50.466225
4388.671875	-53.358009
4389.648438	-51.436420
4390.625000	-51.598026
4391.601562	-51.254978
4392.578125	-51.832138
4393.554688	-50.690163
4394.531250	-51.143181
4395.507812	-51.778164
4396.484375	-51.555664
4397.460938	-50.921494
4398.437500	-50.009060
4399.414062	-49.823895
4400.390625	-50.172970
4401.367188	-48.570595
4402.343750	-50.884827
4403.320312	-50.753693
4404.296875	-49.966000
4405.273438	-51.052982
4406.250000	-49.848946
4407.226562	-49.466476
4408.203125	-48.710827
4409.179688	-49.009819
4410.156250	-49.555241
4411.132812	-48.969296
4412.109375	-50.889896
4413.085938	-48.657070
4414.062500	-48.183334
4415.039062	-48.082504
4416.015625	-49.170422
4416.992188	-48.786552
4417.968750	-47.737125
4418.945312	-47.043530
4419.921875	-49.476875
4420.898438	-48.731243
4421.875000	-49.441574
4422.851562	-47.185825
4423.828125	-47.935055
4424.804688	-47.876881
4425.781250	-48.982193
4426.757812	-48.272511
4427.734375	-48.547848
4428.710938	-47.224609
4429.687500	-46.709415
4430.664062	-47.957954
4431.640625	-46.658184
4432.617188	-47.152386
4433.593750	-45.470974
4434.570312	-46.695217
4435.546875	-47.251858
4436.523438	-46.563591
4437.500000	-47.067116
4438.476562	-47.453480
4439.453125	-46.186882
4440.429688	-47.023140
4441.406250	-47.996147
4442.382812	-45.810875
4443.359375	-46.083694
4444.335938	-46.540325
4445.312500	-46.337349
4446.289062	-45.900063
4447.265625	-47.140747
4448.242188	-46.510933
4449.218750	-46.813972
4450.195312	-45.172398
4451.171875	-46.479755
4452.148438	-46.800346
4453.125000	-46.536354
4454.101562	-46.748989
4455.078125	-46.944660
4456.054688	-48.564194
4457.031250	-46.105259
4458.007812	-46.990063
4458.984375	-46.647667
4459.960938	-46.179981
4460.937500	-47.169220
4461.914062	-46.713974
4462.890625	-47.769958
4463.867188	-47.958729
4464.843750	-46.938698
4465.820312	-48.047001
4466.796875	-47.788132
4467.773438	-48.101711
4468.750000	-47.532593
4469.726562	-47.646046
4470.703125	-48.333778
4471.679688	-48.512856
4472.656250	-47.774986
4473.632812	-48.881012
4474.609375	-49.754372
4475.585938	-48.943024
4476.562500	-49.281578
4477.539062	-48.733795
4478.515625	-48.287605
4479.492188	-49.264473
4480.468750	-48.976711
4481.445312	-49.777771
4482.421875	-49.668770
4483.398438	-49.492611
4484.375000	-49.437500
4485.351562	-48.944443
4486.328125	-50.691452
4487.304688	-49.659416
4488.281250	-49.431870
4489.257812	-50.538330
4490.234375	-50.167889
4491.210938	-50.424088
4492.187500	-51.043415
4493.164062	-50.228645
4494.140625	-49.700867
4495.117188	-49.025684
4496.093750	-50.762428
4497.070312	-51.084133
4498.046875	-50.466114
4499.023438	-51.394516
4500.000000	-50.990540
4500.976562	-51.610840
4501.953125	-51.056557
4502.929688	-50.677612
4503.906250	-50.329483
4504.882812	-49.897549
4505.859375	-51.788944
4506.835938	-52.833054
4507.812500	-50.198605
4508.789062	-50.239716
4509.765625	-51.056358
4510.742188	-51.181107
4511.718750	-51.513996
4512.695312	-51.866108
4513.671875	-50.327679
4514.648438	-52.464447
4515.625000	-52.494892
4516.601562	-51.874802
4517.578125	-51.359505
4518.554688	-52.534332
4519.531250	-50.813560
4520.507812	-52.700768
4521.484375	-52.984348
4522.460938	-52.219059
4523.437500	-52.291290
4524.414062	-52.094254
4525.390625	-52.236198
4526.367188	-53.167091
4527.343750	-52.216732
4528.320312	-52.356396
4529.296875	-54.189487
4530.273438	-52.818695
4531.250000	-53.608807
4532.226562	-51.884338
4533.203125	-53.340130
4534.179688	-52.447216
4535.156250	-52.155628
4536.132812	-51.757423
4537.109375	-53.023815
4538.085938	-52.904373
4539.062500	-53.049168
4540.039062	-52.222004
4541.015625	-51.485115
4541.992188	-52.690689
4542.968750	-51.980000
4543.945312	-51.805157
4544.921875	-51.763798
4545.898438	-53.517357
4546.875000	-53.403831
4547.851562	-53.647045
4548.828125	-53.285633
4549.804688	-53.053215
4550.781250	-52.058743
4551.757812	-52.282188
4552.734375	-53.415039
4553.710938	-52.392124
4554.687500	-53.816128
4555.664062	-53.083256
4556.640625	-54.065693
4557.617188	-52.717007
4558.593750	-51.886841
4559.570312	-51.624920
4560.546875	-52.203190
4561.523438	-52.718327
4562.500000	-51.915871
4563.476562	-51.429855
4564.453125	-52.971676
4565.429688	-53.683559
4566.406250	-51.190029
4567.382812	-53.290825
4568.359375	-54.331238
4569.335938	-52.282299
4570.312500	-52.295578
4571.289062	-52.085606
4572.265625	-52.309162
4573.242188	-52.172283
4574.218750	-52.776562
4575.195312	-51.723862
4576.171875	-52.688797
4577.148438	-51.476402
4578.125000	-53.468487
4579.101562	-52.667202
4580.078125	-52.557571
4581.054688	-52.629387
4582.031250	-52.415897
4583.007812	-53.291428
4583.984375	-51.694351
4584.960938	-51.699017
4585.937500	-52.550491
4586.914062	-52.568897
4587.890625	-51.413979
4588.867188	-52.370300
4589.843750	-50.601982
4590.820312	-50.811699
4591.796875	-51.420074
4592.773438	-51.684509
4593.750000	-50.135654
4594.726562	-50.742897
4595.703125	-52.010021
4596.679688	-52.568443
4597.656250	-51.014885
4598.632812	-50.486095
4599.609375	-50.982006
4600.585938	-51.675056
4601.562500	-50.813889
4602.539062	-51.685886
4603.515625	-50.316502
4604.492188	-50.380421
4605.468750	-51.376724
4606.445312	-50.126942
4607.421875	-50.272717
4608.398438	-50.498455
4609.375000	-50.702999
4610.351562	-51.298168
4611.328125	-48.955833
4612.304688	-48.205605
4613.281250	-50.542358
4614.257812	-50.592266
4615.234375	-49.936924
4616.210938	-49.278530
4617.187500	-50.502842
4618.164062	-50.591930
4619.140625	-50.468224
4620.117188	-50.051979
4621.093750	-48.927612
4622.070312	-50.734764
4623.046875	-49.215755
4624.023438	-49.092312
4625.000000	-48.177284
4625.976562	-49.683472
4626.953125	-48.431335
4627.929688	-48.557930
4628.906250	-49.259533
4629.882812	-48.405270
4630.859375	-47.919792
4631.835938	-48.799229
4632.812500	-48.143223
4633.789062	-47.949451
4634.765625	-46.941010
4635.742188	-47.931519
4636.718750	-47.839596
4637.695312	-47.951263
4638.671875	-48.351650
4639.648438	-47.544640
4640.625000	-47.523975
4641.601562	-46.681587
4642.578125	-47.645535
4643.554688	-47.962154
4644.531250	-46.984089
4645.507812	-47.056152
4646.484375	-46.368496
4647.460938	-46.696312
4648.437500	-46.618801
4649.414062	-45.835255
4650.390625	-46.414921
4651.367188	-47.526020
4652.343750	-45.567966
4653.320312	-46.967236
4654.296875	-47.203850
4655.273438	-46.690845
4656.250000	-46.546059
4657.226562	-46.086414
4658.203125	-46.399567
4659.179688	-46.142422
4660.156250	-47.170097
4661.132812	-46.818176
4662.109375	-45.681698
4663.085938	-46.665325
4664.062500	-47.231285
4665.039062	-46.062469
4666.015625	-45.147640
4666.992188	-45.730907
4667.968750	-46.232674
4668.945312	-46.620701
4669.921875	-46.064236
4670.898438	-46.352291
4671.875000	-46.517174
4672.851562	-46.385620
4673.828125	-46.003265
4674.804688	-45.669777
4675.781250	-46.095684
4676.757812	-46.493362
4677.734375	-47.627258
4678.710938	-46.902809
4679.687500	-47.636189
4680.664062	-47.140564
4681.640625	-46.714233
4682.617188	-48.488297
4683.593750	-46.927071
4684.570312	-46.127457
4685.546875	-47.554970
4686.523438	-46.380421
4687.500000	-47.043682
4688.476562	-46.802368
4689.453125	-47.431210
4690.429688	-47.278889
4691.406250	-47.819256
4692.382812	-46.912033
4693.359375	-46.826202
4694.335938	-47.324501
4695.312500	-48.419109
4696.289062	-48.281406
4697.265625	-49.371647
4698.242188	-48.354965
4699.218750	-46.912285
4700.195312	-48.544662
4701.171875	-48.830246
4702.148438	-48.047390
4703.125000	-47.822952
4704.101562	-48.207596
4705.078125	-50.116188
4706.054688	-49.377010
4707.031250	-48.780437
4708.007812	-48.895180
4708.984375	-49.772598
4709.960938	-49.241600
4710.937500	-49.253235
4711.914062	-49.265263
4712.890625	-50.503384
4713.867188	-49.489208
4714.843750	-48.510159
4715.820312	-49.687344
4716.796875	-49.211571
4717.773438	-48.916611
4718.750000	-49.559273
4719.726562	-50.247608
4720.703125	-50.397354
4721.679688	-49.830284
4722.656250	-49.140968
4723.632812	-49.174667
4724.609375	-49.750729
4725.585938	-50.744884
4726.562500	-50.803593
4727.539062	-49.406673
4728.515625	-49.761631
4729.492188	-50.134171
4730.468750	-49.253098
4731.445312	-49.554295
4732.421875	-50.003452
4733.398438	-49.935059
4734.375000	-49.317451
4735.351562	-50.983093
4736.328125	-48.975780
4737.304688	-49.942116
4738.281250	-51.410461
4739.257812	-50.704536
4740.234375	-50.387741
4741.210938	-48.995602
4742.187500	-49.244461
4743.164062	-49.892315
4744.140625	-51.008934
4745.117188	-51.558945
4746.093750	-49.461548
4747.070312	-51.909855
4748.046875	-51.197399
4749.023438	-51.314842
4750.000000	-49.998222
4750.976562	-51.685860
4751.953125	-50.888348
4752.929688	-49.900482
4753.906250	-50.436146
4754.882812	-50.535046
4755.859375	-50.497417
4756.835938	-50.827740
4757.812500	-50.739361
4758.789062	-51.362995
4759.765625	-49.550087
4760.742188	-49.762524
4761.718750	-50.533123
4762.695312	-49.495571
4763.671875	-49.434181
4764.648438	-51.501568
4765.625000	-50.638081
4766.601562	-51.605679
4767.578125	-50.851295
4768.554688	-51.528351
4769.531250	-51.601746
4770.507812	-50.299667
4771.484375	-52.789928
4772.460938	-50.898445
4773.437500	-50.935089
4774.414062	-50.871117
4775.390625	-52.313004
4776.367188	-50.428185
4777.343750	-50.294514
4778.320312	-50.170078
4779.296875	-50.316895
4780.273438	-49.472649
4781.250000	-50.921341
4782.226562	-51.308857
4783.203125	-51.374691
4784.179688	-50.773926
4785.156250	-49.917953
4786.132812	-51.495487
4787.109375	-50.108932
4788.085938	-51.179817
4789.062500	-50.313183
4790.039062	-51.801071
4791.015625	-50.258514
4791.992188	-50.870293
4792.968750	-50.995464
4793.945312	-50.037933
4794.921875	-50.453396
4795.898438	-50.587521
4796.875000	-51.587318
4797.851562	-50.041416
4798.828125	-49.606857
4799.804688	-51.328701
4800.781250	-50.864643
4801.757812	-50.402927
4802.734375	-50.356575
4803.710938	-48.892681
4804.687500	-50.308044
4805.664062	-51.282352
4806.640625	-49.974045
4807.617188	-49.507542
4808.593750	-49.829205
4809.570312	-49.090939
4810.546875	-49.622814
4811.523438	-50.229095
4812.500000	-49.887173
4813.476562	-49.176739
4814.453125	-48.984501
4815.429688	-48.955963
4816.406250	-49.551208
4817.382812	-49.650688
4818.359375	-50.504078
4819.335938	-49.273735
4820.312500	-48.383110
4821.289062	-49.781269
4822.265625	-49.813961
4823.242188	-48.071671
4824.218750	-49.428741
4825.195312	-50.344048
4826.171875	-49.672142
4827.148438	-49.587151
4828.125000	-49.567982
4829.101562	-48.562454
4830.078125	-48.564201
4831.054688	-48.708881
4832.031250	-49.570084
4833.007812	-50.386921
4833.984375	-48.740002
4834.960938	-49.375984
4835.937500	-47.721893
4836.914062	-48.438709
4837.890625	-47.918003
4838.867188	-48.744316
4839.843750	-48.421936
4840.820312	-48.102222
4841.796875	-48.378399
4842.773438	-48.693413
4843.750000	-48.136242
4844.726562	-47.652916
4845.703125	-46.954132
4846.679688	-47.242859
4847.656250	-47.333225
4848.632812	-48.645824
4849.609375	-47.804722
4850.585938	-47.318058
4851.562500	-47.011002
4852.539062	-46.785690
4853.515625	-46.626495
4854.492188	-46.872044
4855.468750	-47.089272
4856.445312	-46.536144
4857.421875	-46.452019
4858.398438	-45.702633
4859.375000	-47.046303
4860.351562	-46.024120
4861.328125	-46.030415
4862.304688	-45.922070
4863.281250	-46.663212
4864.257812	-46.530331
4865.234375	-46.456989
4866.210938	-47.430897
4867.187500	-46.103039
4868.164062	-46.038219
4869.140625	-47.606422
4870.117188	-46.364262
4871.093750	-45.230831
4872.070312	-46.797577
4873.046875	-46.283775
4874.023438	-46.413906
4875.000000	-47.538254
4875.976562	-46.894421
4876.953125	-45.599190
4877.929688	-47.325893
4878.906250	-45.493206
4879.882812	-46.458321
4880.859375	-47.063553
4881.835938	-45.664921
4882.812500	-46.469479
4883.789062	-47.068592
4884.765625	-48.576244
4885.742188	-46.102322
4886.718750	-45.261723
4887.695312	-47.661812
4888.671875	-45.496552
4889.648438	-46.392952
4890.625000	-46.827339
4891.601562	-47.305222
4892.578125	-46.724339
4893.554688	-47.390469
4894.531250	-46.482162
4895.507812	-46.874966
4896.484375	-46.361473
4897.460938	-45.758305
4898.437500	-47.057594
4899.414062	-46.369453
4900.390625	-47.249069
4901.367188	-47.056435
4902.343750	-46.926323
4903.320312	-46.249115
4904.296875	-46.722336
4905.273438	-46.446239
4906.250000	-48.481026
4907.226562	-46.751266
4908.203125	-47.927277
4909.179688	-47.140247
4910.156250	-46.158699
4911.132812	-47.760990
4912.109375	-47.263504
4913.085938	-48.025272
4914.062500	-46.485344
4915.039062	-47.898918
4916.015625	-46.213608
4916.992188	-46.528831
4917.968750	-46.239613
4918.945312	-46.656078
4919.921875	-46.953613
4920.898438	-46.554749
4921.875000	-46.961239
4922.851562	-47.194290
4923.828125	-45.835793
4924.804688	-47.464348
4925.781250	-48.520370
4926.757812	-48.060265
4927.734375	-47.187302
4928.710938	-46.941887
4929.687500	-47.841568
4930.664062	-47.655888
4931.640625	-46.816113
4932.617188	-47.462151
4933.593750	-46.718441
4934.570312	-47.378387
4935.546875	-47.208199
4936.523438	-46.644150
4937.500000	-48.500320
4938.476562	-47.881138
4939.453125	-47.808437
4940.429688	-48.035278
4941.406250	-49.150871
4942.382812	-47.451580
4943.359375	-46.992912
4944.335938	-49.035934
4945.312500	-47.566986
4946.289062	-49.652134
4947.265625	-47.881050
4948.242188	-48.478409
4949.218750	-48.344055
4950.195312	-47.900242
4951.171875	-49.679123
4952.148438	-48.400238
4953.125000	-48.202568
4954.101562	-48.644077
4955.078125	-49.133507
4956.054688	-48.831085
4957.031250	-48.401489
4958.007812	-48.879169
4958.984375	-48.302803
4959.960938	-48.363892
4960.937500	-47.517391
4961.914062	-48.588341
4962.890625	-49.463318
4963.867188	-48.855350
4964.843750	-48.536652
4965.820312	-49.165779
4966.796875	-49.207550
4967.773438	-48.586514
4968.750000	-48.948376
4969.726562	-48.342659
4970.703125	-48.307800
4971.679688	-47.566635
4972.656250	-47.719673
4973.632812	-47.983276
4974.609375	-48.431015
4975.585938	-48.270206
4976.562500	-48.618420
4977.539062	-49.742455
4978.515625	-49.135033
4979.492188	-49.195736
4980.468750	-48.713600
4981.445312	-50.161362
4982.421875	-49.962543
4983.398438	-49.001156
4984.375000	-49.481956
4985.351562	-48.812305
4986.328125	-48.608311
4987.304688	-48.449905
4988.281250	-48.435574
4989.257812	-48.878670
4990.234375	-49.009262
4991.210938	-48.422848
4992.187500	-48.474163
4993.164062	-48.419235
4994.140625	-49.663925
4995.117188	-49.602306
4996.093750	-49.287403
4997.070312	-48.233299
4998.046875	-48.590649
4999.023438	-48.496929
5000.000000	-49.362213
5000.976562	-49.854275
5001.953125	-50.047100
5002.929688	-48.615677
5003.906250	-48.794968
5004.882812	-48.461506
5005.859375	-49.304741
5006.835938	-49.159374
5007.812500	-48.750462
5008.789062	-49.269516
5009.765625	-48.105309
5010.742188	-48.010864
5011.718750	-49.234154
5012.695312	-49.257092
5013.671875	-48.811874
5014.648438	-49.076328
5015.625000	-49.349197
5016.601562	-47.787746
5017.578125	-48.342564
5018.554688	-49.291859
5019.531250	-49.611229
5020.507812	-50.011833
5021.484375	-48.484669
5022.460938	-48.463097
5023.437500	-49.289528
5024.414062	-48.661503
5025.390625	-49.199768
5026.367188	-49.379135
5027.343750	-49.805683
5028.320312	-49.363171
5029.296875	-48.746284
5030.273438	-48.669064
5031.250000	-48.104019
5032.226562	-49.238277
5033.203125	-48.978462
5034.179688	-47.757568
5035.156250	-47.738976
5036.132812	-48.621998
5037.109375	-49.562786
5038.085938	-48.639252
5039.062500	-48.957546
5040.039062	-48.305904
5041.015625	-48.973476
5041.992188	-48.575493
5042.968750	-49.231564
5043.945312	-48.456421
5044.921875	-49.430908
5045.898438	-48.179722
5046.875000	-49.375145
5047.851562	-48.172665
5048.828125	-48.890556
5049.804688	-47.870289
5050.781250	-47.948185
5051.757812	-48.901630
5052.734375	-49.125286
5053.710938	-48.661388
5054.687500	-49.015232
5055.664062	-47.822357
5056.640625	-47.692814
5057.617188	-48.884674
5058.593750	-47.789711
5059.570312	-49.150303
5060.546875	-49.096428
5061.523438	-47.858387
5062.500000	-49.698658
5063.476562	-48.553257
5064.453125	-47.951641
5065.429688	-47.132984
5066.406250	-48.087471
5067.382812	-47.817291
5068.359375	-47.619766
5069.335938	-48.903904
5070.312500	-49.038387
5071.289062	-48.323296
5072.265625	-47.739780
5073.242188	-47.874699
5074.218750	-47.270195
5075.195312	-48.520199
5076.171875	-47.455391
5077.148438	-47.805374
5078.125000	-47.999985
5079.101562	-47.046497
5080.078125	-48.247902
5081.054688	-47.110783
5082.031250	-47.678574
5083.007812	-48.173073
5083.984375	-46.727108
5084.960938	-48.411449
5085.937500	-47.234516
5086.914062	-47.114067
5087.890625	-48.410011
5088.867188	-48.337872
5089.843750	-48.373127
5090.820312	-47.892784
5091.796875	-46.880112
5092.773438	-47.011063
5093.750000	-48.289711
5094.726562	-47.485165
5095.703125	-46.691936
5096.679688	-47.474453
5097.656250	-45.760468
5098.632812	-46.672024
5099.609375	-48.111546
5100.585938	-47.797886
5101.562500	-47.261486
5102.539062	-48.539253
5103.515625	-48.447430
5104.492188	-47.181496
5105.468750	-47.440205
5106.445312	-49.337753
5107.421875	-49.510361
5108.398438	-46.738708
5109.375000	-46.985489
5110.351562	-46.922127
5111.328125	-47.092712
5112.304688	-47.455616
5113.281250	-47.404865
5114.257812	-47.639999
5115.234375	-47.384087
5116.210938	-47.192684
5117.187500	-46.561794
5118.164062	-46.350681
5119.140625	-46.758018
5120.117188	-47.582340
5121.093750	-47.186588
5122.070312	-45.280369
5123.046875	-46.129787
5124.023438	-46.274395
5125.000000	-47.376312
5125.976562	-47.092247
5126.953125	-46.454987
5127.929688	-46.895897
5128.906250	-47.466450
5129.882812	-46.975521
5130.859375	-47.683884
5131.835938	-46.321980
5132.812500	-46.775429
5133.789062	-48.571857
5134.765625	-47.197445
5135.742188	-46.302280
5136.718750	-45.726765
5137.695312	-46.797741
5138.671875	-47.201248
5139.648438	-46.102909
5140.625000	-48.376064
5141.601562	-46.709873
5142.578125	-45.956028
5143.554688	-47.298820
5144.531250	-47.424545
5145.507812	-47.101208
5146.484375	-47.116379
5147.460938	-47.317051
5148.437500	-47.118454
5149.414062	-47.063660
5150.390625	-46.907337
5151.367188	-48.527573
5152.343750	-46.548565
5153.320312	-46.681953
5154.296875	-48.103336
5155.273438	-47.386845
5156.250000	-47.421791
5157.226562	-47.975983
5158.203125	-47.787857
5159.179688	-45.962749
5160.156250	-47.344200
5161.132812	-46.818329
5162.109375	-46.783306
5163.085938	-47.329437
5164.062500	-46.955154
5165.039062	-47.396580
5166.015625	-47.206242
5166.992188	-47.567516
5167.968750	-47.718475
5168.945312	-47.276020
5169.921875	-45.787231
5170.898438	-46.851749
5171.875000	-46.659576
5172.851562	-47.625408
5173.828125	-47.494133
5174.804688	-47.518311
5175.781250	-45.807812
5176.757812	-46.748249
5177.734375	-47.815269
5178.710938	-47.260616
5179.687500	-47.657219
5180.664062	-47.028427
5181.640625	-47.017502
5182.617188	-47.196278
5183.593750	-46.584202
5184.570312	-47.631199
5185.546875	-47.627750
5186.523438	-48.672009
5187.500000	-48.075207
5188.476562	-47.858879
5189.453125	-47.996140
5190.429688	-48.205441
5191.406250	-48.545181
5192.382812	-48.819000
