Frequency (Hz)	Level (dB)
2754.904175	-52.921814
2755.577087	-51.025852
2756.250000	-51.726543
2756.922913	-51.003006
2757.595825	-52.395386
2758.268738	-52.287594
2758.941650	-49.794735
2759.614563	-49.660522
2760.287476	-50.461311
2760.960388	-51.660881
2761.633301	-50.884178
2762.306213	-50.303055
2762.979126	-50.751038
2763.652039	-50.885960
2764.324951	-50.349831
2764.997864	-53.017162
2765.670776	-51.329510
2766.343689	-52.597500
2767.016602	-53.018330
2767.689514	-51.586357
2768.362427	-51.378616
2769.035339	-52.379322
2769.708252	-51.860676
2770.381165	-53.479095
2771.054077	-51.473488
2771.726990	-50.993359
2772.399902	-49.910309
2773.072815	-49.826862
2773.745728	-49.555805
2774.418640	-51.714035
2775.091553	-51.761391
2775.764465	-52.381214
2776.437378	-51.379513
2777.110291	-51.035679
2777.783203	-52.717480
2778.456116	-51.436069
2779.129028	-51.216213
2779.801941	-51.130222
2780.474854	-52.330635
2781.147766	-52.116425
2781.820679	-52.127617
2782.493591	-51.815823
2783.166504	-50.596924
2783.839417	-49.762470
2784.512329	-50.040901
2785.185242	-51.145966
2785.858154	-51.750015
2786.531067	-51.412758
2787.203979	-51.704197
2787.876892	-51.338516
2788.549805	-51.691353
2789.222717	-51.725742
2789.895630	-51.257915
2790.568542	-49.124863
2791.241455	-49.906258
2791.914368	-50.095181
2792.587280	-51.515369
2793.260193	-50.783878
2793.933105	-50.712780
2794.606018	-50.769379
2795.278931	-51.094536
2795.951843	-52.277916
2796.624756	-52.574791
2797.297668	-51.328911
2797.970581	-51.801941
2798.643494	-52.771614
2799.316406	-51.569775
2799.989319	-51.647579
2800.662231	-49.889309
2801.335144	-50.446568
2802.008057	-50.082722
2802.680969	-49.392151
2803.353882	-49.290970
2804.026794	-49.455769
2804.699707	-49.898647
2805.372620	-49.931030
2806.045532	-49.993092
2806.718445	-50.510403
2807.391357	-51.154194
2808.064270	-51.505798
2808.737183	-51.309849
2809.410095	-50.475342
2810.083008	-50.357098
2810.755920	-51.556763
2811.428833	-51.784740
2812.101746	-51.866264
2812.774658	-50.526649
2813.447571	-51.034576
2814.120483	-50.259415
2814.793396	-49.631382
2815.466309	-50.113667
2816.139221	-49.846218
2816.812134	-49.935112
2817.485046	-51.457352
2818.157959	-52.256733
2818.830872	-52.318062
2819.503784	-51.780262
2820.176697	-50.515053
2820.849609	-50.072575
2821.522522	-50.584976
2822.195435	-50.779526
2822.868347	-50.250355
2823.541260	-49.689449
2824.214172	-49.588531
2824.887085	-48.286911
2825.559998	-49.760769
2826.232910	-50.617069
2826.905823	-49.881077
2827.578735	-49.403564
2828.251648	-48.315933
2828.924561	-50.110191
2829.597473	-50.226028
2830.270386	-49.707256
2830.943298	-51.427391
2831.616211	-50.624004
2832.289124	-49.403854
2832.962036	-50.335941
2833.634949	-50.870827
2834.307861	-49.548161
2834.980774	-47.701645
2835.653687	-48.503254
2836.326599	-49.876858
2836.999512	-49.916084
2837.672424	-49.709045
2838.345337	-49.950199
2839.018250	-49.942036
2839.691162	-50.527771
2840.364075	-50.337822
2841.036987	-49.550518
2841.709900	-50.517651
2842.382812	-49.108223
2843.055725	-50.222107
2843.728638	-50.622604
2844.401550	-49.571560
2845.074463	-49.113937
2845.747375	-49.319790
2846.420288	-49.850269
2847.093201	-50.059441
2847.766113	-52.076267
2848.439026	-49.211109
2849.111938	-49.980659
2849.784851	-50.167614
2850.457764	-49.853519
2851.130676	-49.303596
2851.803589	-49.550030
2852.476501	-50.281643
2853.149414	-49.147785
2853.822327	-48.494389
2854.495239	-47.994644
2855.168152	-46.988384
2855.841064	-48.172310
2856.513977	-48.545467
2857.186890	-48.294899
2857.859802	-48.175388
2858.532715	-48.617496
2859.205627	-50.332886
2859.878540	-50.771229
2860.551453	-50.991982
2861.224365	-50.172703
2861.897278	-48.516232
2862.570190	-49.118031
2863.243103	-50.625607
2863.916016	-50.215641
2864.588928	-49.436989
2865.261841	-49.108273
2865.934753	-49.439644
2866.607666	-49.021332
2867.280579	-47.663342
2867.953491	-48.406517
2868.626404	-48.014545
2869.299316	-49.173809
2869.972229	-49.208073
2870.645142	-49.733505
2871.318054	-50.499161
2871.990967	-49.469814
2872.663879	-47.989410
2873.336792	-49.018017
2874.009705	-48.494621
2874.682617	-48.385254
2875.355530	-49.014809
2876.028442	-48.262482
2876.701355	-49.141949
2877.374268	-50.314968
2878.047180	-51.152348
2878.720093	-49.589935
2879.393005	-48.131565
2880.065918	-47.293476
2880.738831	-48.702354
2881.411743	-47.913029
2882.084656	-46.632977
2882.757568	-46.558601
2883.430481	-49.025982
2884.103394	-50.059628
2884.776306	-48.479691
2885.449219	-48.366524
2886.122131	-47.670128
2886.795044	-47.425953
2887.467957	-47.001171
2888.140869	-46.604198
2888.813782	-45.990559
2889.486694	-44.684566
2890.159607	-45.424244
2890.832520	-46.793839
2891.505432	-46.658054
2892.178345	-47.414948
2892.851257	-46.332367
2893.524170	-45.349636
2894.197083	-46.043476
2894.869995	-45.444839
2895.542908	-47.688606
2896.215820	-49.037556
2896.888733	-48.526688
2897.561646	-44.563713
2898.234558	-44.463657
2898.907471	-44.215061
2899.580383	-45.002132
2900.253296	-46.579922
2900.926208	-46.219761
2901.599121	-46.070255
2902.272034	-45.326462
2902.944946	-44.533745
2903.617859	-43.686150
2904.290771	-43.556221
2904.963684	-44.534138
2905.636597	-45.680733
2906.309509	-46.853100
2906.982422	-46.605564
2907.655334	-45.253548
2908.328247	-43.961411
2909.001160	-43.963440
2909.674072	-44.736679
2910.346985	-43.560555
2911.019897	-43.766445
2911.692810	-43.974731
2912.365723	-44.563011
2913.038635	-44.662708
2913.711548	-46.074535
2914.384460	-44.473763
2915.057373	-42.993893
2915.730286	-41.901539
2916.403198	-42.001282
2917.076111	-43.176121
2917.749023	-42.716820
2918.421936	-41.732471
2919.094849	-42.348198
2919.767761	-43.839058
2920.440674	-43.068211
2921.113586	-42.412369
2921.786499	-41.265659
2922.459412	-41.403660
2923.132324	-43.495068
2923.805237	-42.997341
2924.478149	-41.255451
2925.151062	-40.139389
2925.823975	-41.423393
2926.496887	-43.359612
2927.169800	-42.254658
2927.842712	-43.509159
2928.515625	-45.201077
2929.188538	-45.478382
2929.861450	-43.855175
2930.534363	-40.631214
2931.207275	-39.738060
2931.880188	-40.832394
2932.553101	-40.183468
2933.226013	-41.064747
2933.898926	-41.915501
2934.571838	-40.793385
2935.244751	-42.561520
2935.917664	-43.730331
2936.590576	-42.230701
2937.263489	-39.765274
2937.936401	-38.838154
2938.609314	-38.783981
2939.282227	-40.361305
2939.955139	-39.365562
2940.628052	-39.865677
2941.300964	-41.589302
2941.973877	-44.363911
2942.646790	-42.649574
2943.319702	-40.935566
2943.992615	-41.579029
2944.665527	-42.641254
2945.338440	-38.340321
2946.011353	-37.716526
2946.684265	-37.610966
2947.357178	-39.030506
2948.030090	-41.393784
2948.703003	-40.290852
2949.375916	-38.835037
2950.048828	-39.003693
2950.721741	-41.126637
2951.394653	-42.530735
2952.067566	-38.768879
2952.740479	-39.158733
2953.413391	-38.702610
2954.086304	-39.218563
2954.759216	-39.755505
2955.432129	-40.825722
2956.105042	-39.629635
2956.777954	-38.085789
2957.450867	-40.609009
2958.123779	-39.031010
2958.796692	-39.240185
2959.469604	-37.950935
2960.142517	-37.198811
2960.815430	-40.613956
2961.488342	-40.729137
2962.161255	-39.752193
2962.834167	-39.370182
2963.507080	-38.941238
2964.179993	-37.395626
2964.852905	-37.933411
2965.525818	-38.209248
2966.198730	-38.116032
2966.871643	-38.668175
2967.544556	-39.485710
2968.217468	-37.351982
2968.890381	-37.439682
2969.563293	-39.170071
2970.236206	-39.937740
2970.909119	-38.800941
2971.582031	-36.681625
2972.254944	-36.424603
2972.927856	-35.753468
2973.600769	-35.989044
2974.273682	-38.782829
2974.946594	-38.796139
2975.619507	-36.701656
2976.292419	-36.572456
2976.965332	-37.436054
2977.638245	-37.829456
2978.311157	-36.228252
2978.984070	-35.958885
2979.656982	-37.270012
2980.329895	-36.182583
2981.002808	-35.925564
2981.675720	-35.180149
2982.348633	-35.714779
2983.021545	-36.673809
2983.694458	-38.230549
2984.367371	-37.637936
2985.040283	-37.826180
2985.713196	-37.904259
2986.386108	-36.259468
2987.059021	-35.726074
2987.731934	-35.048656
2988.404846	-35.491852
2989.077759	-36.342075
2989.750671	-34.957390
2990.423584	-34.876026
2991.096497	-34.741673
2991.769409	-36.546074
2992.442322	-38.015717
2993.115234	-36.152126
2993.788147	-36.868595
2994.461060	-34.299278
2995.133972	-34.998051
2995.806885	-36.699444
2996.479797	-36.513645
2997.152710	-37.295292
2997.825623	-34.650555
2998.498535	-35.902210
2999.171448	-35.380764
2999.844360	-35.823700
3000.517273	-35.511513
3001.190186	-34.549881
3001.863098	-36.339245
3002.536011	-35.002506
3003.208923	-36.939228
3003.881836	-36.614521
3004.554749	-36.903175
3005.227661	-36.241383
3005.900574	-35.145840
3006.573486	-36.393642
3007.246399	-35.426579
3007.919312	-37.901760
3008.592224	-37.227810
3009.265137	-36.835766
3009.938049	-35.675915
3010.610962	-36.413109
3011.283875	-36.671543
3011.956787	-35.832260
3012.629700	-38.101177
3013.302612	-35.612698
3013.975525	-35.479519
3014.648438	-35.134670
3015.321350	-35.036537
3015.994263	-36.623604
3016.667175	-36.572845
3017.340088	-35.063610
3018.013000	-34.622051
3018.685913	-35.854366
3019.358826	-37.647251
3020.031738	-36.637177
3020.704651	-37.138958
3021.377563	-36.872215
3022.050476	-35.062420
3022.723389	-35.313095
3023.396301	-35.908749
3024.069214	-34.559082
3024.742126	-35.393440
3025.415039	-36.646729
3026.087952	-36.808956
3026.760864	-37.231468
3027.433777	-37.093330
3028.106689	-37.982800
3028.779602	-36.201180
3029.452515	-35.760258
3030.125427	-35.984821
3030.798340	-36.342213
3031.471252	-35.358513
3032.144165	-35.660164
3032.817078	-38.122303
3033.489990	-37.987484
3034.162903	-37.326782
3034.835815	-35.288853
3035.508728	-35.211533
3036.181641	-35.999245
3036.854553	-36.004833
3037.527466	-34.722523
3038.200378	-35.028835
3038.873291	-34.609390
3039.546204	-35.630501
3040.219116	-37.016659
3040.892029	-36.714386
3041.564941	-37.521305
3042.237854	-35.338345
3042.910767	-34.755703
3043.583679	-35.816284
3044.256592	-36.806229
3044.929504	-34.954906
3045.602417	-35.733654
3046.275330	-36.339024
3046.948242	-37.594467
3047.621155	-36.002533
3048.294067	-35.660423
3048.966980	-36.130310
3049.639893	-35.406216
3050.312805	-36.189983
3050.985718	-34.968124
3051.658630	-35.317677
3052.331543	-35.014557
3053.004456	-36.928234
3053.677368	-35.315502
3054.350281	-35.807556
3055.023193	-35.057407
3055.696106	-35.393253
3056.369019	-34.899975
3057.041931	-33.806259
3057.714844	-34.465927
3058.387756	-34.983627
3059.060669	-35.567570
3059.733582	-34.846855
3060.406494	-34.286903
3061.079407	-34.396729
3061.752319	-33.966652
3062.425232	-35.040382
3063.098145	-36.332466
3063.771057	-35.316463
3064.443970	-35.211178
3065.116882	-34.006245
3065.789795	-31.898584
3066.462708	-32.158199
3067.135620	-31.962988
3067.808533	-33.095284
3068.481445	-33.949234
3069.154358	-34.107635
3069.827271	-35.074299
3070.500183	-35.833443
3071.173096	-36.081200
3071.846008	-36.030491
3072.518921	-35.746731
3073.191833	-35.853703
3073.864746	-35.154163
3074.537659	-34.975479
3075.210571	-36.339115
3075.883484	-36.832611
3076.556396	-36.865608
3077.229309	-35.574093
3077.902222	-32.964951
3078.575134	-32.624405
3079.248047	-34.928986
3079.920959	-35.425709
3080.593872	-34.662785
3081.266785	-33.053852
3081.939697	-32.541344
3082.612610	-32.932690
3083.285522	-34.130333
3083.958435	-36.548859
3084.631348	-36.027691
3085.304260	-36.838013
3085.977173	-37.423847
3086.650085	-39.074402
3087.322998	-37.163902
3087.995911	-37.258060
3088.668823	-35.171391
3089.341736	-35.620094
3090.014648	-34.968670
3090.687561	-38.662067
3091.360474	-36.006870
3092.033386	-36.329086
3092.706299	-35.671268
3093.379211	-35.764683
3094.052124	-37.700737
3094.725037	-36.107895
3095.397949	-38.014019
3096.070862	-38.544285
3096.743774	-38.228226
3097.416687	-37.925774
3098.089600	-36.724438
3098.762512	-36.587944
3099.435425	-36.759682
3100.108337	-37.249603
3100.781250	-37.715050
3101.454163	-36.533726
3102.127075	-35.484131
3102.799988	-38.017426
3103.472900	-37.679386
3104.145813	-38.431568
3104.818726	-36.659256
3105.491638	-36.290379
3106.164551	-37.147114
3106.837463	-37.271839
3107.510376	-38.809189
3108.183289	-39.576996
3108.856201	-38.720341
3109.529114	-39.737034
3110.202026	-39.088116
3110.874939	-38.962376
3111.547852	-39.821507
3112.220764	-38.911880
3112.893677	-39.853313
3113.566589	-38.820133
3114.239502	-41.021378
3114.912415	-39.058460
3115.585327	-36.988556
3116.258240	-39.227299
3116.931152	-38.978119
3117.604065	-39.432167
3118.276978	-39.089924
3118.949890	-37.740055
3119.622803	-39.694237
3120.295715	-40.106579
3120.968628	-40.121117
3121.641541	-40.399284
3122.314453	-41.214954
3122.987366	-39.756512
3123.660278	-39.602486
3124.333191	-41.154087
3125.006104	-40.707207
3125.679016	-38.415348
3126.351929	-40.315392
3127.024841	-39.196575
3127.697754	-42.787537
3128.370667	-40.612549
3129.043579	-38.938145
3129.716492	-40.651691
3130.389404	-39.400436
3131.062317	-42.235233
3131.735229	-40.106869
3132.408142	-37.876942
3133.081055	-41.705761
3133.753967	-41.968800
3134.426880	-40.929375
3135.099792	-41.011013
3135.772705	-40.839710
3136.445618	-41.093380
3137.118530	-43.126976
3137.791443	-40.258762
3138.464355	-42.723717
3139.137268	-41.726688
3139.810181	-41.610283
3140.483093	-40.278828
3141.156006	-40.607517
3141.828918	-43.145119
3142.501831	-41.259361
3143.174744	-43.265667
3143.847656	-41.939884
3144.520569	-41.092499
3145.193481	-41.506115
3145.866394	-40.265514
3146.539307	-42.837116
3147.212219	-43.301285
3147.885132	-44.049194
3148.558044	-44.629517
3149.230957	-43.159870
3149.903870	-42.284904
3150.576782	-45.018234
3151.249695	-40.592735
3151.922607	-44.713223
3152.595520	-43.353821
3153.268433	-44.401680
3153.941345	-46.307976
3154.614258	-44.959293
3155.287170	-46.535381
3155.960083	-45.235264
3156.632996	-45.996399
3157.305908	-43.118031
3157.978821	-43.116894
3158.651733	-44.356609
3159.324646	-42.703186
3159.997559	-43.117680
3160.670471	-42.142712
3161.343384	-44.713974
3162.016296	-45.299698
3162.689209	-46.205196
3163.362122	-46.658302
3164.035034	-46.571129
3164.707947	-45.153286
3165.380859	-46.418697
3166.053772	-45.098499
3166.726685	-45.904430
3167.399597	-46.168369
3168.072510	-45.916576
3168.745422	-45.837566
3169.418335	-46.378662
3170.091248	-45.863613
3170.764160	-45.407337
3171.437073	-45.972626
3172.109985	-44.461456
3172.782898	-45.225536
3173.455811	-44.064564
3174.128723	-45.986820
3174.801636	-47.339027
3175.474548	-47.089817
3176.147461	-48.320976
3176.820374	-48.839638
3177.493286	-50.424263
3178.166199	-50.196842
3178.839111	-46.833397
3179.512024	-48.782402
3180.184937	-45.452621
3180.857849	-47.416248
3181.530762	-49.494850
3182.203674	-46.884228
3182.876587	-46.644875
3183.549500	-45.326607
3184.222412	-46.824688
3184.895325	-47.479492
3185.568237	-48.829468
3186.241150	-48.677818
3186.914062	-48.563488
3187.586975	-47.196430
3188.259888	-48.727997
3188.932800	-48.418423
3189.605713	-49.146202
3190.278625	-48.812729
3190.951538	-48.228977
3191.624451	-49.248623
3192.297363	-48.630119
3192.970276	-47.928978
3193.643188	-47.405125
3194.316101	-47.809589
3194.989014	-47.670071
3195.661926	-49.819233
3196.334839	-49.838242
3197.007751	-48.943989
3197.680664	-50.931053
3198.353577	-49.883747
3199.026489	-47.409199
3199.699402	-50.320427
3200.372314	-49.730415
3201.045227	-49.842728
3201.718140	-48.068600
3202.391052	-50.189766
3203.063965	-49.968430
3203.736877	-50.557411
3204.409790	-50.954494
3205.082703	-50.113991
3205.755615	-50.461132
3206.428528	-51.382744
3207.101440	-53.028851
3207.774353	-50.458122
3208.447266	-50.572655
3209.120178	-51.000626
3209.793091	-49.330334
3210.466003	-49.250729
3211.138916	-48.523399
3211.811829	-51.795528
3212.484741	-52.049770
3213.157654	-49.417110
3213.830566	-49.262733
3214.503479	-50.659081
3215.176392	-51.729572
3215.849304	-51.100792
3216.522217	-50.846245
3217.195129	-51.841568
3217.868042	-50.902248
3218.540955	-50.523247
3219.213867	-51.252262
3219.886780	-51.972420
3220.559692	-52.052612
3221.232605	-52.363693
3221.905518	-51.755230
3222.578430	-53.572193
3223.251343	-52.147976
3223.924255	-50.424202
3224.597168	-49.467369
3225.270081	-49.037865
3225.942993	-51.307495
3226.615906	-53.358246
3227.288818	-51.766499
3227.961731	-51.916855
3228.634644	-51.345871
3229.307556	-51.592243
3229.980469	-50.319042
3230.653381	-52.223888
3231.326294	-51.975910
3231.999207	-52.167698
3232.672119	-51.851276
3233.345032	-51.687084
3234.017944	-52.406582
3234.690857	-51.969250
3235.363770	-52.741501
3236.036682	-53.500744
3236.709595	-53.014210
3237.382507	-52.467754
3238.055420	-51.912670
3238.728333	-51.808281
3239.401245	-50.352959
3240.074158	-52.238861
3240.747070	-52.370892
3241.419983	-54.909428
3242.092896	-53.456810
3242.765808	-52.659340
3243.438721	-51.128700
3244.111633	-51.479446
3244.784546	-52.545071
3245.457458	-52.308384
3246.130371	-52.003815
3246.803284	-53.621593
3247.476196	-52.392033
3248.149109	-51.319374
3248.822021	-52.507534
3249.494934	-53.565899
3250.167847	-52.127007
3250.840759	-51.631847
3251.513672	-51.266407
3252.186584	-52.465683
3252.859497	-53.779716
3253.532410	-54.940010
3254.205322	-53.948914
3254.878235	-53.070629
3255.551147	-53.851448
3256.224060	-53.054634
3256.896973	-52.721970
3257.569885	-53.221615
3258.242798	-53.319473
3258.915710	-54.379604
3259.588623	-54.924301
3260.261536	-53.198399
3260.934448	-54.445057
3261.607361	-52.679691
3262.280273	-53.380569
3262.953186	-53.318993
3263.626099	-53.016335
3264.299011	-52.977272
3264.971924	-54.487934
3265.644836	-54.404560
3266.317749	-53.123188
3266.990662	-54.191307
3267.663574	-52.843719
3268.336487	-54.149406
3269.009399	-53.607803
3269.682312	-53.615944
3270.355225	-52.102482
3271.028137	-52.021675
3271.701050	-53.099758
3272.373962	-54.135654
3273.046875	-55.717110
3273.719788	-57.412399
3274.392700	-55.370636
3275.065613	-55.506168
3275.738525	-54.658283
3276.411438	-55.251179
3277.084351	-52.661953
3277.757263	-52.878914
3278.430176	-53.927734
3279.103088	-52.943821
3279.776001	-53.734497
3280.448914	-53.626949
3281.121826	-53.790352
3281.794739	-53.405098
3282.467651	-54.066566
3283.140564	-55.403290
3283.813477	-54.696938
3284.486389	-53.872475
3285.159302	-53.734055
3285.832214	-53.110073
3286.505127	-52.807331
3287.178040	-54.818951
3287.850952	-56.145821
3288.523865	-56.815762
3289.196777	-57.285191
3289.869690	-55.580814
3290.542603	-55.794266
3291.215515	-54.620796
3291.888428	-55.161961
3292.561340	-55.801964
3293.234253	-53.131050
3293.907166	-52.603981
3294.580078	-55.059795
3295.252991	-54.766335
3295.925903	-54.622597
3296.598816	-55.693928
3297.271729	-56.057495
3297.944641	-54.920792
3298.617554	-54.503323
3299.290466	-54.752399
3299.963379	-53.429703
3300.636292	-53.180382
3301.309204	-54.648705
3301.982117	-54.417347
3302.655029	-55.138309
3303.327942	-56.020466
3304.000854	-55.872852
3304.673767	-56.332268
3305.346680	-55.985924
3306.019592	-55.491798
3306.692505	-54.505398
3307.365417	-54.258732
3308.038330	-53.720673
3308.711243	-52.233662
3309.384155	-54.760941
3310.057068	-55.666348
3310.729980	-55.293484
3311.402893	-54.580673
3312.075806	-54.780983
3312.748718	-54.338100
3313.421631	-55.007271
3314.094543	-54.483204
3314.767456	-53.340534
3315.440369	-54.099541
3316.113281	-53.206997
3316.786194	-52.595425
3317.459106	-55.211914
3318.132019	-56.063736
3318.804932	-55.651913
3319.477844	-54.459270
3320.150757	-54.499062
3320.823669	-53.653343
3321.496582	-52.986324
3322.169495	-53.297031
3322.842407	-54.065109
3323.515320	-54.495754
3324.188232	-54.249596
3324.861145	-55.457066
3325.534058	-55.091560
3326.206970	-54.736443
3326.879883	-54.792187
3327.552795	-54.893833
3328.225708	-55.286308
3328.898621	-55.445171
3329.571533	-54.640343
3330.244446	-53.840225
3330.917358	-52.748039
3331.590271	-55.207287
3332.263184	-55.298714
3332.936096	-55.969383
3333.609009	-55.431728
3334.281921	-54.838013
3334.954834	-54.562202
3335.627747	-53.337757
3336.300659	-52.273998
3336.973572	-51.820850
3337.646484	-53.386158
3338.319397	-53.868172
3338.992310	-55.488056
3339.665222	-54.566010
3340.338135	-54.008945
3341.011047	-53.947227
3341.683960	-55.611164
3342.356873	-55.898903
3343.029785	-55.969719
3343.702698	-56.033268
3344.375610	-54.992378
3345.048523	-53.091286
3345.721436	-52.389565
3346.394348	-53.483902
3347.067261	-53.337368
3347.740173	-54.830601
3348.413086	-53.982201
3349.085999	-54.435936
3349.758911	-53.806583
3350.431824	-54.397648
3351.104736	-52.943012
3351.777649	-53.718197
3352.450562	-53.300495
3353.123474	-53.621521
3353.796387	-54.517582
3354.469299	-55.184864
3355.142212	-54.793304
3355.815125	-55.990650
3356.488037	-56.018211
3357.160950	-55.606533
3357.833862	-54.290771
3358.506775	-54.482731
3359.179688	-54.316895
3359.852600	-53.754166
3360.525513	-53.939278
3361.198425	-54.518875
3361.871338	-54.134815
3362.544250	-53.740158
3363.217163	-53.910812
3363.890076	-54.380257
3364.562988	-53.628258
3365.235901	-53.888680
3365.908813	-53.999882
3366.581726	-54.157951
3367.254639	-55.318172
3367.927551	-54.990585
3368.600464	-55.494835
3369.273376	-54.952713
3369.946289	-53.160324
3370.619202	-53.442421
3371.292114	-55.191338
3371.965027	-53.777340
3372.637939	-54.023487
3373.310852	-53.822765
3373.983765	-53.641247
3374.656677	-54.968971
3375.329590	-54.720535
3376.002502	-54.458473
3376.675415	-53.944775
3377.348328	-53.769402
3378.021240	-54.619976
3378.694153	-54.398506
3379.367065	-53.698246
3380.039978	-54.103821
3380.712891	-54.359200
3381.385803	-53.076859
3382.058716	-52.276257
3382.731628	-52.763069
3383.404541	-52.503044
3384.077454	-54.633862
3384.750366	-56.025734
3385.423279	-54.565811
3386.096191	-53.623226
3386.769104	-52.612843
3387.442017	-53.430363
3388.114929	-54.678967
3388.787842	-53.578812
3389.460754	-52.510662
3390.133667	-52.641045
3390.806580	-53.513115
3391.479492	-53.042725
3392.152405	-53.272312
3392.825317	-54.289982
3393.498230	-52.694782
3394.171143	-53.036057
3394.844055	-52.209152
3395.516968	-53.156925
3396.189880	-53.369671
3396.862793	-53.602776
3397.535706	-54.217979
3398.208618	-53.882851
3398.881531	-52.971039
3399.554443	-52.521740
3400.227356	-53.080444
3400.900269	-52.790623
3401.573181	-52.022621
3402.246094	-51.597416
3402.919006	-52.516277
3403.591919	-52.550903
3404.264832	-50.884304
3404.937744	-51.481037
3405.610657	-52.057308
3406.283569	-51.946232
3406.956482	-51.871906
3407.629395	-51.104153
3408.302307	-51.578644
3408.975220	-52.645741
3409.648132	-52.675926
3410.321045	-51.900028
3410.993958	-52.193447
3411.666870	-51.483337
3412.339783	-52.305164
3413.012695	-51.284088
3413.685608	-52.210812
3414.358521	-50.795078
3415.031433	-52.711590
3415.704346	-51.472687
3416.377258	-52.372608
3417.050171	-51.317657
3417.723083	-51.713352
3418.395996	-52.323418
3419.068909	-54.209152
3419.741821	-52.731319
3420.414734	-52.463982
3421.087646	-51.926491
3421.760559	-51.259037
3422.433472	-50.721424
3423.106384	-50.823978
3423.779297	-52.912437
3424.452209	-51.754620
3425.125122	-51.150089
3425.798035	-51.583321
3426.470947	-51.136726
3427.143860	-52.469833
3427.816772	-51.283249
3428.489685	-52.110603
3429.162598	-51.998795
3429.835510	-50.794849
3430.508423	-49.918556
3431.181335	-50.329399
3431.854248	-49.649223
3432.527161	-50.321907
3433.200073	-53.501904
3433.872986	-51.510372
3434.545898	-50.813114
3435.218811	-52.771248
3435.891724	-50.388191
3436.564636	-51.653358
3437.237549	-51.522358
3437.910461	-49.340599
3438.583374	-49.202148
3439.256287	-51.055737
3439.929199	-51.898129
3440.602112	-50.981812
3441.275024	-51.801933
3441.947937	-51.289471
3442.620850	-52.186871
3443.293762	-51.202023
3443.966675	-51.853825
3444.639587	-49.909439
3445.312500	-51.708061
3445.985413	-50.366993
3446.658325	-50.415276
3447.331238	-51.464569
3448.004150	-50.669212
3448.677063	-51.291393
3449.349976	-50.103138
3450.022888	-49.820591
3450.695801	-51.336739
3451.368713	-48.634304
3452.041626	-48.902279
3452.714539	-47.932987
3453.387451	-48.415413
3454.060364	-49.307201
3454.733276	-49.530548
3455.406189	-48.208836
3456.079102	-48.797115
3456.752014	-49.372608
3457.424927	-50.234318
3458.097839	-49.465939
3458.770752	-48.023819
3459.443665	-48.688816
3460.116577	-48.485302
3460.789490	-49.630466
3461.462402	-51.083885
3462.135315	-51.552959
3462.808228	-48.610828
3463.481140	-47.837471
3464.154053	-47.459934
3464.826965	-48.168362
3465.499878	-50.128345
3466.172791	-48.006306
3466.845703	-47.294914
3467.518616	-47.930817
3468.191528	-48.565125
3468.864441	-49.488327
3469.537354	-48.908100
3470.210266	-48.930954
3470.883179	-49.468830
3471.556091	-48.818436
3472.229004	-47.940735
3472.901917	-49.006348
3473.574829	-48.241444
3474.247742	-47.193142
3474.920654	-47.011314
3475.593567	-47.756596
3476.266479	-46.591751
3476.939392	-48.250202
3477.612305	-45.786888
3478.285217	-47.257141
3478.958130	-50.033081
3479.631042	-47.267731
3480.303955	-47.596848
3480.976868	-47.064064
3481.649780	-47.363312
3482.322693	-48.968700
3482.995605	-48.438976
3483.668518	-47.594475
3484.341431	-48.301060
3485.014343	-46.596325
3485.687256	-47.468437
3486.360168	-47.517445
3487.033081	-47.110825
3487.705994	-47.500454
3488.378906	-46.580521
3489.051819	-44.528282
3489.724731	-46.736431
3490.397644	-47.363327
3491.070557	-47.191231
3491.743469	-47.101257
3492.416382	-47.766899
3493.089294	-48.115749
3493.762207	-46.838070
3494.435120	-46.347752
3495.108032	-46.891026
3495.780945	-47.831150
3496.453857	-46.390221
3497.126770	-46.901398
3497.799683	-46.635212
3498.472595	-44.942764
3499.145508	-44.744984
3499.818420	-46.374126
3500.491333	-45.136589
3501.164246	-45.379879
3501.837158	-46.389732
3502.510071	-45.457829
3503.182983	-45.690975
3503.855896	-45.641762
3504.528809	-44.683636
3505.201721	-46.517109
3505.874634	-44.673702
3506.547546	-46.342697
3507.220459	-47.793739
3507.893372	-48.056770
3508.566284	-46.483521
3509.239197	-46.022743
3509.912109	-44.937027
3510.585022	-44.650871
3511.257935	-45.130962
3511.930847	-45.836258
3512.603760	-44.875362
3513.276672	-45.997356
3513.949585	-46.024601
3514.622498	-45.648075
3515.295410	-47.326363
3515.968323	-46.837536
3516.641235	-47.127796
3517.314148	-44.112251
3517.987061	-44.962971
3518.659973	-47.173561
3519.332886	-44.768341
3520.005798	-44.452805
3520.678711	-44.383160
3521.351624	-43.746582
3522.024536	-45.135738
3522.697449	-44.761379
3523.370361	-45.106182
3524.043274	-44.341824
3524.716187	-46.540943
3525.389099	-43.317844
3526.062012	-45.104984
3526.734924	-43.554726
3527.407837	-44.759487
3528.080750	-44.525661
3528.753662	-45.657810
3529.426575	-43.993324
3530.099487	-44.439564
3530.772400	-44.664356
3531.445312	-45.507484
3532.118225	-44.299614
3532.791138	-45.033581
3533.464050	-43.759308
3534.136963	-44.718628
3534.809875	-44.458855
3535.482788	-43.702023
3536.155701	-44.635277
3536.828613	-43.825523
3537.501526	-45.276249
3538.174438	-44.646515
