Frequency (Hz)	Level (dB)
2769.708252	-52.644238
2770.381165	-52.012527
2771.054077	-51.952915
2771.726990	-50.431725
2772.399902	-50.870331
2773.072815	-52.757591
2773.745728	-50.946907
2774.418640	-51.740490
2775.091553	-52.807022
2775.764465	-53.366474
2776.437378	-54.031147
2777.110291	-53.346237
2777.783203	-53.884800
2778.456116	-52.310955
2779.129028	-52.922565
2779.801941	-53.132294
2780.474854	-51.662113
2781.147766	-51.293053
2781.820679	-52.479080
2782.493591	-52.632881
2783.166504	-52.431679
2783.839417	-52.847904
2784.512329	-52.423038
2785.185242	-52.970188
2785.858154	-53.355518
2786.531067	-52.766045
2787.203979	-53.003460
2787.876892	-51.921928
2788.549805	-51.069408
2789.222717	-51.796925
2789.895630	-52.109650
2790.568542	-54.284634
2791.241455	-54.993160
2791.914368	-54.049019
2792.587280	-54.106915
2793.260193	-54.473869
2793.933105	-54.180393
2794.606018	-53.639530
2795.278931	-54.364780
2795.951843	-55.020985
2796.624756	-52.530033
2797.297668	-53.910679
2797.970581	-54.308708
2798.643494	-52.064251
2799.316406	-53.207287
2799.989319	-53.712414
2800.662231	-52.705875
2801.335144	-53.106842
2802.008057	-52.304695
2802.680969	-53.047611
2803.353882	-52.843216
2804.026794	-52.390755
2804.699707	-54.000408
2805.372620	-53.659931
2806.045532	-53.228741
2806.718445	-52.618526
2807.391357	-53.314449
2808.064270	-54.206585
2808.737183	-52.839577
2809.410095	-53.048370
2810.083008	-54.035030
2810.755920	-53.828018
2811.428833	-53.190773
2812.101746	-53.075336
2812.774658	-53.952271
2813.447571	-52.726662
2814.120483	-54.117519
2814.793396	-54.171089
2815.466309	-52.335361
2816.139221	-53.068127
2816.812134	-52.779362
2817.485046	-52.975323
2818.157959	-52.026272
2818.830872	-51.621159
2819.503784	-52.446407
2820.176697	-52.381382
2820.849609	-52.781982
2821.522522	-53.151825
2822.195435	-54.142498
2822.868347	-52.982014
2823.541260	-52.431641
2824.214172	-52.349613
2824.887085	-53.031174
2825.559998	-53.182205
2826.232910	-54.101097
2826.905823	-53.133022
2827.578735	-53.652107
2828.251648	-52.977802
2828.924561	-52.755970
2829.597473	-54.663399
2830.270386	-53.172123
2830.943298	-51.274891
2831.616211	-51.035725
2832.289124	-50.534260
2832.962036	-49.480179
2833.634949	-49.373890
2834.307861	-49.408817
2834.980774	-50.660656
2835.653687	-50.167206
2836.326599	-51.581921
2836.999512	-53.032753
2837.672424	-53.981907
2838.345337	-52.335545
2839.018250	-54.098930
2839.691162	-53.464684
2840.364075	-54.084766
2841.036987	-52.421925
2841.709900	-51.576683
2842.382812	-51.011967
2843.055725	-50.235779
2843.728638	-50.674107
2844.401550	-52.472912
2845.074463	-52.950130
2845.747375	-51.826653
2846.420288	-52.953186
2847.093201	-51.808716
2847.766113	-52.287136
2848.439026	-49.632515
2849.111938	-50.025616
2849.784851	-48.927582
2850.457764	-48.053230
2851.130676	-48.844887
2851.803589	-48.772350
2852.476501	-49.933857
2853.149414	-51.425434
2853.822327	-51.930202
2854.495239	-52.471416
2855.168152	-50.622108
2855.841064	-49.355446
2856.513977	-48.505585
2857.186890	-48.362038
2857.859802	-48.778408
2858.532715	-49.817837
2859.205627	-50.184864
2859.878540	-51.239540
2860.551453	-52.596001
2861.224365	-52.431828
2861.897278	-52.179451
2862.570190	-52.074821
2863.243103	-50.794636
2863.916016	-50.225395
2864.588928	-50.046406
2865.261841	-49.381695
2865.934753	-47.622196
2866.607666	-47.547955
2867.280579	-47.320015
2867.953491	-47.573387
2868.626404	-48.236843
2869.299316	-48.542988
2869.972229	-49.650963
2870.645142	-49.469692
2871.318054	-48.117828
2871.990967	-48.672440
2872.663879	-47.035706
2873.336792	-48.566238
2874.009705	-47.486908
2874.682617	-47.344673
2875.355530	-48.329025
2876.028442	-48.654003
2876.701355	-50.498798
2877.374268	-49.683529
2878.047180	-49.248337
2878.720093	-48.612621
2879.393005	-48.898914
2880.065918	-50.066547
2880.738831	-49.281906
2881.411743	-48.439537
2882.084656	-47.996845
2882.757568	-46.287697
2883.430481	-45.496998
2884.103394	-46.994629
2884.776306	-45.915581
2885.449219	-45.509674
2886.122131	-45.909531
2886.795044	-46.927551
2887.467957	-48.741238
2888.140869	-48.385155
2888.813782	-48.242908
2889.486694	-47.203197
2890.159607	-46.872158
2890.832520	-45.946960
2891.505432	-45.323360
2892.178345	-46.185837
2892.851257	-47.977982
2893.524170	-48.812309
2894.197083	-48.506065
2894.869995	-48.656940
2895.542908	-49.263985
2896.215820	-48.399876
2896.888733	-46.290928
2897.561646	-46.036266
2898.234558	-46.976048
2898.907471	-45.499973
2899.580383	-45.273159
2900.253296	-44.714485
2900.926208	-44.228813
2901.599121	-45.257401
2902.272034	-46.502121
2902.944946	-46.329948
2903.617859	-46.998592
2904.290771	-48.176331
2904.963684	-48.193096
2905.636597	-46.629753
2906.309509	-45.238049
2906.982422	-43.514591
2907.655334	-43.210751
2908.328247	-44.490261
2909.001160	-46.065125
2909.674072	-46.501938
2910.346985	-46.901348
2911.019897	-46.984169
2911.692810	-48.076363
2912.365723	-48.844749
2913.038635	-48.174778
2913.711548	-47.043839
2914.384460	-46.257446
2915.057373	-44.875092
2915.730286	-44.667732
2916.403198	-45.474537
2917.076111	-45.199379
2917.749023	-44.021519
2918.421936	-44.470768
2919.094849	-43.862305
2919.767761	-43.754631
2920.440674	-47.749943
2921.113586	-44.590309
2921.786499	-45.487381
2922.459412	-44.657505
2923.132324	-42.568668
2923.805237	-42.326260
2924.478149	-43.727879
2925.151062	-44.384182
2925.823975	-44.596775
2926.496887	-44.275013
2927.169800	-47.268517
2927.842712	-48.516087
2928.515625	-47.859062
2929.188538	-46.835854
2929.861450	-44.803757
2930.534363	-43.219570
2931.207275	-44.127354
2931.880188	-46.759174
2932.553101	-44.545036
2933.226013	-43.814041
2933.898926	-43.420860
2934.571838	-43.709705
2935.244751	-43.125767
2935.917664	-42.549255
2936.590576	-43.948097
2937.263489	-44.557686
2937.936401	-43.811264
2938.609314	-40.614220
2939.282227	-42.332901
2939.955139	-41.143162
2940.628052	-41.589134
2941.300964	-41.707752
2941.973877	-42.326706
2942.646790	-43.403141
2943.319702	-41.275299
2943.992615	-42.763344
2944.665527	-43.094887
2945.338440	-41.251301
2946.011353	-40.625458
2946.684265	-42.527538
2947.357178	-43.345123
2948.030090	-41.244419
2948.703003	-39.950253
2949.375916	-40.944504
2950.048828	-41.789097
2950.721741	-44.224010
2951.394653	-40.995785
2952.067566	-40.712433
2952.740479	-40.589607
2953.413391	-39.563511
2954.086304	-39.787510
2954.759216	-41.841530
2955.432129	-39.498669
2956.105042	-39.346474
2956.777954	-40.654915
2957.450867	-39.774216
2958.123779	-40.807167
2958.796692	-40.173203
2959.469604	-40.624355
2960.142517	-41.601650
2960.815430	-39.974911
2961.488342	-39.314949
2962.161255	-38.309120
2962.834167	-38.582874
2963.507080	-40.535931
2964.179993	-41.735641
2964.852905	-41.393879
2965.525818	-40.044594
2966.198730	-38.778515
2966.871643	-39.111320
2967.544556	-38.475670
2968.217468	-38.804806
2968.890381	-41.591183
2969.563293	-39.760254
2970.236206	-41.249660
2970.909119	-41.573292
2971.582031	-38.896561
2972.254944	-39.192833
2972.927856	-40.179642
2973.600769	-37.432140
2974.273682	-37.576668
2974.946594	-38.278702
2975.619507	-38.666615
2976.292419	-37.453171
2976.965332	-37.302940
2977.638245	-36.653141
2978.311157	-37.681866
2978.984070	-37.805031
2979.656982	-39.193542
2980.329895	-37.213802
2981.002808	-37.772713
2981.675720	-38.680805
2982.348633	-40.584538
2983.021545	-39.817253
2983.694458	-37.491203
2984.367371	-36.996140
2985.040283	-38.543217
2985.713196	-39.163979
2986.386108	-40.618385
2987.059021	-40.713005
2987.731934	-38.730808
2988.404846	-37.795483
2989.077759	-37.178997
2989.750671	-37.876083
2990.423584	-39.313801
2991.096497	-38.776291
2991.769409	-38.588482
2992.442322	-37.933495
2993.115234	-37.766018
2993.788147	-36.347118
2994.461060	-36.773045
2995.133972	-35.622414
2995.806885	-37.233238
2996.479797	-35.898399
2997.152710	-35.261543
2997.825623	-37.070709
2998.498535	-36.827396
2999.171448	-33.047783
2999.844360	-35.444691
3000.517273	-36.535465
3001.190186	-34.603924
3001.863098	-37.454086
3002.536011	-37.122623
3003.208923	-37.086353
3003.881836	-36.040565
3004.554749	-35.988979
3005.227661	-35.180214
3005.900574	-36.035717
3006.573486	-39.075588
3007.246399	-38.658566
3007.919312	-38.277634
3008.592224	-38.302872
3009.265137	-38.712006
3009.938049	-38.214828
3010.610962	-35.307713
3011.283875	-35.352257
3011.956787	-35.701420
3012.629700	-37.062557
3013.302612	-38.385826
3013.975525	-37.435959
3014.648438	-35.865879
3015.321350	-36.355827
3015.994263	-33.861584
3016.667175	-33.785660
3017.340088	-33.395325
3018.013000	-32.627823
3018.685913	-35.943863
3019.358826	-38.108875
3020.031738	-33.941013
3020.704651	-35.347332
3021.377563	-35.162319
3022.050476	-33.714779
3022.723389	-35.075161
3023.396301	-34.447449
3024.069214	-37.362934
3024.742126	-36.563808
3025.415039	-36.232468
3026.087952	-34.881485
3026.760864	-36.155212
3027.433777	-36.921562
3028.106689	-36.397488
3028.779602	-36.532444
3029.452515	-36.388542
3030.125427	-36.154457
3030.798340	-37.819134
3031.471252	-36.437290
3032.144165	-37.679146
3032.817078	-37.599148
3033.489990	-35.980381
3034.162903	-35.224449
3034.835815	-33.835171
3035.508728	-35.145412
3036.181641	-35.053413
3036.854553	-34.164551
3037.527466	-35.106121
3038.200378	-33.093151
3038.873291	-30.864597
3039.546204	-34.964321
3040.219116	-33.833626
3040.892029	-33.585125
3041.564941	-32.396389
3042.237854	-31.841084
3042.910767	-33.106747
3043.583679	-36.821541
3044.256592	-35.745483
3044.929504	-33.567951
3045.602417	-33.232346
3046.275330	-35.297531
3046.948242	-35.010338
3047.621155	-34.110207
3048.294067	-35.379078
3048.966980	-34.880962
3049.639893	-36.182018
3050.312805	-34.747295
3050.985718	-34.184795
3051.658630	-32.949219
3052.331543	-35.132294
3053.004456	-35.761570
3053.677368	-34.562576
3054.350281	-35.640987
3055.023193	-35.746323
3055.696106	-34.969982
3056.369019	-32.896774
3057.041931	-32.194141
3057.714844	-35.219986
3058.387756	-35.092281
3059.060669	-34.072437
3059.733582	-33.972107
3060.406494	-33.238865
3061.079407	-32.826180
3061.752319	-31.693056
3062.425232	-33.604858
3063.098145	-33.772816
3063.771057	-33.501938
3064.443970	-31.913443
3065.116882	-31.596058
3065.789795	-32.898254
3066.462708	-33.835155
3067.135620	-34.146267
3067.808533	-34.174541
3068.481445	-35.077541
3069.154358	-36.315773
3069.827271	-36.747925
3070.500183	-36.209110
3071.173096	-34.194637
3071.846008	-35.172298
3072.518921	-35.280563
3073.191833	-36.090469
3073.864746	-34.671173
3074.537659	-35.215015
3075.210571	-36.070187
3075.883484	-36.067348
3076.556396	-35.727982
3077.229309	-33.918781
3077.902222	-37.544773
3078.575134	-34.863380
3079.248047	-36.428307
3079.920959	-36.206631
3080.593872	-36.670658
3081.266785	-36.435005
3081.939697	-35.854786
3082.612610	-35.192173
3083.285522	-35.541729
3083.958435	-36.630856
3084.631348	-35.289494
3085.304260	-35.352329
3085.977173	-36.071480
3086.650085	-35.295868
3087.322998	-36.490078
3087.995911	-36.702385
3088.668823	-37.919437
3089.341736	-36.553574
3090.014648	-35.560291
3090.687561	-36.117767
3091.360474	-36.531002
3092.033386	-36.119854
3092.706299	-37.831478
3093.379211	-38.060188
3094.052124	-36.938763
3094.725037	-40.314865
3095.397949	-39.072666
3096.070862	-35.466366
3096.743774	-38.918171
3097.416687	-39.487087
3098.089600	-38.842438
3098.762512	-37.554401
3099.435425	-37.720490
3100.108337	-36.306892
3100.781250	-37.683964
3101.454163	-40.903126
3102.127075	-43.015446
3102.799988	-39.792042
3103.472900	-38.880951
3104.145813	-38.737507
3104.818726	-39.142994
3105.491638	-39.011204
3106.164551	-41.304440
3106.837463	-39.416924
3107.510376	-38.211952
3108.183289	-39.295265
3108.856201	-40.823368
3109.529114	-40.649052
3110.202026	-40.756210
3110.874939	-42.141224
3111.547852	-42.205746
3112.220764	-40.450184
3112.893677	-40.496437
3113.566589	-40.733158
3114.239502	-41.200687
3114.912415	-43.598244
3115.585327	-43.909031
3116.258240	-40.558090
3116.931152	-40.108177
3117.604065	-39.183399
3118.276978	-41.645706
3118.949890	-40.727810
3119.622803	-43.594086
3120.295715	-42.135452
3120.968628	-42.020512
3121.641541	-42.330723
3122.314453	-44.757122
3122.987366	-43.390324
3123.660278	-43.510460
3124.333191	-45.542820
3125.006104	-41.905365
3125.679016	-40.602242
3126.351929	-41.585224
3127.024841	-42.359554
3127.697754	-43.672016
3128.370667	-46.298351
3129.043579	-44.175941
3129.716492	-43.284790
3130.389404	-42.465691
3131.062317	-46.883892
3131.735229	-43.691338
3132.408142	-45.559990
3133.081055	-44.812504
3133.753967	-43.274166
3134.426880	-44.348915
3135.099792	-43.726028
3135.772705	-46.501015
3136.445618	-46.403488
3137.118530	-46.522446
3137.791443	-47.138969
3138.464355	-43.826050
3139.137268	-44.765911
3139.810181	-43.818260
3140.483093	-44.384209
3141.156006	-45.256062
3141.828918	-44.588680
3142.501831	-45.274075
3143.174744	-44.772102
3143.847656	-44.835732
3144.520569	-46.137691
3145.193481	-47.617214
3145.866394	-48.046650
3146.539307	-47.862541
3147.212219	-46.910419
3147.885132	-44.214539
3148.558044	-46.069263
3149.230957	-45.805676
3149.903870	-45.344761
3150.576782	-47.110798
3151.249695	-46.677246
3151.922607	-46.929489
3152.595520	-45.616497
3153.268433	-46.754639
3153.941345	-46.551842
3154.614258	-47.219284
3155.287170	-46.944794
3155.960083	-47.596622
3156.632996	-47.873917
3157.305908	-46.341854
3157.978821	-45.309254
3158.651733	-46.621563
3159.324646	-48.312534
3159.997559	-48.552700
3160.670471	-49.244270
3161.343384	-48.776077
3162.016296	-49.492699
3162.689209	-46.522991
3163.362122	-45.654591
3164.035034	-47.026199
3164.707947	-48.502617
3165.380859	-49.346512
3166.053772	-46.506306
3166.726685	-48.004406
3167.399597	-50.702187
3168.072510	-47.602051
3168.745422	-47.284199
3169.418335	-49.825947
3170.091248	-48.662148
3170.764160	-48.374828
3171.437073	-48.705452
3172.109985	-49.053955
3172.782898	-48.940273
3173.455811	-49.737320
3174.128723	-49.769634
3174.801636	-48.655457
3175.474548	-46.641899
3176.147461	-48.253887
3176.820374	-51.024067
3177.493286	-49.201252
3178.166199	-51.506355
3178.839111	-49.183407
3179.512024	-47.430393
3180.184937	-50.621120
3180.857849	-51.013371
3181.530762	-53.020046
3182.203674	-51.218334
3182.876587	-50.595390
3183.549500	-50.045406
3184.222412	-50.261280
3184.895325	-52.041962
3185.568237	-51.953041
3186.241150	-48.938828
3186.914062	-48.976704
3187.586975	-50.890957
3188.259888	-50.520947
3188.932800	-50.217781
3189.605713	-52.306137
3190.278625	-52.484306
3190.951538	-50.123573
3191.624451	-51.145439
3192.297363	-52.133633
3192.970276	-51.692276
3193.643188	-51.654381
3194.316101	-52.276932
3194.989014	-50.536495
3195.661926	-50.346935
3196.334839	-50.895565
3197.007751	-52.341702
3197.680664	-49.986423
3198.353577	-49.700985
3199.026489	-52.399120
3199.699402	-53.973064
3200.372314	-51.627785
3201.045227	-52.321236
3201.718140	-51.460674
3202.391052	-51.489872
3203.063965	-51.462078
3203.736877	-51.867378
3204.409790	-53.616058
3205.082703	-50.712223
3205.755615	-53.280483
3206.428528	-54.142929
3207.101440	-52.759106
3207.774353	-51.893879
3208.447266	-52.016487
3209.120178	-51.849236
3209.793091	-51.826138
3210.466003	-51.255596
3211.138916	-52.460960
3211.811829	-53.297741
3212.484741	-52.395016
3213.157654	-53.643692
3213.830566	-53.351402
3214.503479	-52.932899
3215.176392	-52.578018
3215.849304	-53.710495
3216.522217	-51.221962
3217.195129	-53.457672
3217.868042	-55.181118
3218.540955	-54.262718
3219.213867	-55.057373
3219.886780	-53.539959
3220.559692	-53.052193
3221.232605	-53.585758
3221.905518	-53.759598
3222.578430	-53.726250
3223.251343	-55.567745
3223.924255	-56.068859
3224.597168	-51.905960
3225.270081	-53.344002
3225.942993	-51.960571
3226.615906	-54.836548
3227.288818	-54.603069
3227.961731	-54.797604
3228.634644	-54.882828
3229.307556	-53.596813
3229.980469	-55.313625
3230.653381	-54.158691
3231.326294	-53.298637
3231.999207	-54.225517
3232.672119	-54.900879
3233.345032	-54.687534
3234.017944	-56.175144
3234.690857	-55.686703
3235.363770	-53.949280
3236.036682	-55.793766
3236.709595	-56.240723
3237.382507	-56.689968
3238.055420	-55.255848
3238.728333	-53.130894
3239.401245	-54.237411
3240.074158	-53.599873
3240.747070	-54.889500
3241.419983	-54.726757
3242.092896	-55.177185
3242.765808	-56.987446
3243.438721	-56.444679
3244.111633	-55.764439
3244.784546	-54.754742
3245.457458	-54.887993
3246.130371	-55.311821
3246.803284	-54.597755
3247.476196	-54.104507
3248.149109	-54.908031
3248.822021	-56.105682
3249.494934	-55.429649
3250.167847	-56.349834
3250.840759	-58.360363
3251.513672	-56.570175
3252.186584	-56.861858
3252.859497	-56.131306
3253.532410	-56.430840
3254.205322	-56.117588
3254.878235	-57.115215
3255.551147	-55.501080
3256.224060	-55.236576
3256.896973	-56.660240
3257.569885	-56.743156
3258.242798	-56.134163
3258.915710	-55.752907
3259.588623	-56.016285
3260.261536	-54.155788
3260.934448	-56.125137
3261.607361	-55.010876
3262.280273	-55.940559
3262.953186	-55.475243
3263.626099	-54.855049
3264.299011	-55.151329
3264.971924	-55.439476
3265.644836	-54.774036
3266.317749	-55.877598
3266.990662	-56.482719
3267.663574	-56.355198
3268.336487	-56.842766
3269.009399	-56.653954
3269.682312	-54.473789
3270.355225	-54.911045
3271.028137	-54.888256
3271.701050	-55.068798
3272.373962	-56.647587
3273.046875	-55.476196
3273.719788	-55.492378
3274.392700	-56.797207
3275.065613	-57.009190
3275.738525	-57.716923
3276.411438	-56.997814
3277.084351	-56.101772
3277.757263	-56.332928
3278.430176	-55.940224
3279.103088	-54.529987
3279.776001	-55.730961
3280.448914	-55.533558
3281.121826	-55.017197
3281.794739	-56.538307
3282.467651	-56.291180
3283.140564	-56.387650
3283.813477	-56.717857
3284.486389	-59.295658
3285.159302	-56.901623
3285.832214	-56.045368
3286.505127	-56.364109
3287.178040	-57.251389
3287.850952	-56.454308
3288.523865	-55.856567
3289.196777	-54.990799
3289.869690	-56.556705
3290.542603	-55.675457
3291.215515	-55.857544
3291.888428	-54.927937
3292.561340	-55.143066
3293.234253	-55.300907
3293.907166	-56.967743
3294.580078	-56.437874
3295.252991	-56.135471
3295.925903	-57.182350
3296.598816	-57.907551
3297.271729	-58.653687
3297.944641	-56.945457
3298.617554	-57.292671
3299.290466	-56.759907
3299.963379	-55.879425
3300.636292	-55.695477
3301.309204	-56.423988
3301.982117	-55.379326
3302.655029	-55.262047
3303.327942	-56.806385
3304.000854	-57.448692
3304.673767	-56.434929
3305.346680	-56.768887
3306.019592	-55.894005
3306.692505	-56.582844
3307.365417	-57.017628
3308.038330	-56.364227
3308.711243	-55.713467
3309.384155	-56.619171
3310.057068	-56.023834
3310.729980	-56.147121
3311.402893	-55.284393
3312.075806	-56.454163
3312.748718	-55.160736
3313.421631	-55.369545
3314.094543	-55.064175
3314.767456	-55.597000
3315.440369	-55.396595
3316.113281	-56.735012
3316.786194	-56.457878
3317.459106	-57.010284
3318.132019	-57.455624
3318.804932	-56.973476
3319.477844	-56.677673
3320.150757	-57.846725
3320.823669	-57.063183
3321.496582	-55.764679
3322.169495	-56.930569
3322.842407	-55.643909
3323.515320	-55.146996
3324.188232	-54.977970
3324.861145	-54.668617
3325.534058	-56.724590
3326.206970	-56.056580
3326.879883	-57.954872
3327.552795	-58.257687
3328.225708	-57.405762
3328.898621	-55.590038
3329.571533	-55.912445
3330.244446	-55.867481
3330.917358	-55.696087
3331.590271	-55.505676
3332.263184	-53.553986
3332.936096	-55.126888
3333.609009	-54.690350
3334.281921	-54.478363
3334.954834	-54.584019
3335.627747	-55.339478
3336.300659	-56.311901
3336.973572	-58.525387
3337.646484	-55.896423
3338.319397	-55.775162
3338.992310	-55.113831
3339.665222	-54.510098
3340.338135	-55.615166
3341.011047	-55.925282
3341.683960	-57.442085
3342.356873	-57.203644
3343.029785	-55.932621
3343.702698	-56.595711
3344.375610	-57.673004
3345.048523	-56.392494
3345.721436	-55.498890
3346.394348	-57.140041
3347.067261	-59.454079
3347.740173	-58.450191
3348.413086	-58.061657
3349.085999	-57.066071
3349.758911	-55.773685
3350.431824	-56.449646
3351.104736	-56.147114
3351.777649	-55.358803
3352.450562	-55.248249
3353.123474	-55.509941
3353.796387	-55.606102
3354.469299	-55.509132
3355.142212	-56.783569
3355.815125	-54.334064
3356.488037	-52.844673
3357.160950	-56.174740
3357.833862	-56.678448
3358.506775	-55.569122
3359.179688	-55.736835
3359.852600	-55.920757
3360.525513	-56.894661
3361.198425	-56.514984
3361.871338	-57.637180
3362.544250	-54.915359
3363.217163	-54.657894
3363.890076	-54.815460
3364.562988	-56.166004
3365.235901	-55.537140
3365.908813	-56.739979
3366.581726	-56.694820
3367.254639	-58.776485
3367.927551	-58.361271
3368.600464	-56.833382
3369.273376	-56.653996
3369.946289	-55.763321
3370.619202	-55.846981
3371.292114	-57.153320
3371.965027	-57.169769
3372.637939	-55.967312
3373.310852	-55.508778
3373.983765	-55.803890
3374.656677	-55.165005
3375.329590	-55.348774
3376.002502	-55.779640
3376.675415	-56.546535
3377.348328	-56.913464
3378.021240	-55.898285
3378.694153	-54.976105
3379.367065	-54.219597
3380.039978	-55.326733
3380.712891	-54.467087
3381.385803	-54.816242
3382.058716	-55.208755
3382.731628	-55.383003
3383.404541	-56.223965
3384.077454	-56.149578
3384.750366	-55.557327
3385.423279	-55.417061
3386.096191	-54.644329
3386.769104	-54.953571
3387.442017	-56.772793
3388.114929	-57.191639
3388.787842	-54.721279
3389.460754	-56.443802
3390.133667	-55.443058
3390.806580	-55.335804
3391.479492	-56.080994
3392.152405	-56.515686
3392.825317	-56.555183
3393.498230	-55.540871
3394.171143	-55.938869
3394.844055	-54.416649
3395.516968	-55.582436
3396.189880	-55.694874
3396.862793	-53.231926
3397.535706	-52.994152
3398.208618	-55.008041
3398.881531	-55.750179
3399.554443	-55.249943
3400.227356	-54.020218
3400.900269	-54.822903
3401.573181	-53.373505
3402.246094	-55.425293
3402.919006	-54.817226
3403.591919	-54.182514
3404.264832	-53.544174
3404.937744	-54.909534
3405.610657	-56.129646
3406.283569	-54.361813
3406.956482	-53.253597
3407.629395	-53.895546
3408.302307	-53.940678
3408.975220	-55.335056
3409.648132	-56.363895
3410.321045	-55.611736
3410.993958	-56.021629
3411.666870	-53.755978
3412.339783	-56.310074
3413.012695	-54.436813
3413.685608	-52.310982
3414.358521	-54.048031
3415.031433	-54.847012
3415.704346	-52.528698
3416.377258	-53.606632
3417.050171	-54.285995
3417.723083	-55.557850
3418.395996	-55.306541
3419.068909	-54.529510
3419.741821	-52.538151
3420.414734	-54.048782
3421.087646	-51.708820
3421.760559	-52.477806
3422.433472	-52.507034
3423.106384	-51.738564
3423.779297	-54.364132
3424.452209	-53.002167
3425.125122	-54.070374
3425.798035	-54.625572
3426.470947	-53.834705
3427.143860	-52.365055
3427.816772	-53.458466
3428.489685	-54.008408
3429.162598	-53.209801
3429.835510	-52.591003
3430.508423	-52.686321
3431.181335	-52.272758
3431.854248	-53.271576
3432.527161	-51.366833
3433.200073	-55.372623
3433.872986	-51.537247
3434.545898	-52.944332
3435.218811	-53.840446
3435.891724	-51.405605
3436.564636	-51.010155
3437.237549	-51.911945
3437.910461	-51.621819
3438.583374	-54.366100
3439.256287	-53.423096
3439.929199	-54.560726
3440.602112	-53.840080
3441.275024	-53.990601
3441.947937	-52.393875
3442.620850	-50.393978
3443.293762	-52.355782
3443.966675	-52.460476
3444.639587	-52.252823
3445.312500	-51.525269
3445.985413	-53.816257
3446.658325	-50.444756
3447.331238	-49.826614
3448.004150	-53.205246
3448.677063	-52.993946
3449.349976	-53.596375
3450.022888	-53.033932
3450.695801	-54.048157
3451.368713	-51.692928
3452.041626	-50.101936
3452.714539	-50.343903
3453.387451	-50.352306
3454.060364	-49.104858
3454.733276	-52.406002
3455.406189	-51.917671
3456.079102	-52.821976
3456.752014	-52.393925
3457.424927	-52.420986
3458.097839	-51.132248
3458.770752	-49.101593
3459.443665	-49.298328
3460.116577	-50.032272
3460.789490	-50.183170
3461.462402	-51.927509
3462.135315	-51.122890
3462.808228	-48.903728
3463.481140	-47.220993
3464.154053	-48.334480
3464.826965	-51.198528
3465.499878	-50.493008
3466.172791	-49.351112
3466.845703	-49.385288
3467.518616	-48.388550
3468.191528	-48.732758
3468.864441	-48.935875
3469.537354	-50.537037
3470.210266	-49.880512
3470.883179	-50.794910
3471.556091	-50.821682
3472.229004	-52.046307
3472.901917	-48.721722
3473.574829	-48.251133
3474.247742	-46.626305
3474.920654	-48.284039
3475.593567	-49.873798
3476.266479	-50.314457
3476.939392	-48.170361
3477.612305	-48.351692
3478.285217	-51.261864
3478.958130	-50.019131
3479.631042	-48.960754
3480.303955	-49.658661
3480.976868	-49.005356
3481.649780	-47.001720
3482.322693	-46.203403
3482.995605	-48.849613
3483.668518	-49.604622
3484.341431	-50.532207
3485.014343	-49.339245
3485.687256	-47.529736
3486.360168	-48.524513
3487.033081	-48.464867
3487.705994	-48.422394
3488.378906	-46.093166
3489.051819	-47.552219
3489.724731	-46.077023
3490.397644	-46.600197
3491.070557	-47.470093
3491.743469	-47.366474
3492.416382	-48.677845
3493.089294	-49.233162
3493.762207	-48.858818
3494.435120	-48.953747
3495.108032	-48.362587
3495.780945	-47.139099
3496.453857	-45.725983
3497.126770	-45.907078
3497.799683	-48.101372
3498.472595	-48.147198
3499.145508	-46.280052
3499.818420	-45.580650
3500.491333	-44.527859
3501.164246	-45.327271
3501.837158	-45.874554
3502.510071	-47.059967
3503.182983	-46.371712
3503.855896	-45.423069
3504.528809	-45.607170
3505.201721	-46.835320
3505.874634	-45.809387
3506.547546	-46.640743
3507.220459	-46.981552
3507.893372	-47.557041
3508.566284	-46.118916
3509.239197	-46.610882
3509.912109	-45.664986
3510.585022	-45.298695
3511.257935	-47.540749
3511.930847	-46.371582
3512.603760	-46.393639
3513.276672	-46.706928
3513.949585	-46.767490
3514.622498	-47.071995
3515.295410	-46.676769
3515.968323	-46.894077
3516.641235	-48.916351
3517.314148	-48.291805
3517.987061	-44.950352
3518.659973	-46.356308
3519.332886	-46.158455
3520.005798	-45.804634
3520.678711	-46.354301
3521.351624	-46.874516
3522.024536	-45.237442
3522.697449	-47.201248
3523.370361	-45.244656
3524.043274	-46.741531
3524.716187	-45.004963
3525.389099	-46.183823
3526.062012	-45.999454
3526.734924	-46.144360
3527.407837	-43.305634
3528.080750	-44.340580
3528.753662	-45.723820
3529.426575	-45.906437
3530.099487	-45.464085
3530.772400	-44.719223
3531.445312	-46.539074
3532.118225	-46.516644
3532.791138	-46.390446
3533.464050	-46.414303
3534.136963	-46.301041
3534.809875	-43.934700
3535.482788	-45.465008
3536.155701	-44.707851
3536.828613	-45.727242
3537.501526	-44.810551
3538.174438	-47.124695
3538.847351	-45.597038
3539.520264	-43.775967
3540.193176	-45.682896
3540.866089	-43.888714
3541.539001	-44.565788
3542.211914	-44.979973
3542.884827	-43.039116
3543.557739	-44.575645
3544.230652	-42.930672
3544.903564	-42.665131
3545.576477	-43.072754
3546.249390	-43.850994
3546.922302	-43.575359
3547.595215	-45.305096
3548.268127	-43.679707
3548.941040	-43.309753
3549.613953	-44.919533
3550.286865	-45.066650
3550.959778	-42.844841
3551.632690	-46.014465
3552.305603	-44.308582
3552.978516	-44.908302
