Frequency (Hz)	Level (dB)
2811.428833	-66.819321
2812.101746	-69.123749
2812.774658	-68.131210
2813.447571	-68.815323
2814.120483	-69.008171
2814.793396	-68.252663
2815.466309	-67.391296
2816.139221	-66.472588
2816.812134	-67.119125
2817.485046	-68.291046
2818.157959	-68.764809
2818.830872	-69.363777
2819.503784	-68.452690
2820.176697	-68.638344
2820.849609	-67.879013
2821.522522	-68.631393
2822.195435	-67.256546
2822.868347	-67.485306
2823.541260	-67.520805
2824.214172	-67.729271
2824.887085	-67.616684
2825.559998	-67.022995
2826.232910	-67.229301
2826.905823	-67.880989
2827.578735	-69.056694
2828.251648	-68.849396
2828.924561	-68.577042
2829.597473	-68.340546
2830.270386	-66.713379
2830.943298	-67.820641
2831.616211	-66.989426
2832.289124	-68.893028
2832.962036	-68.745926
2833.634949	-69.323570
2834.307861	-69.318497
2834.980774	-70.645309
2835.653687	-67.712029
2836.326599	-66.176331
2836.999512	-68.240112
2837.672424	-68.774750
2838.345337	-67.819412
2839.018250	-69.998894
2839.691162	-67.800873
2840.364075	-68.798515
2841.036987	-68.361313
2841.709900	-69.793716
2842.382812	-68.240448
2843.055725	-67.582138
2843.728638	-69.087006
2844.401550	-68.563225
2845.074463	-69.169464
2845.747375	-69.162689
2846.420288	-68.804123
2847.093201	-68.597618
2847.766113	-68.292717
2848.439026	-68.319237
2849.111938	-69.950012
2849.784851	-69.123558
2850.457764	-69.451118
2851.130676	-70.543030
2851.803589	-68.431091
2852.476501	-68.108131
2853.149414	-68.062698
2853.822327	-69.745071
2854.495239	-69.466026
2855.168152	-68.866203
2855.841064	-67.203888
2856.513977	-68.210800
2857.186890	-68.378700
2857.859802	-69.074364
2858.532715	-70.769249
2859.205627	-69.288925
2859.878540	-70.090401
2860.551453	-67.802864
2861.224365	-67.542107
2861.897278	-67.617897
2862.570190	-67.895508
2863.243103	-68.423035
2863.916016	-68.254440
2864.588928	-68.350510
2865.261841	-68.870171
2865.934753	-69.106392
2866.607666	-68.670296
2867.280579	-69.122749
2867.953491	-68.386276
2868.626404	-68.624359
2869.299316	-68.563393
2869.972229	-69.172005
2870.645142	-68.274040
2871.318054	-67.673790
2871.990967	-67.846039
2872.663879	-67.273209
2873.336792	-68.831116
2874.009705	-67.934975
2874.682617	-67.799263
2875.355530	-68.100319
2876.028442	-68.455215
2876.701355	-68.528755
2877.374268	-67.635658
2878.047180	-69.394920
2878.720093	-69.423058
2879.393005	-68.345375
2880.065918	-69.133385
2880.738831	-68.257866
2881.411743	-68.361336
2882.084656	-69.653732
2882.757568	-69.427704
2883.430481	-69.334801
2884.103394	-69.101471
2884.776306	-69.385918
2885.449219	-69.027946
2886.122131	-68.566383
2886.795044	-69.617661
2887.467957	-68.199554
2888.140869	-68.285767
2888.813782	-68.768188
2889.486694	-68.482735
2890.159607	-68.724655
2890.832520	-69.068123
2891.505432	-67.514969
2892.178345	-68.547714
2892.851257	-68.540077
2893.524170	-68.741875
2894.197083	-68.886856
2894.869995	-68.188469
2895.542908	-68.117645
2896.215820	-68.629364
2896.888733	-68.956932
2897.561646	-68.084694
2898.234558	-69.259995
2898.907471	-66.950546
2899.580383	-67.390717
2900.253296	-68.879120
2900.926208	-67.696251
2901.599121	-68.859001
2902.272034	-70.478180
2902.944946	-65.322067
2903.617859	-69.154724
2904.290771	-68.800766
2904.963684	-68.911377
2905.636597	-67.466919
2906.309509	-68.834198
2906.982422	-68.632599
2907.655334	-68.663353
2908.328247	-68.433289
2909.001160	-68.858032
2909.674072	-70.420387
2910.346985	-70.636665
2911.019897	-67.478683
2911.692810	-69.556282
2912.365723	-68.285622
2913.038635	-67.099709
2913.711548	-67.523964
2914.384460	-67.850136
2915.057373	-68.113739
2915.730286	-66.982651
2916.403198	-68.669823
2917.076111	-67.896828
2917.749023	-67.879311
2918.421936	-68.585365
2919.094849	-69.010193
2919.767761	-69.724518
2920.440674	-67.517914
2921.113586	-68.802124
2921.786499	-69.250381
2922.459412	-68.325630
2923.132324	-68.675980
2923.805237	-69.102745
2924.478149	-67.603844
2925.151062	-68.649567
2925.823975	-68.667603
2926.496887	-68.724686
2927.169800	-69.696884
2927.842712	-68.075050
2928.515625	-67.615364
2929.188538	-68.804840
2929.861450	-68.883026
2930.534363	-68.186920
2931.207275	-70.432259
2931.880188	-67.674217
2932.553101	-68.179016
2933.226013	-68.618858
2933.898926	-66.681709
2934.571838	-68.390686
2935.244751	-68.235435
2935.917664	-68.853668
2936.590576	-69.362228
2937.263489	-68.770004
2937.936401	-68.519714
2938.609314	-68.805305
2939.282227	-68.686134
2939.955139	-69.227486
2940.628052	-68.095940
2941.300964	-69.361984
2941.973877	-67.820404
2942.646790	-67.887505
2943.319702	-69.055443
2943.992615	-69.525803
2944.665527	-69.559654
2945.338440	-67.803398
2946.011353	-70.167458
2946.684265	-67.862488
2947.357178	-68.804817
2948.030090	-69.173798
2948.703003	-67.521439
2949.375916	-66.668274
2950.048828	-69.567131
2950.721741	-68.903542
2951.394653	-69.435287
2952.067566	-68.128044
2952.740479	-67.639397
2953.413391	-68.154877
2954.086304	-68.433762
2954.759216	-69.520424
2955.432129	-69.083000
2956.105042	-68.726662
2956.777954	-69.408684
2957.450867	-69.030388
2958.123779	-69.993553
2958.796692	-69.990517
2959.469604	-68.451363
2960.142517	-69.310333
2960.815430	-71.063751
2961.488342	-69.135872
2962.161255	-68.905342
2962.834167	-69.500954
2963.507080	-70.213799
2964.179993	-69.803154
2964.852905	-69.429665
2965.525818	-69.281914
2966.198730	-69.542610
2966.871643	-67.928215
2967.544556	-68.294441
2968.217468	-71.614487
2968.890381	-69.072014
2969.563293	-68.840050
2970.236206	-71.219566
2970.909119	-69.229370
2971.582031	-70.003677
2972.254944	-69.441383
2972.927856	-69.600418
2973.600769	-68.028107
2974.273682	-68.508011
2974.946594	-68.470276
2975.619507	-68.782730
2976.292419	-68.710777
2976.965332	-70.003822
2977.638245	-69.984512
2978.311157	-70.107094
2978.984070	-68.516502
2979.656982	-69.687035
2980.329895	-69.002617
2981.002808	-68.405426
2981.675720	-72.139900
2982.348633	-70.952782
2983.021545	-69.463478
2983.694458	-68.679222
2984.367371	-69.383209
2985.040283	-69.722397
2985.713196	-71.740959
2986.386108	-69.477524
2987.059021	-68.898163
2987.731934	-69.931900
2988.404846	-69.955383
2989.077759	-69.564209
2989.750671	-68.743439
2990.423584	-69.696861
2991.096497	-68.743568
2991.769409	-69.027557
2992.442322	-70.014992
2993.115234	-68.555397
2993.788147	-69.656250
2994.461060	-68.495300
2995.133972	-69.617676
2995.806885	-70.353935
2996.479797	-69.142258
2997.152710	-69.633842
2997.825623	-70.624924
2998.498535	-71.684654
2999.171448	-70.135674
2999.844360	-70.887032
3000.517273	-70.682724
3001.190186	-69.323235
3001.863098	-69.270035
3002.536011	-69.563553
3003.208923	-69.136185
3003.881836	-69.372925
3004.554749	-70.090942
3005.227661	-69.615181
3005.900574	-69.172668
3006.573486	-70.265228
3007.246399	-70.167923
3007.919312	-69.569023
3008.592224	-69.706284
3009.265137	-67.910278
3009.938049	-70.925011
3010.610962	-68.721489
3011.283875	-68.384163
3011.956787	-68.505318
3012.629700	-69.697151
3013.302612	-69.478371
3013.975525	-68.779152
3014.648438	-70.634758
3015.321350	-70.814323
3015.994263	-70.430573
3016.667175	-69.314117
3017.340088	-70.059311
3018.013000	-70.325325
3018.685913	-70.021370
3019.358826	-69.172287
3020.031738	-68.929649
3020.704651	-68.744293
3021.377563	-69.015572
3022.050476	-69.301437
3022.723389	-70.050537
3023.396301	-70.617661
3024.069214	-69.251534
3024.742126	-70.532967
3025.415039	-69.733833
3026.087952	-69.898094
3026.760864	-70.263664
3027.433777	-70.565613
3028.106689	-70.665649
3028.779602	-70.117401
3029.452515	-70.375198
3030.125427	-70.320915
3030.798340	-69.297615
3031.471252	-69.443108
3032.144165	-69.064766
3032.817078	-69.592712
3033.489990	-68.904900
3034.162903	-69.114571
3034.835815	-69.541504
3035.508728	-70.724907
3036.181641	-70.547462
3036.854553	-69.548965
3037.527466	-70.194633
3038.200378	-69.327034
3038.873291	-70.528503
3039.546204	-70.838135
3040.219116	-70.343452
3040.892029	-70.629082
3041.564941	-68.515305
3042.237854	-70.367180
3042.910767	-70.453323
3043.583679	-71.726303
3044.256592	-70.791634
3044.929504	-71.215141
3045.602417	-70.841911
3046.275330	-70.526138
3046.948242	-69.404488
3047.621155	-72.230659
3048.294067	-70.023323
3048.966980	-72.863365
3049.639893	-71.724266
3050.312805	-70.385353
3050.985718	-70.372536
3051.658630	-70.478409
3052.331543	-70.421753
3053.004456	-71.350975
3053.677368	-71.788895
3054.350281	-71.245293
3055.023193	-70.687187
3055.696106	-71.719719
3056.369019	-70.402306
3057.041931	-69.684372
3057.714844	-69.955772
3058.387756	-70.167397
3059.060669	-69.882446
3059.733582	-70.271049
3060.406494	-69.998779
3061.079407	-71.736343
3061.752319	-70.074081
3062.425232	-70.751480
3063.098145	-71.742661
3063.771057	-70.974953
3064.443970	-71.155312
3065.116882	-69.334679
3065.789795	-70.815002
3066.462708	-70.540092
3067.135620	-70.309639
3067.808533	-72.056175
3068.481445	-71.487030
3069.154358	-68.308182
3069.827271	-69.379745
3070.500183	-71.279747
3071.173096	-71.881889
3071.846008	-71.562141
3072.518921	-69.308281
3073.191833	-69.277672
3073.864746	-69.838478
3074.537659	-70.968475
3075.210571	-71.366852
3075.883484	-70.540230
3076.556396	-70.871071
3077.229309	-69.532524
3077.902222	-69.741188
3078.575134	-69.932549
3079.248047	-69.909904
3079.920959	-70.394501
3080.593872	-70.035454
3081.266785	-70.282166
3081.939697	-70.702354
3082.612610	-70.618446
3083.285522	-70.792732
3083.958435	-70.706619
3084.631348	-71.246353
3085.304260	-69.898262
3085.977173	-69.673820
3086.650085	-70.989723
3087.322998	-70.546516
3087.995911	-71.424561
3088.668823	-70.638626
3089.341736	-69.893341
3090.014648	-71.240334
3090.687561	-70.830826
3091.360474	-71.166161
3092.033386	-70.050079
3092.706299	-70.608078
3093.379211	-70.757011
3094.052124	-69.697571
3094.725037	-70.563675
3095.397949	-70.105247
3096.070862	-70.091721
3096.743774	-70.788338
3097.416687	-69.849678
3098.089600	-71.924141
3098.762512	-69.869797
3099.435425	-69.396202
3100.108337	-70.350136
3100.781250	-70.259628
3101.454163	-70.899345
3102.127075	-71.889359
3102.799988	-71.959740
3103.472900	-70.740707
3104.145813	-71.141792
3104.818726	-70.678101
3105.491638	-71.768967
3106.164551	-70.990562
3106.837463	-71.183952
3107.510376	-70.498825
3108.183289	-70.437363
3108.856201	-71.475807
3109.529114	-70.460236
3110.202026	-72.896927
3110.874939	-70.593597
3111.547852	-71.248833
3112.220764	-71.779640
3112.893677	-69.350342
3113.566589	-70.931915
3114.239502	-70.759651
3114.912415	-70.226517
3115.585327	-69.724373
3116.258240	-69.711609
3116.931152	-70.650780
3117.604065	-70.409294
3118.276978	-71.267456
3118.949890	-70.687668
3119.622803	-70.209122
3120.295715	-69.175446
3120.968628	-72.335670
3121.641541	-71.421516
3122.314453	-70.431831
3122.987366	-69.972870
3123.660278	-71.439789
3124.333191	-69.820869
3125.006104	-70.449638
3125.679016	-71.097343
3126.351929	-71.342712
3127.024841	-71.287399
3127.697754	-70.822746
3128.370667	-71.260834
3129.043579	-70.342201
3129.716492	-72.760201
3130.389404	-70.446548
3131.062317	-71.016060
3131.735229	-71.424911
3132.408142	-70.200974
3133.081055	-71.475128
3133.753967	-70.938652
3134.426880	-72.517761
3135.099792	-71.393982
3135.772705	-70.830406
3136.445618	-70.937408
3137.118530	-70.546036
3137.791443	-71.237061
3138.464355	-71.958664
3139.137268	-71.764854
3139.810181	-71.729073
3140.483093	-72.404388
3141.156006	-71.928970
3141.828918	-71.745193
3142.501831	-71.883438
3143.174744	-70.453148
3143.847656	-72.395279
3144.520569	-71.439850
3145.193481	-72.219048
3145.866394	-71.903244
3146.539307	-72.699593
3147.212219	-71.521515
3147.885132	-70.125458
3148.558044	-70.710342
3149.230957	-72.206367
3149.903870	-70.422035
3150.576782	-70.698387
3151.249695	-70.551735
3151.922607	-70.014771
3152.595520	-70.506012
3153.268433	-72.214043
3153.941345	-71.409737
3154.614258	-70.973495
3155.287170	-71.553024
3155.960083	-71.490211
3156.632996	-72.406174
3157.305908	-69.927574
3157.978821	-71.296951
3158.651733	-71.168839
3159.324646	-70.459312
3159.997559	-71.095650
3160.670471	-71.619415
3161.343384	-70.733238
3162.016296	-70.265785
3162.689209	-71.649712
3163.362122	-72.819550
3164.035034	-70.224457
3164.707947	-71.277443
3165.380859	-72.272980
3166.053772	-71.379059
3166.726685	-71.737778
3167.399597	-72.304344
3168.072510	-70.737602
3168.745422	-70.211716
3169.418335	-71.316368
3170.091248	-69.971107
3170.764160	-69.775528
3171.437073	-70.066116
3172.109985	-71.405479
3172.782898	-70.147995
3173.455811	-70.404900
3174.128723	-70.564919
3174.801636	-71.179993
3175.474548	-71.781685
3176.147461	-71.638908
3176.820374	-70.711998
3177.493286	-70.709900
3178.166199	-70.622612
3178.839111	-70.515785
3179.512024	-69.916550
3180.184937	-70.398949
3180.857849	-69.943481
3181.530762	-70.618584
3182.203674	-71.942711
3182.876587	-70.570656
3183.549500	-71.398857
3184.222412	-70.936951
3184.895325	-71.479347
3185.568237	-71.608452
3186.241150	-71.318420
3186.914062	-70.697021
3187.586975	-72.002487
3188.259888	-69.713669
3188.932800	-70.531448
3189.605713	-71.621658
3190.278625	-71.910805
3190.951538	-70.260719
3191.624451	-71.186569
3192.297363	-71.015511
3192.970276	-71.661079
3193.643188	-70.841484
3194.316101	-71.998131
3194.989014	-71.680153
3195.661926	-70.825180
3196.334839	-71.129150
3197.007751	-71.529221
3197.680664	-71.779411
3198.353577	-71.070099
3199.026489	-70.193321
3199.699402	-69.805244
3200.372314	-70.498650
3201.045227	-70.462608
3201.718140	-70.445190
3202.391052	-69.691544
3203.063965	-70.444542
3203.736877	-70.052780
3204.409790	-70.652534
3205.082703	-69.227234
3205.755615	-70.675095
3206.428528	-71.043129
3207.101440	-70.534973
3207.774353	-69.496056
3208.447266	-71.358223
3209.120178	-69.151543
3209.793091	-70.771049
3210.466003	-71.804138
3211.138916	-72.103409
3211.811829	-69.579697
3212.484741	-69.514961
3213.157654	-69.552811
3213.830566	-70.594940
3214.503479	-70.936768
3215.176392	-69.917915
3215.849304	-71.259529
3216.522217	-71.515816
3217.195129	-68.877701
3217.868042	-70.691513
3218.540955	-70.290977
3219.213867	-69.633636
3219.886780	-70.582649
3220.559692	-71.982903
3221.232605	-71.905891
3221.905518	-71.017349
3222.578430	-70.661072
3223.251343	-69.714531
3223.924255	-70.526680
3224.597168	-71.586769
3225.270081	-71.361702
3225.942993	-69.805969
3226.615906	-70.652969
3227.288818	-69.685471
3227.961731	-69.793762
3228.634644	-71.377060
3229.307556	-69.442009
3229.980469	-69.695343
3230.653381	-69.918510
3231.326294	-70.879097
3231.999207	-71.317474
3232.672119	-70.186073
3233.345032	-70.223312
3234.017944	-70.257339
3234.690857	-70.823074
3235.363770	-69.821243
3236.036682	-69.979095
3236.709595	-70.774399
3237.382507	-69.077431
3238.055420	-68.737534
3238.728333	-69.985451
3239.401245	-70.573883
3240.074158	-70.700447
3240.747070	-71.158218
3241.419983	-70.648155
3242.092896	-69.200111
3242.765808	-69.754654
3243.438721	-70.635452
3244.111633	-70.634827
3244.784546	-70.417183
3245.457458	-69.091370
3246.130371	-70.291054
3246.803284	-69.673378
3247.476196	-69.064766
3248.149109	-69.634003
3248.822021	-68.922379
3249.494934	-70.436890
3250.167847	-69.216942
3250.840759	-69.317986
3251.513672	-70.033112
3252.186584	-69.400681
3252.859497	-68.674736
3253.532410	-70.216850
3254.205322	-70.699234
3254.878235	-67.915123
3255.551147	-70.461792
3256.224060	-70.269974
3256.896973	-69.347786
3257.569885	-67.707611
3258.242798	-68.399834
3258.915710	-69.872887
3259.588623	-68.966469
3260.261536	-70.248833
3260.934448	-68.170197
3261.607361	-69.912148
3262.280273	-69.262688
3262.953186	-70.459473
3263.626099	-67.875084
3264.299011	-70.934052
3264.971924	-68.896172
3265.644836	-69.048004
3266.317749	-69.331871
3266.990662	-68.877014
3267.663574	-71.043533
3268.336487	-69.795860
3269.009399	-69.194328
3269.682312	-68.939484
3270.355225	-69.339211
3271.028137	-69.543251
3271.701050	-68.850151
3272.373962	-67.501831
3273.046875	-67.777779
3273.719788	-68.935196
3274.392700	-69.439537
3275.065613	-69.564972
3275.738525	-70.249619
3276.411438	-69.418930
3277.084351	-68.707161
3277.757263	-69.955254
3278.430176	-69.817650
3279.103088	-69.010941
3279.776001	-70.366043
3280.448914	-70.111244
3281.121826	-69.631943
3281.794739	-69.213554
3282.467651	-68.401871
3283.140564	-67.783409
3283.813477	-69.326302
3284.486389	-69.383080
3285.159302	-69.878540
3285.832214	-69.973289
3286.505127	-70.202011
3287.178040	-69.510330
3287.850952	-68.961281
3288.523865	-69.787880
3289.196777	-67.595085
3289.869690	-68.983452
3290.542603	-68.009689
3291.215515	-70.361816
3291.888428	-71.419144
3292.561340	-69.908768
3293.234253	-70.315994
3293.907166	-69.300949
3294.580078	-69.717033
3295.252991	-69.760178
3295.925903	-69.371727
3296.598816	-70.557907
3297.271729	-70.225945
3297.944641	-68.953598
3298.617554	-69.143585
3299.290466	-70.563156
3299.963379	-70.021194
3300.636292	-68.852783
3301.309204	-70.517143
3301.982117	-70.164444
3302.655029	-69.321060
3303.327942	-69.133850
3304.000854	-69.909378
3304.673767	-68.714500
3305.346680	-68.952568
3306.019592	-67.929184
3306.692505	-69.103699
3307.365417	-70.717125
3308.038330	-69.195244
3308.711243	-70.029732
3309.384155	-70.269501
3310.057068	-70.498268
3310.729980	-68.834877
3311.402893	-68.368912
3312.075806	-68.752373
3312.748718	-69.908630
3313.421631	-67.795456
3314.094543	-69.410202
3314.767456	-68.987457
3315.440369	-68.330460
3316.113281	-68.589531
3316.786194	-70.606194
3317.459106	-69.614159
3318.132019	-68.691200
3318.804932	-68.297852
3319.477844	-69.308052
3320.150757	-68.893356
3320.823669	-68.130806
3321.496582	-69.794479
3322.169495	-68.624107
3322.842407	-70.168571
3323.515320	-70.291740
3324.188232	-69.427887
3324.861145	-68.882095
3325.534058	-67.465294
3326.206970	-68.367386
3326.879883	-68.865982
3327.552795	-68.778282
3328.225708	-69.151047
3328.898621	-69.030510
3329.571533	-69.129883
3330.244446	-71.354431
3330.917358	-70.890266
3331.590271	-70.211243
3332.263184	-70.271996
3332.936096	-68.000710
3333.609009	-69.492455
3334.281921	-70.642960
3334.954834	-70.547195
3335.627747	-70.059013
3336.300659	-68.378563
3336.973572	-69.070061
3337.646484	-68.897270
3338.319397	-69.394051
3338.992310	-70.654945
3339.665222	-71.063179
3340.338135	-69.272713
3341.011047	-70.600624
3341.683960	-69.973442
3342.356873	-69.857536
3343.029785	-70.237076
3343.702698	-70.379707
3344.375610	-71.040031
3345.048523	-69.685493
3345.721436	-71.388260
3346.394348	-70.731979
3347.067261	-69.876610
3347.740173	-70.758644
3348.413086	-70.409676
3349.085999	-70.284821
3349.758911	-69.573540
3350.431824	-70.526566
3351.104736	-70.466377
3351.777649	-69.595268
3352.450562	-70.150391
3353.123474	-69.661476
3353.796387	-68.795654
3354.469299	-70.105141
3355.142212	-70.034454
3355.815125	-70.179634
3356.488037	-71.171089
3357.160950	-70.460678
3357.833862	-71.220039
3358.506775	-69.400047
3359.179688	-70.383102
3359.852600	-71.377480
3360.525513	-69.296318
3361.198425	-70.941238
3361.871338	-69.476845
3362.544250	-70.496239
3363.217163	-70.758850
3363.890076	-69.137672
3364.562988	-69.519913
3365.235901	-68.341232
3365.908813	-69.329727
3366.581726	-69.411980
3367.254639	-69.089783
3367.927551	-71.595177
3368.600464	-70.355377
3369.273376	-71.057587
3369.946289	-71.039207
3370.619202	-69.759125
3371.292114	-70.713966
3371.965027	-69.959549
3372.637939	-69.350113
3373.310852	-69.021858
3373.983765	-71.915268
3374.656677	-70.983093
3375.329590	-70.494301
3376.002502	-69.134705
3376.675415	-70.088608
3377.348328	-69.984421
3378.021240	-71.231895
3378.694153	-70.447784
3379.367065	-70.598114
3380.039978	-69.802719
3380.712891	-70.668839
3381.385803	-70.629013
3382.058716	-70.920982
3382.731628	-70.090515
3383.404541	-69.299339
3384.077454	-70.931259
3384.750366	-69.688370
3385.423279	-69.622017
3386.096191	-72.464287
3386.769104	-69.356903
3387.442017	-70.120667
3388.114929	-70.159836
3388.787842	-70.196144
3389.460754	-70.722435
3390.133667	-70.572189
3390.806580	-70.695366
3391.479492	-71.219154
3392.152405	-71.793938
3392.825317	-69.839020
3393.498230	-72.326431
3394.171143	-72.361015
3394.844055	-71.085510
3395.516968	-71.927612
3396.189880	-71.896133
3396.862793	-70.995918
3397.535706	-71.191689
3398.208618	-69.637398
3398.881531	-71.157501
3399.554443	-68.762932
3400.227356	-71.849403
3400.900269	-70.799782
3401.573181	-70.579643
3402.246094	-70.943085
3402.919006	-70.709419
3403.591919	-69.680763
3404.264832	-72.002808
3404.937744	-73.035332
3405.610657	-70.332275
3406.283569	-70.805756
3406.956482	-70.901695
3407.629395	-70.339653
3408.302307	-70.538605
3408.975220	-70.895012
3409.648132	-71.599693
3410.321045	-72.059235
3410.993958	-70.999336
3411.666870	-71.581787
3412.339783	-70.496078
3413.012695	-70.687187
3413.685608	-71.756004
3414.358521	-72.121391
3415.031433	-70.516449
3415.704346	-70.356117
3416.377258	-69.957840
3417.050171	-71.375282
3417.723083	-71.883392
3418.395996	-71.474495
3419.068909	-70.812340
3419.741821	-70.869522
3420.414734	-70.030869
3421.087646	-71.277748
3421.760559	-72.158310
3422.433472	-70.207115
3423.106384	-69.774796
3423.779297	-71.064064
3424.452209	-70.150574
3425.125122	-70.552399
3425.798035	-70.958534
3426.470947	-70.099518
3427.143860	-71.110283
3427.816772	-71.085838
3428.489685	-71.580887
3429.162598	-72.128601
3429.835510	-70.588478
3430.508423	-70.310440
3431.181335	-70.509758
3431.854248	-71.219902
3432.527161	-70.689865
3433.200073	-71.526756
3433.872986	-70.761848
3434.545898	-72.224304
3435.218811	-70.565094
3435.891724	-70.447861
3436.564636	-70.209686
3437.237549	-70.943459
3437.910461	-71.809387
3438.583374	-71.896843
3439.256287	-71.273254
3439.929199	-69.830856
3440.602112	-71.426361
3441.275024	-70.675789
3441.947937	-71.279808
3442.620850	-72.103302
3443.293762	-71.772606
3443.966675	-71.121468
3444.639587	-71.082176
3445.312500	-71.218925
3445.985413	-70.936867
3446.658325	-71.861275
3447.331238	-70.475945
3448.004150	-69.845894
3448.677063	-71.032722
3449.349976	-70.973381
3450.022888	-71.062813
3450.695801	-69.997948
3451.368713	-70.057297
3452.041626	-71.237480
3452.714539	-72.011513
3453.387451	-71.673302
3454.060364	-71.174606
3454.733276	-71.053101
3455.406189	-71.643478
3456.079102	-72.021484
3456.752014	-72.812340
3457.424927	-71.701012
3458.097839	-72.082001
3458.770752	-70.328781
3459.443665	-70.726547
3460.116577	-71.169319
3460.789490	-71.776794
3461.462402	-72.122513
3462.135315	-71.383652
3462.808228	-71.140678
3463.481140	-72.216957
3464.154053	-71.078827
3464.826965	-70.476868
3465.499878	-70.849411
3466.172791	-70.379715
3466.845703	-70.809479
3467.518616	-71.065445
3468.191528	-70.569481
3468.864441	-70.832115
3469.537354	-72.071045
3470.210266	-71.516693
3470.883179	-71.504005
3471.556091	-71.230598
3472.229004	-69.632759
3472.901917	-69.820251
3473.574829	-71.368378
3474.247742	-70.566040
3474.920654	-72.330025
3475.593567	-70.927841
3476.266479	-71.290543
3476.939392	-71.917732
3477.612305	-70.242935
3478.285217	-70.244385
3478.958130	-71.131752
3479.631042	-70.808472
3480.303955	-70.804787
3480.976868	-71.217598
3481.649780	-71.035751
3482.322693	-72.365089
3482.995605	-72.417503
3483.668518	-70.850304
3484.341431	-72.074760
3485.014343	-72.175240
3485.687256	-72.774902
3486.360168	-73.748085
3487.033081	-73.160622
3487.705994	-69.432854
3488.378906	-71.089310
3489.051819	-70.150314
3489.724731	-72.983429
3490.397644	-70.738037
3491.070557	-71.372025
3491.743469	-71.826805
3492.416382	-71.346176
3493.089294	-71.416763
3493.762207	-71.192825
3494.435120	-70.337341
3495.108032	-69.795677
3495.780945	-72.036377
3496.453857	-70.239151
3497.126770	-71.041275
3497.799683	-72.165436
3498.472595	-70.832626
3499.145508	-70.560081
3499.818420	-71.243057
3500.491333	-71.459763
3501.164246	-72.460609
3501.837158	-72.215431
3502.510071	-72.372917
3503.182983	-72.048981
3503.855896	-71.513382
3504.528809	-71.612061
3505.201721	-69.827774
3505.874634	-71.250229
3506.547546	-71.777542
3507.220459	-71.602600
3507.893372	-71.591537
3508.566284	-72.107574
3509.239197	-72.815857
3509.912109	-70.814064
3510.585022	-72.618484
3511.257935	-72.009026
3511.930847	-71.389595
3512.603760	-71.703415
3513.276672	-71.893394
3513.949585	-72.004662
3514.622498	-71.600441
3515.295410	-70.354736
3515.968323	-71.976204
3516.641235	-71.903587
3517.314148	-71.954788
3517.987061	-71.622093
3518.659973	-70.499756
3519.332886	-70.984299
3520.005798	-71.757050
3520.678711	-70.666855
3521.351624	-70.228500
3522.024536	-70.909271
3522.697449	-72.416977
3523.370361	-70.749809
3524.043274	-70.896790
3524.716187	-70.879578
3525.389099	-70.840675
3526.062012	-73.049255
3526.734924	-70.435356
3527.407837	-70.801399
3528.080750	-71.509178
3528.753662	-71.472038
3529.426575	-73.673889
3530.099487	-71.816917
3530.772400	-70.964661
3531.445312	-71.883156
3532.118225	-72.325928
3532.791138	-71.283897
3533.464050	-71.917908
3534.136963	-70.462044
3534.809875	-72.150597
3535.482788	-70.831955
3536.155701	-71.846001
3536.828613	-70.656960
3537.501526	-70.890808
3538.174438	-70.303810
3538.847351	-72.206718
3539.520264	-72.712616
3540.193176	-71.251091
3540.866089	-71.987427
3541.539001	-72.238907
3542.211914	-71.088066
3542.884827	-71.075645
3543.557739	-71.737762
3544.230652	-73.427040
3544.903564	-71.835777
3545.576477	-73.121834
3546.249390	-73.219643
3546.922302	-72.275955
3547.595215	-71.460640
3548.268127	-72.046501
3548.941040	-70.952248
3549.613953	-71.703468
3550.286865	-71.506668
3550.959778	-72.010353
3551.632690	-72.967712
3552.305603	-73.375305
3552.978516	-71.081909
3553.651428	-70.230698
3554.324341	-73.082413
3554.997253	-71.768723
3555.670166	-72.547249
3556.343079	-71.309914
3557.015991	-71.804924
3557.688904	-72.135376
3558.361816	-72.828468
3559.034729	-73.166389
3559.707642	-71.945587
3560.380554	-72.661545
3561.053467	-70.429886
3561.726379	-72.794151
3562.399292	-71.022766
3563.072205	-71.712440
3563.745117	-73.460312
3564.418030	-72.446159
3565.090942	-72.645584
3565.763855	-71.863213
3566.436768	-71.349953
3567.109680	-71.786797
3567.782593	-73.491440
3568.455505	-73.523979
3569.128418	-71.654991
3569.801331	-70.364983
3570.474243	-73.051346
3571.147156	-72.544830
3571.820068	-72.375626
3572.492981	-71.699890
3573.165894	-71.228302
3573.838806	-70.822098
3574.511719	-72.204468
3575.184631	-71.728462
3575.857544	-72.277443
3576.530457	-73.144859
3577.203369	-73.929337
3577.876282	-73.084732
3578.549194	-73.202667
3579.222107	-71.575005
3579.895020	-72.587799
3580.567932	-74.122894
3581.240845	-72.945618
3581.913757	-71.644707
3582.586670	-71.834549
3583.259583	-72.579803
3583.932495	-72.284531
3584.605408	-71.738228
3585.278320	-72.062401
3585.951233	-71.165886
3586.624146	-72.146164
3587.297058	-72.234810
3587.969971	-71.729095
3588.642883	-72.111496
3589.315796	-72.753014
3589.988708	-73.828148
3590.661621	-72.586121
3591.334534	-72.966034
3592.007446	-72.247032
3592.680359	-71.321869
3593.353271	-72.011024
3594.026184	-72.398735
3594.699097	-71.814354
