Frequency (Hz)	Level (dB)
4085.937500	-64.544220
4086.914062	-66.039406
4087.890625	-65.680756
4088.867188	-66.685181
4089.843750	-66.927536
4090.820312	-66.019081
4091.796875	-66.602371
4092.773438	-65.296722
4093.750000	-65.755112
4094.726562	-67.820572
4095.703125	-66.857155
4096.679688	-66.030319
4097.656250	-67.240387
4098.632812	-66.212875
4099.609375	-65.808075
4100.585938	-66.707756
4101.562500	-66.968628
4102.539062	-66.987206
4103.515625	-65.853798
4104.492188	-66.870186
4105.468750	-67.481651
4106.445312	-67.008377
4107.421875	-67.297852
4108.398438	-67.434105
4109.375000	-66.539726
4110.351562	-67.502037
4111.328125	-67.640434
4112.304688	-67.851311
4113.281250	-66.411369
4114.257812	-67.047173
4115.234375	-67.331017
4116.210938	-66.660225
4117.187500	-67.710419
4118.164062	-67.410522
4119.140625	-68.065079
4120.117188	-66.994759
4121.093750	-66.459053
4122.070312	-66.657898
4123.046875	-67.328896
4124.023438	-67.578003
4125.000000	-68.406235
4125.976562	-67.414810
4126.953125	-68.081573
4127.929688	-68.187202
4128.906250	-67.436752
4129.882812	-66.708855
4130.859375	-67.521835
4131.835938	-66.573875
4132.812500	-67.232819
4133.789062	-68.629700
4134.765625	-66.939362
4135.742188	-67.193329
4136.718750	-68.243904
4137.695312	-68.212334
4138.671875	-68.189705
4139.648438	-67.403152
4140.625000	-67.061157
4141.601562	-66.587021
4142.578125	-67.215553
4143.554688	-67.971703
4144.531250	-68.056206
4145.507812	-68.653137
4146.484375	-68.946304
4147.460938	-67.172646
4148.437500	-68.158928
4149.414062	-67.474525
4150.390625	-67.698250
4151.367188	-68.049774
4152.343750	-68.272392
4153.320312	-67.855011
4154.296875	-68.912628
4155.273438	-67.564270
4156.250000	-67.834740
4157.226562	-67.961220
4158.203125	-67.337364
4159.179688	-67.855247
4160.156250	-66.886765
4161.132812	-69.121284
4162.109375	-67.665359
4163.085938	-67.263062
4164.062500	-66.703156
4165.039062	-68.152756
4166.015625	-68.043983
4166.992188	-68.995834
4167.968750	-67.390236
4168.945312	-66.804138
4169.921875	-67.214966
4170.898438	-67.372337
4171.875000	-67.599495
4172.851562	-68.064758
4173.828125	-67.677971
4174.804688	-68.992355
4175.781250	-67.766365
4176.757812	-68.055466
4177.734375	-67.625526
4178.710938	-65.817947
4179.687500	-67.758453
4180.664062	-67.776245
4181.640625	-68.351852
4182.617188	-67.191422
4183.593750	-67.692810
4184.570312	-66.809631
4185.546875	-67.335083
4186.523438	-67.864349
4187.500000	-66.813576
4188.476562	-66.301888
4189.453125	-68.608986
4190.429688	-68.144371
4191.406250	-65.994659
4192.382812	-67.148705
4193.359375	-67.390182
4194.335938	-67.835449
4195.312500	-66.068031
4196.289062	-66.274002
4197.265625	-67.558327
4198.242188	-67.270218
4199.218750	-66.568832
4200.195312	-66.928757
4201.171875	-67.007370
4202.148438	-66.388908
4203.125000	-66.797195
4204.101562	-67.365013
4205.078125	-67.442589
4206.054688	-67.708138
4207.031250	-67.192749
4208.007812	-66.670830
4208.984375	-66.795502
4209.960938	-64.970917
4210.937500	-66.306099
4211.914062	-66.975838
4212.890625	-66.464577
4213.867188	-67.089622
4214.843750	-66.595436
4215.820312	-67.845703
4216.796875	-66.340393
4217.773438	-67.139297
4218.750000	-67.621140
4219.726562	-66.590652
4220.703125	-67.023857
4221.679688	-66.217201
4222.656250	-65.844833
4223.632812	-65.002251
4224.609375	-65.220177
4225.585938	-66.092377
4226.562500	-65.872612
4227.539062	-65.891403
4228.515625	-66.334900
4229.492188	-65.912926
4230.468750	-66.625237
4231.445312	-67.115402
4232.421875	-65.342293
4233.398438	-66.027916
4234.375000	-65.408356
4235.351562	-66.845390
4236.328125	-66.209404
4237.304688	-65.196640
4238.281250	-66.898552
4239.257812	-67.015205
4240.234375	-65.374954
4241.210938	-66.738174
4242.187500	-65.553314
4243.164062	-65.137894
4244.140625	-66.506073
4245.117188	-65.113853
4246.093750	-64.802208
4247.070312	-64.118690
4248.046875	-65.204117
4249.023438	-63.993004
4250.000000	-64.561386
4250.976562	-63.889816
4251.953125	-64.518898
4252.929688	-62.513985
4253.906250	-65.444122
4254.882812	-63.822090
4255.859375	-64.544006
4256.835938	-62.476910
4257.812500	-63.386600
4258.789062	-65.077988
4259.765625	-64.116959
4260.742188	-63.568501
4261.718750	-63.826580
4262.695312	-64.705536
4263.671875	-63.730789
4264.648438	-63.221893
4265.625000	-62.383114
4266.601562	-63.301876
4267.578125	-64.001793
4268.554688	-63.274479
4269.531250	-64.365242
4270.507812	-63.227261
4271.484375	-62.843231
4272.460938	-64.582466
4273.437500	-61.940697
4274.414062	-61.375534
4275.390625	-62.553638
4276.367188	-62.419640
4277.343750	-63.138680
4278.320312	-62.365242
4279.296875	-61.767929
4280.273438	-60.963791
4281.250000	-60.089745
4282.226562	-61.141468
4283.203125	-61.057972
4284.179688	-61.714336
4285.156250	-62.535267
4286.132812	-62.003300
4287.109375	-59.884903
4288.085938	-61.372112
4289.062500	-60.992443
4290.039062	-60.985603
4291.015625	-60.934986
4291.992188	-59.974892
4292.968750	-60.142796
4293.945312	-59.812801
4294.921875	-60.048981
4295.898438	-60.078442
4296.875000	-58.590492
4297.851562	-59.142406
4298.828125	-59.318741
4299.804688	-59.194984
4300.781250	-58.600655
4301.757812	-59.199539
4302.734375	-57.984299
4303.710938	-58.893826
4304.687500	-58.973713
4305.664062	-57.488354
4306.640625	-58.738148
4307.617188	-57.147671
4308.593750	-57.969795
4309.570312	-58.204193
4310.546875	-57.066418
4311.523438	-58.258160
4312.500000	-55.566235
4313.476562	-56.766846
4314.453125	-56.168438
4315.429688	-56.215096
4316.406250	-55.270180
4317.382812	-54.843735
4318.359375	-55.140163
4319.335938	-54.411991
4320.312500	-55.346020
4321.289062	-54.188332
4322.265625	-55.129032
4323.242188	-54.839161
4324.218750	-54.493710
4325.195312	-54.682777
4326.171875	-54.068325
4327.148438	-54.123699
4328.125000	-53.659470
4329.101562	-52.478802
4330.078125	-51.960388
4331.054688	-52.300346
4332.031250	-51.983120
4333.007812	-52.458679
4333.984375	-52.803699
4334.960938	-53.581318
4335.937500	-54.389725
4336.914062	-54.610569
4337.890625	-53.642876
4338.867188	-54.043968
4339.843750	-52.491531
4340.820312	-52.248417
4341.796875	-52.894157
4342.773438	-54.292675
4343.750000	-52.884209
4344.726562	-52.543930
4345.703125	-53.299366
4346.679688	-53.732491
4347.656250	-54.347931
4348.632812	-53.160793
4349.609375	-54.085316
4350.585938	-54.477360
4351.562500	-54.354313
4352.539062	-54.327797
4353.515625	-54.617344
4354.492188	-54.814140
4355.468750	-55.230484
4356.445312	-55.079113
4357.421875	-56.502483
4358.398438	-55.827152
4359.375000	-55.711330
4360.351562	-55.705914
4361.328125	-56.426929
4362.304688	-57.523628
4363.281250	-57.267811
4364.257812	-58.009727
4365.234375	-57.472759
4366.210938	-57.760891
4367.187500	-58.004505
4368.164062	-57.961857
4369.140625	-58.073612
4370.117188	-57.085613
4371.093750	-58.314880
4372.070312	-59.635170
4373.046875	-59.379780
4374.023438	-60.422680
4375.000000	-60.100758
4375.976562	-58.432877
4376.953125	-59.854088
4377.929688	-59.366837
4378.906250	-59.534969
4379.882812	-59.210358
4380.859375	-60.297989
4381.835938	-60.483871
4382.812500	-61.595509
4383.789062	-60.542961
4384.765625	-61.353134
4385.742188	-60.739735
4386.718750	-61.082211
4387.695312	-59.950966
4388.671875	-63.085098
4389.648438	-61.387566
4390.625000	-61.774910
4391.601562	-61.579098
4392.578125	-62.469650
4393.554688	-61.458359
4394.531250	-62.189068
4395.507812	-62.968719
4396.484375	-63.026325
4397.460938	-62.659679
4398.437500	-62.041218
4399.414062	-61.917206
4400.390625	-62.529575
4401.367188	-61.114586
4402.343750	-63.696083
4403.320312	-63.754364
4404.296875	-63.239758
4405.273438	-64.508453
4406.250000	-63.569244
4407.226562	-63.109634
4408.203125	-62.779697
4409.179688	-63.214081
4410.156250	-64.116356
4411.132812	-63.469334
4412.109375	-65.664444
4413.085938	-63.722679
4414.062500	-63.296951
4415.039062	-63.590561
4416.015625	-64.793373
4416.992188	-64.708145
4417.968750	-63.845722
4418.945312	-63.181118
4419.921875	-65.889877
4420.898438	-65.275108
4421.875000	-66.283424
4422.851562	-64.198547
4423.828125	-65.275383
4424.804688	-65.162460
4425.781250	-66.430634
4426.757812	-65.967018
4427.734375	-66.382492
4428.710938	-65.292511
4429.687500	-64.957924
4430.664062	-66.353172
4431.640625	-65.112091
4432.617188	-65.856026
4433.593750	-64.358170
4434.570312	-65.722107
4435.546875	-66.392136
4436.523438	-65.800507
4437.500000	-66.378525
4438.476562	-66.953262
4439.453125	-65.913750
4440.429688	-66.605095
4441.406250	-67.881027
4442.382812	-65.718040
4443.359375	-66.010468
4444.335938	-66.667130
4445.312500	-66.457382
4446.289062	-66.170845
4447.265625	-67.096230
4448.242188	-66.658394
4449.218750	-67.056152
4450.195312	-65.246796
4451.171875	-66.587395
4452.148438	-66.810959
4453.125000	-66.863808
4454.101562	-67.192703
4455.078125	-67.314209
4456.054688	-68.765121
4457.031250	-66.562798
4458.007812	-67.275017
4458.984375	-66.843262
4459.960938	-66.383087
4460.937500	-67.216072
4461.914062	-66.850845
4462.890625	-67.772308
4463.867188	-67.930107
4464.843750	-66.787827
4465.820312	-67.798927
4466.796875	-67.410362
4467.773438	-67.853287
4468.750000	-67.181488
4469.726562	-67.347359
4470.703125	-67.849594
4471.679688	-67.871094
4472.656250	-67.205292
4473.632812	-68.071548
4474.609375	-68.986855
4475.585938	-68.298233
4476.562500	-68.485046
4477.539062	-67.612007
4478.515625	-67.237007
4479.492188	-68.153969
4480.468750	-67.954018
4481.445312	-68.402756
4482.421875	-68.402863
4483.398438	-68.031830
4484.375000	-67.875633
4485.351562	-67.329132
4486.328125	-69.072319
4487.304688	-67.895996
4488.281250	-67.833832
4489.257812	-68.816536
4490.234375	-68.129890
4491.210938	-68.420204
4492.187500	-69.032524
4493.164062	-68.040878
4494.140625	-67.345520
4495.117188	-66.629692
4496.093750	-68.386726
4497.070312	-68.601028
4498.046875	-68.203613
4499.023438	-68.877068
4500.000000	-68.348686
4500.976562	-68.880646
4501.953125	-68.228943
4502.929688	-67.949516
4503.906250	-67.538162
4504.882812	-67.086708
4505.859375	-68.806587
4506.835938	-69.839729
4507.812500	-67.120872
4508.789062	-67.176842
4509.765625	-67.952263
4510.742188	-67.912903
4511.718750	-68.197235
4512.695312	-68.452850
4513.671875	-66.892342
4514.648438	-68.954018
4515.625000	-69.185577
4516.601562	-68.399757
4517.578125	-67.911247
4518.554688	-69.032433
4519.531250	-67.231400
4520.507812	-68.846481
4521.484375	-69.170235
4522.460938	-68.420471
4523.437500	-68.306137
4524.414062	-68.302422
4525.390625	-68.264336
4526.367188	-69.152718
4527.343750	-68.253304
4528.320312	-68.313797
4529.296875	-69.967903
4530.273438	-68.803551
4531.250000	-69.520874
4532.226562	-67.812447
4533.203125	-69.303955
4534.179688	-68.136276
4535.156250	-67.987625
4536.132812	-67.461472
4537.109375	-68.718277
4538.085938	-68.611626
4539.062500	-68.823891
4540.039062	-67.791489
4541.015625	-67.088989
4541.992188	-68.152603
4542.968750	-67.536606
4543.945312	-67.286423
4544.921875	-67.269829
4545.898438	-68.941368
4546.875000	-68.789810
4547.851562	-68.972588
4548.828125	-68.601440
4549.804688	-68.444046
4550.781250	-67.426445
4551.757812	-67.543327
4552.734375	-68.807083
4553.710938	-67.654190
4554.687500	-69.224281
4555.664062	-68.323242
4556.640625	-69.386093
4557.617188	-67.860268
4558.593750	-66.892151
4559.570312	-66.865067
4560.546875	-67.342033
4561.523438	-67.894165
4562.500000	-67.021339
4563.476562	-66.599358
4564.453125	-67.956848
4565.429688	-68.727760
4566.406250	-66.324097
4567.382812	-68.328377
4568.359375	-69.382484
4569.335938	-67.295647
4570.312500	-67.409798
4571.289062	-67.142006
4572.265625	-67.397324
4573.242188	-67.168114
4574.218750	-67.681709
4575.195312	-66.696327
4576.171875	-67.746620
4577.148438	-66.452484
4578.125000	-68.353912
4579.101562	-67.701195
4580.078125	-67.453911
4581.054688	-67.637459
4582.031250	-67.368279
4583.007812	-68.257874
4583.984375	-66.625992
4584.960938	-66.790802
4585.937500	-67.463737
4586.914062	-67.493347
4587.890625	-66.466064
4588.867188	-67.500038
4589.843750	-65.504013
4590.820312	-65.824318
4591.796875	-66.485298
4592.773438	-66.724945
4593.750000	-65.208412
4594.726562	-65.694466
4595.703125	-67.059334
4596.679688	-67.556351
4597.656250	-66.100266
4598.632812	-65.436203
4599.609375	-66.108879
4600.585938	-66.581421
4601.562500	-65.911400
4602.539062	-66.696030
4603.515625	-65.359680
4604.492188	-65.516914
4605.468750	-66.516075
4606.445312	-65.195206
4607.421875	-65.329445
4608.398438	-65.604263
4609.375000	-65.698944
4610.351562	-66.402824
4611.328125	-64.031914
4612.304688	-63.356194
4613.281250	-65.478607
4614.257812	-65.728409
4615.234375	-65.047516
4616.210938	-64.457550
4617.187500	-65.663223
4618.164062	-65.591637
4619.140625	-65.601990
4620.117188	-65.109894
4621.093750	-64.087730
4622.070312	-65.785507
4623.046875	-64.255402
4624.023438	-64.244118
4625.000000	-63.300076
4625.976562	-64.779274
4626.953125	-63.560078
4627.929688	-63.455284
4628.906250	-64.381783
4629.882812	-63.505093
4630.859375	-62.891945
4631.835938	-63.752041
4632.812500	-63.137684
4633.789062	-63.032486
4634.765625	-61.978867
4635.742188	-62.882027
4636.718750	-62.702209
4637.695312	-62.808712
4638.671875	-63.277859
4639.648438	-62.423050
4640.625000	-62.283970
4641.601562	-61.472610
4642.578125	-62.408001
4643.554688	-62.691811
4644.531250	-61.596680
4645.507812	-61.611622
4646.484375	-60.844753
4647.460938	-61.075817
4648.437500	-60.987663
4649.414062	-60.099285
4650.390625	-60.638565
4651.367188	-61.694927
4652.343750	-59.576450
4653.320312	-61.072605
4654.296875	-61.110516
4655.273438	-60.442398
4656.250000	-60.210442
4657.226562	-59.626537
4658.203125	-59.824379
4659.179688	-59.558113
4660.156250	-60.333733
4661.132812	-59.780098
4662.109375	-58.524723
4663.085938	-59.252537
4664.062500	-59.695133
4665.039062	-58.306938
4666.015625	-57.296043
4666.992188	-57.759415
4667.968750	-57.921295
4668.945312	-58.052208
4669.921875	-57.332924
4670.898438	-57.548836
4671.875000	-57.385464
4672.851562	-57.014389
4673.828125	-56.366848
4674.804688	-55.829517
4675.781250	-56.180077
4676.757812	-56.227432
4677.734375	-57.079548
4678.710938	-56.129017
4679.687500	-56.644444
4680.664062	-55.771076
4681.640625	-55.142811
4682.617188	-56.732178
4683.593750	-54.859226
4684.570312	-53.961529
4685.546875	-54.974205
4686.523438	-53.654121
4687.500000	-54.088562
4688.476562	-53.691689
4689.453125	-54.176064
4690.429688	-53.854309
4691.406250	-54.257458
4692.382812	-53.117813
4693.359375	-52.874947
4694.335938	-53.328468
4695.312500	-54.342602
4696.289062	-54.080151
4697.265625	-55.102322
4698.242188	-54.207001
4699.218750	-52.709656
4700.195312	-54.251549
4701.171875	-54.478256
4702.148438	-53.954090
4703.125000	-53.717178
4704.101562	-54.059483
4705.078125	-56.064453
4706.054688	-55.429146
4707.031250	-54.999935
4708.007812	-55.069069
4708.984375	-56.080357
4709.960938	-55.648224
4710.937500	-55.934361
4711.914062	-56.211395
4712.890625	-57.498005
4713.867188	-56.462074
4714.843750	-55.635475
4715.820312	-56.976200
4716.796875	-56.738716
4717.773438	-56.595268
4718.750000	-57.358501
4719.726562	-58.120869
4720.703125	-58.482197
4721.679688	-58.010883
4722.656250	-57.492901
4723.632812	-57.546547
4724.609375	-58.312370
4725.585938	-59.436520
4726.562500	-59.633514
4727.539062	-58.325344
4728.515625	-58.744999
4729.492188	-59.521580
4730.468750	-58.562260
4731.445312	-59.185978
4732.421875	-59.674908
4733.398438	-59.631630
4734.375000	-59.114777
4735.351562	-60.985226
4736.328125	-59.078911
4737.304688	-60.210304
4738.281250	-61.871948
4739.257812	-61.189606
4740.234375	-61.003223
4741.210938	-59.776394
4742.187500	-60.077297
4743.164062	-60.918327
4744.140625	-62.037083
4745.117188	-62.722557
4746.093750	-60.807690
4747.070312	-63.268112
4748.046875	-62.649597
4749.023438	-62.844620
4750.000000	-61.760029
4750.976562	-63.391186
4751.953125	-62.883369
4752.929688	-61.939087
4753.906250	-62.679852
4754.882812	-62.653122
4755.859375	-62.812134
4756.835938	-63.236473
4757.812500	-63.365784
4758.789062	-63.968456
4759.765625	-62.422596
4760.742188	-62.629837
4761.718750	-63.440712
4762.695312	-62.517372
4763.671875	-62.668499
4764.648438	-64.739113
4765.625000	-63.975601
4766.601562	-64.965790
4767.578125	-64.367615
4768.554688	-65.102257
4769.531250	-65.270363
4770.507812	-64.051880
4771.484375	-66.516373
4772.460938	-64.910553
4773.437500	-65.051788
4774.414062	-64.994568
4775.390625	-66.729156
4776.367188	-64.750519
4777.343750	-64.689507
4778.320312	-64.710518
4779.296875	-64.920082
4780.273438	-64.191872
4781.250000	-65.659935
4782.226562	-66.233154
4783.203125	-66.290810
4784.179688	-65.875397
4785.156250	-65.028458
4786.132812	-66.642426
4787.109375	-65.598747
4788.085938	-66.542641
4789.062500	-65.858055
4790.039062	-67.452408
4791.015625	-65.853767
4791.992188	-66.719536
4792.968750	-66.867561
4793.945312	-66.050652
4794.921875	-66.474991
4795.898438	-66.696815
4796.875000	-67.792595
4797.851562	-66.360008
4798.828125	-66.037048
4799.804688	-67.731712
4800.781250	-67.449875
4801.757812	-67.170364
4802.734375	-67.113297
4803.710938	-65.767624
4804.687500	-67.308960
4805.664062	-68.289757
4806.640625	-67.200150
4807.617188	-66.732002
4808.593750	-67.125771
4809.570312	-66.246681
4810.546875	-67.219032
4811.523438	-67.766785
4812.500000	-67.328850
4813.476562	-66.941231
4814.453125	-66.929092
4815.429688	-66.998871
4816.406250	-67.512680
4817.382812	-67.830948
4818.359375	-68.924110
4819.335938	-67.415184
4820.312500	-66.681244
4821.289062	-68.326263
4822.265625	-68.628838
4823.242188	-66.689346
4824.218750	-68.280014
4825.195312	-68.989853
4826.171875	-68.595116
4827.148438	-68.639381
4828.125000	-68.525139
4829.101562	-67.819695
4830.078125	-67.735580
4831.054688	-67.982742
4832.031250	-69.131226
4833.007812	-69.820740
4833.984375	-68.471428
4834.960938	-69.160973
4835.937500	-67.506271
4836.914062	-68.383369
4837.890625	-67.946426
4838.867188	-68.659126
4839.843750	-68.528496
4840.820312	-68.311417
4841.796875	-68.552826
4842.773438	-69.126305
4843.750000	-68.672081
4844.726562	-68.257484
4845.703125	-67.717773
4846.679688	-68.108337
4847.656250	-68.237038
4848.632812	-69.668488
4849.609375	-68.808289
4850.585938	-68.288284
4851.562500	-68.211777
4852.539062	-68.021294
4853.515625	-67.805382
4854.492188	-68.249443
4855.468750	-68.454384
4856.445312	-67.885704
4857.421875	-67.755081
4858.398438	-67.333397
4859.375000	-68.615074
4860.351562	-67.770668
4861.328125	-67.706490
4862.304688	-67.668869
4863.281250	-68.584839
4864.257812	-68.302269
4865.234375	-68.331100
4866.210938	-69.555634
4867.187500	-68.261673
4868.164062	-68.200890
4869.140625	-69.708031
4870.117188	-68.575737
4871.093750	-67.513504
4872.070312	-69.079880
4873.046875	-68.705307
4874.023438	-68.746819
4875.000000	-70.022896
4875.976562	-69.338669
4876.953125	-68.066811
4877.929688	-69.842056
4878.906250	-68.033585
4879.882812	-68.983032
4880.859375	-69.532944
4881.835938	-68.178307
4882.812500	-68.822716
4883.789062	-69.569069
4884.765625	-71.001221
4885.742188	-68.618011
4886.718750	-67.807060
4887.695312	-70.026634
4888.671875	-68.161621
4889.648438	-68.800842
4890.625000	-69.291183
4891.601562	-69.558685
4892.578125	-69.013100
4893.554688	-69.810608
4894.531250	-68.877701
4895.507812	-69.189430
4896.484375	-68.784523
4897.460938	-67.947945
4898.437500	-69.093193
4899.414062	-68.770996
4900.390625	-69.460930
4901.367188	-69.233337
4902.343750	-68.917839
4903.320312	-68.223022
4904.296875	-68.629990
4905.273438	-68.394035
4906.250000	-70.615395
4907.226562	-68.363968
4908.203125	-69.598747
4909.179688	-68.809097
4910.156250	-68.053894
4911.132812	-69.369225
4912.109375	-68.839333
4913.085938	-69.534592
4914.062500	-67.957520
4915.039062	-69.184242
4916.015625	-67.561592
4916.992188	-67.881149
4917.968750	-67.511284
4918.945312	-67.719719
4919.921875	-67.890732
4920.898438	-67.506035
4921.875000	-68.063263
4922.851562	-68.038437
4923.828125	-66.614990
4924.804688	-68.099907
4925.781250	-69.027130
4926.757812	-68.674004
4927.734375	-67.673256
4928.710938	-67.477951
4929.687500	-68.190659
4930.664062	-67.928886
4931.640625	-67.180450
4932.617188	-67.525406
4933.593750	-66.797974
4934.570312	-67.480606
4935.546875	-67.285431
4936.523438	-66.483070
4937.500000	-67.954178
4938.476562	-67.571869
4939.453125	-67.403221
4940.429688	-67.586784
4941.406250	-68.642616
4942.382812	-66.800949
4943.359375	-66.280830
4944.335938	-68.249550
4945.312500	-66.872406
4946.289062	-68.443993
4947.265625	-66.804543
4948.242188	-67.346809
4949.218750	-67.172409
4950.195312	-66.757919
4951.171875	-68.189888
4952.148438	-66.954155
4953.125000	-66.764183
4954.101562	-67.048080
4955.078125	-67.207687
4956.054688	-66.930328
4957.031250	-66.544014
4958.007812	-66.960991
4958.984375	-66.292496
4959.960938	-66.160385
4960.937500	-65.260040
4961.914062	-66.334320
4962.890625	-67.078712
4963.867188	-66.425583
4964.843750	-66.067818
4965.820312	-66.631050
4966.796875	-66.530525
4967.773438	-65.629898
4968.750000	-66.007500
4969.726562	-65.419167
4970.703125	-65.211014
4971.679688	-64.370583
4972.656250	-64.367287
4973.632812	-64.495621
4974.609375	-64.822632
4975.585938	-64.716553
4976.562500	-64.988304
4977.539062	-65.911896
4978.515625	-65.290314
4979.492188	-65.352150
4980.468750	-64.668884
4981.445312	-66.051834
4982.421875	-65.579422
4983.398438	-64.590019
4984.375000	-65.040169
4985.351562	-64.256714
4986.328125	-63.996857
4987.304688	-63.728771
4988.281250	-63.629467
4989.257812	-63.978535
4990.234375	-63.974251
4991.210938	-63.270561
4992.187500	-63.126453
4993.164062	-63.013683
4994.140625	-64.144272
4995.117188	-64.153786
4996.093750	-63.631477
4997.070312	-62.491318
4998.046875	-62.630455
4999.023438	-62.466354
5000.000000	-63.148121
5000.976562	-63.484962
5001.953125	-63.458126
5002.929688	-62.183697
5003.906250	-62.124683
5004.882812	-61.590580
5005.859375	-62.383389
5006.835938	-62.016758
5007.812500	-61.470024
5008.789062	-61.911777
5009.765625	-60.609650
5010.742188	-60.437088
5011.718750	-61.510460
5012.695312	-61.440002
5013.671875	-60.776680
5014.648438	-60.915695
5015.625000	-61.077698
5016.601562	-59.347908
5017.578125	-59.685528
5018.554688	-60.433056
5019.531250	-60.671337
5020.507812	-60.962597
5021.484375	-59.221470
5022.460938	-59.049057
5023.437500	-59.639748
5024.414062	-58.888447
5025.390625	-59.295650
5026.367188	-59.304871
5027.343750	-59.502304
5028.320312	-58.885796
5029.296875	-58.112003
5030.273438	-57.940559
5031.250000	-57.257648
5032.226562	-58.083126
5033.203125	-57.679668
5034.179688	-56.372768
5035.156250	-56.172169
5036.132812	-56.772182
5037.109375	-57.551300
5038.085938	-56.414089
5039.062500	-56.553276
5040.039062	-55.824680
5041.015625	-56.186256
5041.992188	-55.739059
5042.968750	-56.312519
5043.945312	-55.331654
5044.921875	-56.161270
5045.898438	-54.828865
5046.875000	-55.796707
5047.851562	-54.638603
5048.828125	-55.166962
5049.804688	-54.086609
5050.781250	-54.118958
5051.757812	-55.009995
5052.734375	-55.186035
5053.710938	-54.709919
5054.687500	-55.138199
5055.664062	-53.832909
5056.640625	-53.810642
5057.617188	-55.014893
5058.593750	-54.035267
5059.570312	-55.427261
5060.546875	-55.546963
5061.523438	-54.401070
5062.500000	-56.433834
5063.476562	-55.530510
5064.453125	-54.960384
5065.429688	-54.200310
5066.406250	-55.397686
5067.382812	-55.425426
5068.359375	-55.464298
5069.335938	-56.895557
5070.312500	-57.016270
5071.289062	-56.651291
5072.265625	-56.218380
5073.242188	-56.532372
5074.218750	-56.375530
5075.195312	-57.757420
5076.171875	-56.797390
5077.148438	-57.520657
5078.125000	-57.847290
5079.101562	-57.171661
5080.078125	-58.468594
5081.054688	-57.519245
5082.031250	-58.340214
5083.007812	-58.952568
5083.984375	-57.758430
5084.960938	-59.628262
5085.937500	-58.820454
5086.914062	-58.881210
5087.890625	-60.164577
5088.867188	-60.266201
5089.843750	-60.569363
5090.820312	-60.503819
5091.796875	-59.612091
5092.773438	-59.785927
5093.750000	-61.233727
5094.726562	-60.646751
5095.703125	-60.032528
5096.679688	-61.114071
5097.656250	-59.549423
5098.632812	-60.575119
5099.609375	-62.177608
5100.585938	-61.947227
5101.562500	-61.495708
5102.539062	-63.035297
5103.515625	-63.214264
5104.492188	-61.988674
5105.468750	-62.396328
5106.445312	-64.504753
5107.421875	-64.634621
5108.398438	-61.921371
5109.375000	-62.782154
5110.351562	-62.733669
5111.328125	-62.923782
5112.304688	-63.493546
5113.281250	-63.512119
5114.257812	-64.013275
5115.234375	-63.742332
5116.210938	-63.684673
5117.187500	-63.314178
5118.164062	-63.176620
5119.140625	-63.594627
5120.117188	-64.666290
5121.093750	-64.251556
5122.070312	-62.450665
5123.046875	-63.582611
5124.023438	-63.855549
5125.000000	-64.876488
5125.976562	-64.764305
5126.953125	-64.077087
5127.929688	-64.755150
5128.906250	-65.557236
5129.882812	-65.141113
5130.859375	-65.673828
5131.835938	-64.586296
5132.812500	-65.107407
5133.789062	-67.174202
5134.765625	-65.684349
5135.742188	-64.919159
5136.718750	-64.410942
5137.695312	-65.523750
5138.671875	-66.005234
5139.648438	-65.004929
5140.625000	-67.289894
5141.601562	-65.838074
5142.578125	-65.234940
5143.554688	-66.623604
5144.531250	-66.958344
5145.507812	-66.466385
5146.484375	-66.635406
5147.460938	-66.902908
5148.437500	-66.674553
5149.414062	-66.757248
5150.390625	-66.681519
5151.367188	-68.390221
5152.343750	-66.349983
5153.320312	-66.669037
5154.296875	-68.132942
5155.273438	-67.465736
5156.250000	-67.476135
5157.226562	-68.222511
5158.203125	-68.048615
5159.179688	-66.050560
5160.156250	-67.677650
5161.132812	-67.065475
5162.109375	-67.170021
5163.085938	-67.557571
5164.062500	-67.236877
5165.039062	-67.817459
5166.015625	-67.626938
5166.992188	-68.075165
5167.968750	-68.081230
5168.945312	-67.606804
5169.921875	-66.370415
5170.898438	-67.382240
5171.875000	-67.330170
5172.851562	-68.214691
5173.828125	-68.135338
5174.804688	-68.058830
5175.781250	-66.454483
5176.757812	-67.362846
5177.734375	-68.558174
5178.710938	-68.217834
5179.687500	-68.280907
5180.664062	-67.695885
5181.640625	-67.820824
5182.617188	-67.931602
5183.593750	-67.255775
5184.570312	-68.356628
5185.546875	-68.258636
5186.523438	-69.372177
5187.500000	-68.910713
5188.476562	-68.675537
5189.453125	-68.523621
5190.429688	-68.979408
5191.406250	-69.249313
5192.382812	-69.544731
5193.359375	-68.712242
5194.335938	-68.658676
5195.312500	-69.048401
5196.289062	-68.388596
5197.265625	-68.863228
5198.242188	-69.162346
5199.218750	-69.560127
5200.195312	-68.679375
5201.171875	-68.638069
5202.148438	-68.299332
5203.125000	-69.251228
5204.101562	-69.675201
5205.078125	-69.439644
5206.054688	-69.575066
5207.031250	-68.592110
5208.007812	-69.765732
5208.984375	-69.064087
5209.960938	-68.432487
5210.937500	-67.708794
5211.914062	-67.579094
5212.890625	-68.712074
5213.867188	-69.286606
5214.843750	-68.555855
5215.820312	-69.102516
5216.796875	-69.369576
5217.773438	-70.377487
5218.750000	-70.269012
5219.726562	-69.214050
5220.703125	-69.064674
5221.679688	-68.335052
5222.656250	-70.164230
