Frequency (Hz)	Level (dB)
4066.406250	-69.385803
4067.382812	-67.997612
4068.359375	-67.478127
4069.335938	-68.604759
4070.312500	-68.471008
4071.289062	-66.636848
4072.265625	-68.366425
4073.242188	-68.401985
4074.218750	-68.952255
4075.195312	-67.212318
4076.171875	-67.983643
4077.148438	-66.230942
4078.125000	-69.322762
4079.101562	-67.219322
4080.078125	-66.531273
4081.054688	-67.645111
4082.031250	-67.023842
4083.007812	-67.285126
4083.984375	-67.306198
4084.960938	-67.516998
4085.937500	-65.863693
4086.914062	-67.272713
4087.890625	-66.914062
4088.867188	-67.781807
4089.843750	-67.730698
4090.820312	-67.061096
4091.796875	-67.231010
4092.773438	-65.878540
4093.750000	-66.368187
4094.726562	-68.019890
4095.703125	-67.132622
4096.679688	-66.135620
4097.656250	-67.315193
4098.632812	-66.099564
4099.609375	-65.418922
4100.585938	-66.429901
4101.562500	-66.610306
4102.539062	-66.586937
4103.515625	-65.265343
4104.492188	-66.067230
4105.468750	-66.654549
4106.445312	-65.997673
4107.421875	-66.347908
4108.398438	-66.279846
4109.375000	-65.343430
4110.351562	-66.150414
4111.328125	-65.992836
4112.304688	-66.205635
4113.281250	-64.620491
4114.257812	-65.161186
4115.234375	-65.573868
4116.210938	-64.834854
4117.187500	-65.663162
4118.164062	-65.311089
4119.140625	-65.888924
4120.117188	-64.789520
4121.093750	-64.025063
4122.070312	-64.231110
4123.046875	-64.817841
4124.023438	-64.980064
4125.000000	-65.578773
4125.976562	-64.648743
4126.953125	-65.233124
4127.929688	-65.219872
4128.906250	-64.248573
4129.882812	-63.481663
4130.859375	-64.129158
4131.835938	-63.187702
4132.812500	-63.714550
4133.789062	-65.191689
4134.765625	-63.257511
4135.742188	-63.559353
4136.718750	-64.338135
4137.695312	-64.437500
4138.671875	-64.084396
4139.648438	-63.280132
4140.625000	-62.882889
4141.601562	-62.520432
4142.578125	-62.932663
4143.554688	-63.735561
4144.531250	-63.665222
4145.507812	-64.135818
4146.484375	-64.419548
4147.460938	-62.617889
4148.437500	-63.494717
4149.414062	-62.965759
4150.390625	-62.959454
4151.367188	-63.162575
4152.343750	-63.307392
4153.320312	-63.083477
4154.296875	-63.864655
4155.273438	-62.581329
4156.250000	-62.746544
4157.226562	-62.874157
4158.203125	-62.148315
4159.179688	-62.788307
4160.156250	-61.737442
4161.132812	-63.822159
4162.109375	-62.503643
4163.085938	-62.021809
4164.062500	-61.305355
4165.039062	-62.797882
4166.015625	-62.678265
4166.992188	-63.706127
4167.968750	-62.088505
4168.945312	-61.397190
4169.921875	-61.845570
4170.898438	-62.046120
4171.875000	-62.258476
4172.851562	-62.853226
4173.828125	-62.328911
4174.804688	-63.634270
4175.781250	-62.340839
4176.757812	-62.885670
4177.734375	-62.318707
4178.710938	-60.668064
4179.687500	-62.581413
4180.664062	-62.480904
4181.640625	-63.334099
4182.617188	-62.292732
4183.593750	-62.584457
4184.570312	-61.773373
4185.546875	-62.297733
4186.523438	-62.907074
4187.500000	-62.123493
4188.476562	-61.451721
4189.453125	-63.771690
4190.429688	-63.421360
4191.406250	-61.408379
4192.382812	-62.566956
4193.359375	-62.934059
4194.335938	-63.527489
4195.312500	-61.812210
4196.289062	-61.883976
4197.265625	-63.338455
4198.242188	-63.170998
4199.218750	-62.302048
4200.195312	-62.911415
4201.171875	-63.181232
4202.148438	-62.513191
4203.125000	-63.129700
4204.101562	-63.595654
4205.078125	-63.893845
4206.054688	-64.227867
4207.031250	-63.778027
4208.007812	-63.411152
4208.984375	-63.627598
4209.960938	-61.973625
4210.937500	-63.347584
4211.914062	-64.127434
4212.890625	-63.853767
4213.867188	-64.744667
4214.843750	-64.042503
4215.820312	-65.434166
4216.796875	-64.117249
4217.773438	-64.972519
4218.750000	-65.534081
4219.726562	-64.735847
4220.703125	-65.388565
4221.679688	-64.435760
4222.656250	-64.318642
4223.632812	-63.539288
4224.609375	-63.785702
4225.585938	-64.872665
4226.562500	-64.841888
4227.539062	-64.944962
4228.515625	-65.397949
4229.492188	-65.120316
4230.468750	-65.863922
4231.445312	-66.447365
4232.421875	-64.866150
4233.398438	-65.657875
4234.375000	-65.263168
4235.351562	-66.790924
4236.328125	-66.400749
4237.304688	-65.520096
4238.281250	-67.453186
4239.257812	-67.360001
4240.234375	-66.110420
4241.210938	-67.591515
4242.187500	-66.562195
4243.164062	-66.156738
4244.140625	-67.691177
4245.117188	-66.575638
4246.093750	-66.347748
4247.070312	-65.889000
4248.046875	-67.172989
4249.023438	-65.871101
4250.000000	-66.744934
4250.976562	-66.103813
4251.953125	-66.824661
4252.929688	-64.927948
4253.906250	-68.154526
4254.882812	-66.789536
4255.859375	-67.468163
4256.835938	-65.640312
4257.812500	-66.470558
4258.789062	-68.390793
4259.765625	-67.599167
4260.742188	-67.265541
4261.718750	-67.805977
4262.695312	-68.618752
4263.671875	-67.893997
4264.648438	-67.589890
4265.625000	-66.945396
4266.601562	-67.811661
4267.578125	-68.721359
4268.554688	-68.226089
4269.531250	-69.666328
4270.507812	-68.428894
4271.484375	-68.393738
4272.460938	-70.324280
4273.437500	-67.747162
4274.414062	-67.119637
4275.390625	-68.639526
4276.367188	-68.736816
4277.343750	-69.513412
4278.320312	-68.931870
4279.296875	-68.598801
4280.273438	-67.967972
4281.250000	-67.386543
4282.226562	-68.509552
4283.203125	-68.578987
4284.179688	-69.569077
4285.156250	-70.362267
4286.132812	-70.272987
4287.109375	-68.108025
4288.085938	-69.730904
4289.062500	-69.566139
4290.039062	-69.823669
4291.015625	-69.963623
4291.992188	-69.125923
4292.968750	-69.660400
4293.945312	-69.498138
4294.921875	-69.991829
4295.898438	-70.032089
4296.875000	-68.912422
4297.851562	-69.821556
4298.828125	-69.947876
4299.804688	-70.233810
4300.781250	-69.800941
4301.757812	-70.552483
4302.734375	-69.662460
4303.710938	-70.746300
4304.687500	-71.176643
4305.664062	-69.759827
4306.640625	-71.172859
4307.617188	-69.876045
4308.593750	-70.866089
4309.570312	-71.584717
4310.546875	-70.747269
4311.523438	-72.132576
4312.500000	-69.683250
4313.476562	-71.172791
4314.453125	-70.981987
4315.429688	-71.053177
4316.406250	-70.510132
4317.382812	-70.046715
4318.359375	-70.666786
4319.335938	-70.363930
4320.312500	-71.642151
4321.289062	-70.404549
4322.265625	-71.710342
4323.242188	-71.536606
4324.218750	-71.580612
4325.195312	-71.917625
4326.171875	-71.445511
4327.148438	-71.759674
4328.125000	-71.685707
4329.101562	-70.523506
4330.078125	-70.351006
4331.054688	-70.693382
4332.031250	-70.413399
4333.007812	-71.435875
4333.984375	-71.522087
4334.960938	-72.505730
4335.937500	-73.456848
4336.914062	-73.792953
4337.890625	-72.882225
4338.867188	-73.174042
4339.843750	-71.672554
4340.820312	-71.484261
4341.796875	-72.112915
4342.773438	-73.136803
4343.750000	-71.764793
4344.726562	-71.449539
4345.703125	-71.980713
4346.679688	-72.464592
4347.656250	-72.759789
4348.632812	-71.585228
4349.609375	-72.265877
4350.585938	-72.547340
4351.562500	-72.050835
4352.539062	-72.196793
4353.515625	-72.124535
4354.492188	-72.340813
4355.468750	-72.574608
4356.445312	-72.111137
4357.421875	-73.292007
4358.398438	-72.635071
4359.375000	-72.003685
4360.351562	-72.185371
4361.328125	-72.755875
4362.304688	-73.342354
4363.281250	-73.180130
4364.257812	-73.742035
4365.234375	-73.104416
4366.210938	-73.061478
4367.187500	-73.155464
4368.164062	-73.033447
4369.140625	-72.974739
4370.117188	-71.845528
4371.093750	-72.986198
4372.070312	-74.033859
4373.046875	-73.468208
4374.023438	-74.830254
4375.000000	-74.021194
4375.976562	-72.413445
4376.953125	-73.691101
4377.929688	-73.239655
4378.906250	-73.203033
4379.882812	-72.544350
4380.859375	-73.517120
4381.835938	-73.719200
4382.812500	-74.703926
4383.789062	-73.501823
4384.765625	-74.240669
4385.742188	-73.394119
4386.718750	-73.681808
4387.695312	-72.543587
4388.671875	-75.650200
4389.648438	-73.638641
4390.625000	-74.148193
4391.601562	-73.815132
4392.578125	-74.532265
4393.554688	-73.313713
4394.531250	-74.011116
4395.507812	-74.779083
4396.484375	-74.817421
4397.460938	-74.224998
4398.437500	-73.461395
4399.414062	-73.436745
4400.390625	-73.936287
4401.367188	-72.287605
4402.343750	-74.764435
4403.320312	-74.784813
4404.296875	-74.329620
4405.273438	-75.436890
4406.250000	-74.464157
4407.226562	-73.945206
4408.203125	-73.430733
4409.179688	-73.881401
4410.156250	-74.725311
4411.132812	-74.086060
4412.109375	-76.350487
4413.085938	-74.164238
4414.062500	-73.639816
4415.039062	-73.783272
4416.015625	-75.103424
4416.992188	-74.877159
4417.968750	-73.833725
4418.945312	-73.351791
4419.921875	-76.097397
4420.898438	-75.157936
4421.875000	-76.162560
4422.851562	-73.992798
4423.828125	-75.022469
4424.804688	-74.981743
4425.781250	-76.118675
4426.757812	-75.797134
4427.734375	-75.982666
4428.710938	-74.887131
4429.687500	-74.508141
4430.664062	-75.871552
4431.640625	-74.566841
4432.617188	-75.138390
4433.593750	-73.662262
4434.570312	-74.869850
4435.546875	-75.536987
4436.523438	-74.997505
4437.500000	-75.586006
4438.476562	-76.060623
4439.453125	-74.910606
4440.429688	-75.732422
4441.406250	-77.017609
4442.382812	-74.736946
4443.359375	-74.856316
4444.335938	-75.588539
4445.312500	-75.271568
4446.289062	-75.190369
4447.265625	-75.991768
4448.242188	-75.608971
4449.218750	-75.975914
4450.195312	-74.174889
4451.171875	-75.541222
4452.148438	-75.549759
4453.125000	-75.432816
4454.101562	-75.743126
4455.078125	-75.934311
4456.054688	-77.524712
4457.031250	-75.117180
4458.007812	-75.622681
4458.984375	-75.306274
4459.960938	-74.875328
4460.937500	-75.737991
4461.914062	-75.300369
4462.890625	-76.074905
4463.867188	-76.449791
4464.843750	-75.251366
4465.820312	-76.351631
4466.796875	-75.974663
4467.773438	-76.347748
4468.750000	-75.627312
4469.726562	-75.539154
4470.703125	-76.168243
4471.679688	-76.215820
4472.656250	-75.545990
4473.632812	-76.380791
4474.609375	-77.188042
4475.585938	-76.512451
4476.562500	-76.682396
4477.539062	-75.891350
4478.515625	-75.558342
4479.492188	-76.345001
4480.468750	-76.026123
4481.445312	-76.670868
4482.421875	-76.373848
4483.398438	-76.214058
4484.375000	-76.154083
4485.351562	-75.516563
4486.328125	-77.152954
4487.304688	-76.051910
4488.281250	-75.834465
4489.257812	-77.059654
4490.234375	-76.371635
4491.210938	-76.575516
4492.187500	-77.352348
4493.164062	-76.211555
4494.140625	-75.669380
4495.117188	-74.775864
4496.093750	-76.561134
4497.070312	-76.598511
4498.046875	-76.170959
4499.023438	-77.144730
4500.000000	-76.439041
4500.976562	-76.853439
4501.953125	-76.398247
4502.929688	-76.034195
4503.906250	-75.743866
4504.882812	-75.322365
4505.859375	-77.072189
4506.835938	-78.023819
4507.812500	-75.353310
4508.789062	-75.335533
4509.765625	-76.153412
4510.742188	-76.069916
4511.718750	-76.360207
4512.695312	-76.622261
4513.671875	-75.038620
4514.648438	-77.239738
4515.625000	-77.391922
4516.601562	-76.580696
4517.578125	-76.182930
4518.554688	-77.224869
4519.531250	-75.559807
4520.507812	-77.272995
4521.484375	-77.594681
4522.460938	-76.715179
4523.437500	-76.614304
4524.414062	-76.757706
4525.390625	-76.657791
4526.367188	-77.680702
4527.343750	-76.819756
4528.320312	-76.695694
4529.296875	-78.487137
4530.273438	-77.284225
4531.250000	-77.990379
4532.226562	-76.241585
4533.203125	-77.565079
4534.179688	-76.817352
4535.156250	-76.405914
4536.132812	-76.012558
4537.109375	-77.258171
4538.085938	-77.060516
4539.062500	-77.430099
4540.039062	-76.440567
4541.015625	-75.624199
4541.992188	-76.946877
4542.968750	-76.344200
4543.945312	-76.186012
4544.921875	-76.071411
4545.898438	-77.826782
4546.875000	-77.723808
4547.851562	-77.923149
4548.828125	-77.364624
4549.804688	-77.345520
4550.781250	-76.453217
4551.757812	-76.422081
4552.734375	-77.790260
4553.710938	-76.719398
4554.687500	-78.146904
4555.664062	-77.367981
4556.640625	-78.254089
4557.617188	-77.231804
4558.593750	-76.189011
4559.570312	-76.128105
4560.546875	-76.610603
4561.523438	-77.342445
4562.500000	-76.440674
4563.476562	-75.932938
4564.453125	-77.573647
4565.429688	-78.185707
4566.406250	-75.835022
4567.382812	-77.777534
4568.359375	-79.008476
4569.335938	-76.903114
4570.312500	-77.066193
4571.289062	-76.933578
4572.265625	-77.097839
4573.242188	-76.840965
4574.218750	-77.395500
4575.195312	-76.718117
4576.171875	-77.598274
4577.148438	-76.522285
4578.125000	-78.367439
4579.101562	-77.820961
4580.078125	-77.666832
4581.054688	-77.771210
4582.031250	-77.661079
4583.007812	-78.781715
4583.984375	-76.916229
4584.960938	-77.167725
4585.937500	-77.963371
4586.914062	-78.167336
4587.890625	-76.946281
4588.867188	-78.052765
4589.843750	-76.271126
4590.820312	-76.603012
4591.796875	-77.315979
4592.773438	-77.290329
4593.750000	-76.006287
4594.726562	-76.713730
4595.703125	-77.943436
4596.679688	-78.609734
4597.656250	-77.180550
4598.632812	-76.635902
4599.609375	-77.401421
4600.585938	-77.814842
4601.562500	-77.100418
4602.539062	-78.151802
4603.515625	-76.943581
4604.492188	-77.072205
4605.468750	-78.141220
4606.445312	-77.035172
4607.421875	-77.093231
4608.398438	-77.391739
4609.375000	-77.596931
4610.351562	-78.408775
4611.328125	-76.091232
4612.304688	-75.453552
4613.281250	-77.803696
4614.257812	-78.096443
4615.234375	-77.436974
4616.210938	-76.836349
4617.187500	-78.200829
4618.164062	-78.220459
4619.140625	-78.333954
4620.117188	-77.948601
4621.093750	-77.074585
4622.070312	-78.728523
4623.046875	-77.434006
4624.023438	-77.499046
4625.000000	-76.497749
4625.976562	-78.150444
4626.953125	-77.149536
4627.929688	-77.059952
4628.906250	-77.989464
4629.882812	-77.215492
4630.859375	-76.762413
4631.835938	-77.661087
4632.812500	-77.311188
4633.789062	-77.220734
4634.765625	-76.316864
4635.742188	-77.220734
4636.718750	-77.100067
4637.695312	-77.613014
4638.671875	-78.240761
4639.648438	-77.289093
4640.625000	-77.237045
4641.601562	-76.640572
4642.578125	-77.594788
4643.554688	-78.139412
4644.531250	-77.105141
4645.507812	-77.134750
4646.484375	-76.655632
4647.460938	-77.020485
4648.437500	-76.925430
4649.414062	-76.451385
4650.390625	-76.960655
4651.367188	-78.126701
4652.343750	-76.153976
4653.320312	-77.635468
4654.296875	-78.085419
4655.273438	-77.627190
4656.250000	-77.376572
4657.226562	-76.945587
4658.203125	-77.411766
4659.179688	-77.235023
4660.156250	-78.231827
4661.132812	-77.918060
4662.109375	-76.647324
4663.085938	-77.549675
4664.062500	-78.237358
4665.039062	-77.162514
4666.015625	-76.181854
4666.992188	-76.679558
4667.968750	-77.050529
4668.945312	-77.692253
4669.921875	-76.976395
4670.898438	-77.310860
4671.875000	-77.506195
4672.851562	-77.318314
4673.828125	-76.780190
4674.804688	-76.560066
4675.781250	-77.020561
4676.757812	-77.204483
4677.734375	-78.339920
4678.710938	-77.458122
4679.687500	-78.399361
4680.664062	-77.600014
4681.640625	-77.086433
4682.617188	-78.707245
4683.593750	-77.210800
4684.570312	-76.392326
4685.546875	-77.675316
4686.523438	-76.356361
4687.500000	-77.101677
4688.476562	-76.751022
4689.453125	-77.459450
4690.429688	-77.079170
4691.406250	-77.487686
4692.382812	-76.608635
4693.359375	-76.424103
4694.335938	-76.961487
4695.312500	-77.869644
4696.289062	-77.769569
4697.265625	-78.703598
4698.242188	-77.533707
4699.218750	-75.989342
4700.195312	-77.608345
4701.171875	-77.722664
4702.148438	-76.870094
4703.125000	-76.612564
4704.101562	-76.742386
4705.078125	-78.603004
4706.054688	-77.899620
4707.031250	-77.151581
4708.007812	-77.194107
4708.984375	-78.044922
4709.960938	-77.318878
4710.937500	-77.392601
4711.914062	-77.365631
4712.890625	-78.592438
4713.867188	-77.428665
4714.843750	-76.294853
4715.820312	-77.595894
4716.796875	-76.966713
4717.773438	-76.611389
4718.750000	-77.057999
4719.726562	-77.717484
4720.703125	-77.838501
4721.679688	-77.145859
4722.656250	-76.397934
4723.632812	-76.281761
4724.609375	-76.766068
4725.585938	-77.789314
4726.562500	-77.755646
4727.539062	-76.426643
4728.515625	-76.667091
4729.492188	-77.021065
4730.468750	-75.917854
4731.445312	-76.327835
4732.421875	-76.766556
4733.398438	-76.730072
4734.375000	-75.913826
4735.351562	-77.489456
4736.328125	-75.397690
4737.304688	-76.305374
4738.281250	-77.913300
4739.257812	-76.870888
4740.234375	-76.543381
4741.210938	-75.213402
4742.187500	-75.324181
4743.164062	-76.056145
4744.140625	-77.153252
4745.117188	-77.387184
4746.093750	-75.510895
4747.070312	-77.748726
4748.046875	-76.995621
4749.023438	-77.184082
4750.000000	-75.863190
4750.976562	-77.339813
4751.953125	-76.651192
4752.929688	-75.701050
4753.906250	-76.254143
4754.882812	-76.147903
4755.859375	-76.111053
4756.835938	-76.412178
4757.812500	-76.283508
4758.789062	-76.857239
4759.765625	-75.036606
4760.742188	-75.225075
4761.718750	-76.025047
4762.695312	-74.891983
4763.671875	-74.925613
4764.648438	-76.923569
4765.625000	-75.991371
4766.601562	-76.844887
4767.578125	-76.327469
4768.554688	-76.750496
4769.531250	-76.884583
4770.507812	-75.669960
4771.484375	-78.033966
4772.460938	-76.142212
4773.437500	-76.239555
4774.414062	-76.179741
4775.390625	-77.617409
4776.367188	-75.583000
4777.343750	-75.421707
4778.320312	-75.392410
4779.296875	-75.451668
4780.273438	-74.807663
4781.250000	-76.041222
4782.226562	-76.529381
4783.203125	-76.490730
4784.179688	-75.867134
4785.156250	-75.128113
4786.132812	-76.641823
4787.109375	-75.310387
4788.085938	-76.387413
4789.062500	-75.493858
4790.039062	-76.952118
4791.015625	-75.400742
4791.992188	-76.173607
4792.968750	-76.206039
4793.945312	-75.137878
4794.921875	-75.637108
4795.898438	-75.861336
4796.875000	-76.961472
4797.851562	-75.346672
4798.828125	-74.841309
4799.804688	-76.505867
4800.781250	-76.116615
4801.757812	-75.814720
4802.734375	-75.680267
4803.710938	-74.179459
4804.687500	-75.667183
4805.664062	-76.518585
4806.640625	-75.402359
4807.617188	-74.806633
4808.593750	-75.041458
4809.570312	-74.410538
4810.546875	-75.157455
4811.523438	-75.650070
4812.500000	-75.243866
4813.476562	-74.595024
4814.453125	-74.583328
4815.429688	-74.566765
4816.406250	-75.134392
4817.382812	-75.181084
4818.359375	-76.106773
4819.335938	-74.907196
4820.312500	-73.992584
4821.289062	-75.490089
4822.265625	-75.552559
4823.242188	-73.813850
4824.218750	-75.216805
4825.195312	-75.969246
4826.171875	-75.478462
4827.148438	-75.350395
4828.125000	-75.330444
4829.101562	-74.456871
4830.078125	-74.395767
4831.054688	-74.575905
4832.031250	-75.645012
4833.007812	-76.149132
4833.984375	-74.835350
4834.960938	-75.414551
4835.937500	-73.769127
4836.914062	-74.586380
4837.890625	-74.011284
4838.867188	-74.760666
4839.843750	-74.586525
4840.820312	-74.467064
4841.796875	-74.556145
4842.773438	-74.973923
4843.750000	-74.362114
4844.726562	-73.874901
4845.703125	-73.376526
4846.679688	-73.684807
4847.656250	-73.760651
4848.632812	-75.052986
4849.609375	-74.159813
4850.585938	-73.739273
4851.562500	-73.544472
4852.539062	-73.441399
4853.515625	-73.041649
4854.492188	-73.331505
4855.468750	-73.593742
4856.445312	-73.063950
4857.421875	-72.958862
4858.398438	-72.386658
4859.375000	-73.687851
4860.351562	-72.758354
4861.328125	-72.610596
4862.304688	-72.591522
4863.281250	-73.440353
4864.257812	-73.192047
4865.234375	-73.040619
4866.210938	-74.157097
4867.187500	-72.737793
4868.164062	-72.787514
4869.140625	-74.246384
4870.117188	-72.976120
4871.093750	-72.020088
4872.070312	-73.461151
4873.046875	-73.015427
4874.023438	-73.142174
4875.000000	-74.171089
4875.976562	-73.584831
4876.953125	-72.216988
4877.929688	-73.951515
4878.906250	-72.026756
4879.882812	-73.032867
4880.859375	-73.511871
4881.835938	-72.186752
4882.812500	-72.839096
4883.789062	-73.519051
4884.765625	-74.849602
4885.742188	-72.499451
4886.718750	-71.630135
4887.695312	-73.936745
4888.671875	-71.767990
4889.648438	-72.499481
4890.625000	-72.940826
4891.601562	-73.219551
4892.578125	-72.655563
4893.554688	-73.401352
4894.531250	-72.328522
4895.507812	-72.596375
4896.484375	-72.128387
4897.460938	-71.435234
4898.437500	-72.635635
4899.414062	-71.914268
4900.390625	-72.705811
4901.367188	-72.479355
4902.343750	-72.183846
4903.320312	-71.421906
4904.296875	-71.822838
4905.273438	-71.481819
4906.250000	-73.529465
4907.226562	-71.562721
4908.203125	-72.716347
4909.179688	-71.836296
4910.156250	-70.912140
4911.132812	-72.381081
4912.109375	-71.784531
4913.085938	-72.400330
4914.062500	-70.801964
4915.039062	-72.157265
4916.015625	-70.309921
4916.992188	-70.589783
4917.968750	-70.290359
4918.945312	-70.537560
4919.921875	-70.614830
4920.898438	-70.174110
4921.875000	-70.605530
4922.851562	-70.723976
4923.828125	-69.129257
4924.804688	-70.750900
4925.781250	-71.616402
4926.757812	-71.231827
4927.734375	-70.181709
4928.710938	-69.968224
4929.687500	-70.635811
4930.664062	-70.415306
4931.640625	-69.510712
4932.617188	-69.966965
4933.593750	-69.189178
4934.570312	-69.707878
4935.546875	-69.479362
4936.523438	-68.746132
4937.500000	-70.399963
4938.476562	-69.789719
4939.453125	-69.667961
4940.429688	-69.790916
4941.406250	-70.736542
4942.382812	-68.951431
4943.359375	-68.445366
4944.335938	-70.412712
4945.312500	-68.848122
4946.289062	-70.823257
4947.265625	-69.006836
4948.242188	-69.439049
4949.218750	-69.230553
4950.195312	-68.787880
4951.171875	-70.295509
4952.148438	-69.043785
4953.125000	-68.787300
4954.101562	-69.194023
4955.078125	-69.328064
4956.054688	-69.006920
4957.031250	-68.619522
4958.007812	-69.013016
4958.984375	-68.315849
4959.960938	-68.299553
4960.937500	-67.318993
4961.914062	-68.371254
4962.890625	-69.094460
4963.867188	-68.504585
4964.843750	-68.057610
4965.820312	-68.600052
4966.796875	-68.605484
4967.773438	-67.783493
4968.750000	-68.063614
4969.726562	-67.588043
4970.703125	-67.438850
4971.679688	-66.546501
4972.656250	-66.584930
4973.632812	-66.731644
4974.609375	-67.126389
4975.585938	-66.873695
4976.562500	-67.231628
4977.539062	-68.262917
4978.515625	-67.605698
4979.492188	-67.572464
4980.468750	-67.039688
4981.445312	-68.436981
4982.421875	-68.138161
4983.398438	-67.094879
4984.375000	-67.640648
4985.351562	-66.831795
4986.328125	-66.604843
4987.304688	-66.421318
4988.281250	-66.292313
4989.257812	-66.666710
4990.234375	-66.803551
4991.210938	-66.088615
4992.187500	-66.073204
4993.164062	-66.006310
4994.140625	-67.124542
4995.117188	-67.244110
4996.093750	-66.889900
4997.070312	-65.728096
4998.046875	-66.025764
4999.023438	-65.907906
5000.000000	-66.749138
5000.976562	-67.315811
5001.953125	-67.351204
5002.929688	-66.030396
5003.906250	-66.045883
5004.882812	-65.645927
5005.859375	-66.628944
5006.835938	-66.371010
5007.812500	-66.056618
5008.789062	-66.534409
5009.765625	-65.275246
5010.742188	-65.275497
5011.718750	-66.524658
5012.695312	-66.527779
5013.671875	-66.099777
5014.648438	-66.344406
5015.625000	-66.658104
5016.601562	-65.034142
5017.578125	-65.619530
5018.554688	-66.647667
5019.531250	-66.922577
5020.507812	-67.448059
5021.484375	-65.872482
5022.460938	-65.899643
5023.437500	-66.729530
5024.414062	-66.133575
5025.390625	-66.711899
5026.367188	-67.015991
5027.343750	-67.373077
5028.320312	-66.961533
5029.296875	-66.436150
5030.273438	-66.450974
5031.250000	-65.945755
5032.226562	-67.034409
5033.203125	-66.910515
5034.179688	-65.689339
5035.156250	-65.827904
5036.132812	-66.821915
5037.109375	-67.681458
5038.085938	-66.905930
5039.062500	-67.152512
5040.039062	-66.665977
5041.015625	-67.374268
5041.992188	-67.054573
5042.968750	-67.833786
5043.945312	-67.092537
5044.921875	-68.134048
5045.898438	-67.005684
5046.875000	-68.185387
5047.851562	-67.128105
5048.828125	-67.881989
5049.804688	-67.070702
5050.781250	-67.129921
5051.757812	-68.181320
5052.734375	-68.467476
5053.710938	-68.143585
5054.687500	-68.553200
5055.664062	-67.408760
5056.640625	-67.432381
5057.617188	-68.594994
5058.593750	-67.698486
5059.570312	-69.112740
5060.546875	-69.115120
5061.523438	-67.990715
5062.500000	-69.976410
5063.476562	-68.831726
5064.453125	-68.358521
5065.429688	-67.580551
5066.406250	-68.663559
5067.382812	-68.572678
5068.359375	-68.455475
5069.335938	-69.774597
5070.312500	-69.877861
5071.289062	-69.301086
5072.265625	-68.819336
5073.242188	-69.007408
5074.218750	-68.694397
5075.195312	-70.046341
5076.171875	-68.958763
5077.148438	-69.498718
5078.125000	-69.729057
5079.101562	-68.923187
5080.078125	-70.169151
5081.054688	-69.086212
5082.031250	-69.707283
5083.007812	-70.223953
5083.984375	-68.944283
5084.960938	-70.725128
5085.937500	-69.724350
5086.914062	-69.631065
5087.890625	-70.998619
5088.867188	-70.886452
5089.843750	-71.076721
5090.820312	-70.791405
5091.796875	-69.878769
5092.773438	-70.066116
5093.750000	-71.329758
5094.726562	-70.720665
5095.703125	-69.939468
5096.679688	-70.955276
5097.656250	-69.292213
5098.632812	-70.251701
5099.609375	-71.757614
5100.585938	-71.524712
5101.562500	-71.091606
5102.539062	-72.511009
5103.515625	-72.524055
5104.492188	-71.219231
5105.468750	-71.561874
5106.445312	-73.513573
5107.421875	-73.790070
5108.398438	-71.076653
5109.375000	-71.538292
5110.351562	-71.641518
5111.328125	-71.705116
5112.304688	-72.152733
5113.281250	-72.176468
5114.257812	-72.546539
5115.234375	-72.393799
5116.210938	-72.243462
5117.187500	-71.714195
5118.164062	-71.537872
5119.140625	-71.968727
5120.117188	-73.032059
5121.093750	-72.681740
5122.070312	-70.782181
5123.046875	-71.754494
5124.023438	-71.962463
5125.000000	-73.138847
5125.976562	-72.873085
5126.953125	-72.335068
5127.929688	-72.835785
5128.906250	-73.535316
5129.882812	-73.051720
5130.859375	-73.744507
5131.835938	-72.488434
5132.812500	-73.064766
5133.789062	-75.055626
5134.765625	-73.580620
5135.742188	-72.842522
5136.718750	-72.221237
5137.695312	-73.344299
5138.671875	-73.899734
5139.648438	-72.707771
5140.625000	-75.037827
5141.601562	-73.523857
5142.578125	-72.859512
5143.554688	-74.427887
5144.531250	-74.596085
5145.507812	-74.128609
5146.484375	-74.241173
5147.460938	-74.353325
5148.437500	-74.421738
5149.414062	-74.270775
5150.390625	-74.228203
5151.367188	-75.920387
5152.343750	-73.912674
5153.320312	-74.191910
5154.296875	-75.481758
5155.273438	-74.913330
5156.250000	-75.065582
5157.226562	-75.597336
5158.203125	-75.568863
5159.179688	-73.565025
5160.156250	-75.033218
5161.132812	-74.487816
5162.109375	-74.546951
5163.085938	-75.070061
5164.062500	-74.602242
5165.039062	-75.334602
5166.015625	-75.039001
5166.992188	-75.441643
5167.968750	-75.549393
5168.945312	-75.103645
5169.921875	-73.829475
5170.898438	-74.796104
5171.875000	-74.657379
5172.851562	-75.650917
5173.828125	-75.537247
5174.804688	-75.549561
5175.781250	-73.908585
5176.757812	-74.842537
5177.734375	-75.854385
5178.710938	-75.428497
5179.687500	-75.814224
5180.664062	-75.114075
5181.640625	-75.319901
5182.617188	-75.314896
5183.593750	-74.694984
5184.570312	-75.838264
5185.546875	-75.790970
5186.523438	-76.927383
5187.500000	-76.311310
5188.476562	-76.086815
5189.453125	-76.219406
5190.429688	-76.478439
5191.406250	-76.833511
5192.382812	-77.031487
5193.359375	-76.296577
5194.335938	-76.300156
5195.312500	-76.713676
5196.289062	-75.917198
5197.265625	-76.493073
5198.242188	-76.964066
5199.218750	-77.162750
5200.195312	-76.324921
5201.171875	-76.351265
5202.148438	-75.841759
5203.125000	-76.971230
