Frequency (Hz)	Level (dB)
2836.326599	-58.852768
2836.999512	-58.995552
2837.672424	-58.259903
2838.345337	-58.742836
2839.018250	-57.924587
2839.691162	-58.157829
2840.364075	-58.726135
2841.036987	-58.345001
2841.709900	-57.721085
2842.382812	-57.746880
2843.055725	-56.650402
2843.728638	-56.791500
2844.401550	-58.600521
2845.074463	-57.400459
2845.747375	-57.250408
2846.420288	-58.624760
2847.093201	-58.977463
2847.766113	-58.229229
2848.439026	-57.386623
2849.111938	-57.218182
2849.784851	-56.780239
2850.457764	-58.378632
2851.130676	-58.361153
2851.803589	-57.214428
2852.476501	-58.087883
2853.149414	-56.068592
2853.822327	-57.134586
2854.495239	-56.809948
2855.168152	-56.809139
2855.841064	-56.703644
2856.513977	-56.957558
2857.186890	-56.991909
2857.859802	-55.425571
2858.532715	-56.162437
2859.205627	-56.047153
2859.878540	-56.453835
2860.551453	-56.940643
2861.224365	-56.428249
2861.897278	-55.421078
2862.570190	-56.956558
2863.243103	-57.174629
2863.916016	-56.456108
2864.588928	-55.983925
2865.261841	-55.852379
2865.934753	-55.231007
2866.607666	-55.180290
2867.280579	-55.614906
2867.953491	-56.721443
2868.626404	-55.970184
2869.299316	-54.414680
2869.972229	-53.933090
2870.645142	-55.163158
2871.318054	-55.777836
2871.990967	-55.429516
2872.663879	-55.329235
2873.336792	-54.814129
2874.009705	-54.458721
2874.682617	-54.348473
2875.355530	-55.436729
2876.028442	-55.097519
2876.701355	-54.264729
2877.374268	-54.115467
2878.047180	-53.082073
2878.720093	-53.411995
2879.393005	-55.605633
2880.065918	-54.008118
2880.738831	-52.597618
2881.411743	-53.778740
2882.084656	-53.578220
2882.757568	-52.648338
2883.430481	-54.072987
2884.103394	-52.203812
2884.776306	-53.020226
2885.449219	-52.159336
2886.122131	-53.333397
2886.795044	-53.841908
2887.467957	-52.860722
2888.140869	-54.067921
2888.813782	-53.974873
2889.486694	-51.965031
2890.159607	-52.882820
2890.832520	-52.444771
2891.505432	-52.282150
2892.178345	-53.088177
2892.851257	-52.693066
2893.524170	-51.328701
2894.197083	-51.371971
2894.869995	-52.564198
2895.542908	-50.972858
2896.215820	-49.782917
2896.888733	-51.304867
2897.561646	-50.876251
2898.234558	-51.076153
2898.907471	-50.963737
2899.580383	-50.825554
2900.253296	-50.385643
2900.926208	-50.486290
2901.599121	-50.306232
2902.272034	-50.514698
2902.944946	-49.551888
2903.617859	-49.614494
2904.290771	-49.388664
2904.963684	-49.643223
2905.636597	-48.494202
2906.309509	-48.024170
2906.982422	-48.816833
2907.655334	-49.966576
2908.328247	-48.148651
2909.001160	-47.758976
2909.674072	-49.009014
2910.346985	-48.690655
2911.019897	-47.057938
2911.692810	-47.822731
2912.365723	-48.616310
2913.038635	-47.048676
2913.711548	-48.716671
2914.384460	-46.766903
2915.057373	-47.671936
2915.730286	-48.158295
2916.403198	-46.912415
2917.076111	-45.933868
2917.749023	-46.316963
2918.421936	-47.549828
2919.094849	-47.214588
2919.767761	-48.410774
2920.440674	-48.153423
2921.113586	-48.161724
2921.786499	-45.851406
2922.459412	-47.084831
2923.132324	-45.508118
2923.805237	-46.153561
2924.478149	-47.348186
2925.151062	-47.528355
2925.823975	-47.884666
2926.496887	-45.774376
2927.169800	-47.423710
2927.842712	-47.100964
2928.515625	-47.610638
2929.188538	-47.928177
2929.861450	-46.971001
2930.534363	-46.968533
2931.207275	-47.159866
2931.880188	-46.003777
2932.553101	-45.903824
2933.226013	-46.342342
2933.898926	-47.309948
2934.571838	-47.101040
2935.244751	-47.696384
2935.917664	-47.735477
2936.590576	-47.031555
2937.263489	-48.555843
2937.936401	-47.955528
2938.609314	-48.759708
2939.282227	-47.479729
2939.955139	-46.963245
2940.628052	-47.881153
2941.300964	-47.301952
2941.973877	-48.417221
2942.646790	-48.741756
2943.319702	-48.659748
2943.992615	-49.984638
2944.665527	-48.973167
2945.338440	-49.639587
2946.011353	-49.507061
2946.684265	-49.345379
2947.357178	-50.037212
2948.030090	-49.250088
2948.703003	-49.218304
2949.375916	-50.837452
2950.048828	-49.476902
2950.721741	-50.295414
2951.394653	-51.208206
2952.067566	-51.119659
2952.740479	-53.097630
2953.413391	-50.791004
2954.086304	-51.371822
2954.759216	-51.120800
2955.432129	-51.392269
2956.105042	-51.402447
2956.777954	-52.060093
2957.450867	-50.758255
2958.123779	-51.177868
2958.796692	-51.871742
2959.469604	-52.746422
2960.142517	-50.549812
2960.815430	-51.234451
2961.488342	-50.024879
2962.161255	-50.671196
2962.834167	-52.679493
2963.507080	-53.217300
2964.179993	-52.045872
2964.852905	-51.811550
2965.525818	-52.969299
2966.198730	-51.908516
2966.871643	-52.922417
2967.544556	-53.138340
2968.217468	-52.351841
2968.890381	-54.509148
2969.563293	-52.755272
2970.236206	-53.227821
2970.909119	-54.585629
2971.582031	-52.818367
2972.254944	-55.436386
2972.927856	-53.709690
2973.600769	-54.060833
2974.273682	-53.967014
2974.946594	-54.559738
2975.619507	-53.889362
2976.292419	-53.526192
2976.965332	-54.377964
2977.638245	-55.198395
2978.311157	-54.666271
2978.984070	-55.593216
2979.656982	-54.669983
2980.329895	-54.532764
2981.002808	-53.562199
2981.675720	-54.428783
2982.348633	-54.161510
2983.021545	-54.370548
2983.694458	-56.083736
2984.367371	-56.480152
2985.040283	-55.055340
2985.713196	-55.142876
2986.386108	-55.984707
2987.059021	-56.589306
2987.731934	-55.817528
2988.404846	-54.695164
2989.077759	-56.771782
2989.750671	-55.934586
2990.423584	-56.391354
2991.096497	-56.583973
2991.769409	-55.975605
2992.442322	-55.868885
2993.115234	-55.357388
2993.788147	-55.668949
2994.461060	-55.503685
2995.133972	-56.262253
2995.806885	-55.846947
2996.479797	-57.630592
2997.152710	-56.863022
2997.825623	-57.243877
2998.498535	-56.940090
2999.171448	-55.699554
2999.844360	-58.152172
3000.517273	-55.831741
3001.190186	-57.620682
3001.863098	-56.438248
3002.536011	-56.025024
3003.208923	-56.250542
3003.881836	-56.027065
3004.554749	-55.864010
3005.227661	-56.697525
3005.900574	-56.135017
3006.573486	-56.954422
3007.246399	-56.139286
3007.919312	-56.407364
3008.592224	-55.869717
3009.265137	-56.748817
3009.938049	-58.452194
3010.610962	-57.211819
3011.283875	-57.544426
3011.956787	-57.184120
3012.629700	-56.921997
3013.302612	-57.865738
3013.975525	-57.891102
3014.648438	-58.889404
3015.321350	-56.446339
3015.994263	-56.483143
3016.667175	-56.827103
3017.340088	-57.615231
3018.013000	-56.105530
3018.685913	-58.680046
3019.358826	-57.956970
3020.031738	-56.661785
3020.704651	-58.135086
3021.377563	-56.861958
3022.050476	-58.346546
3022.723389	-57.381386
3023.396301	-59.142361
3024.069214	-57.516964
3024.742126	-57.714100
3025.415039	-58.102333
3026.087952	-56.912205
3026.760864	-57.475266
3027.433777	-59.379288
3028.106689	-57.257500
3028.779602	-57.394711
3029.452515	-55.939590
3030.125427	-56.985786
3030.798340	-58.630978
3031.471252	-56.153988
3032.144165	-57.375118
3032.817078	-57.834656
3033.489990	-57.000130
3034.162903	-56.945526
3034.835815	-57.692478
3035.508728	-57.113583
3036.181641	-58.130154
3036.854553	-58.304260
3037.527466	-57.583355
3038.200378	-58.607384
3038.873291	-58.833355
3039.546204	-57.223312
3040.219116	-58.208496
3040.892029	-58.645805
3041.564941	-58.223778
3042.237854	-57.771885
3042.910767	-56.646191
3043.583679	-57.556976
3044.256592	-59.038082
3044.929504	-57.366138
3045.602417	-59.419796
3046.275330	-59.309471
3046.948242	-57.934849
3047.621155	-56.874287
3048.294067	-57.054287
3048.966980	-58.050213
3049.639893	-57.368877
3050.312805	-58.537655
3050.985718	-56.324596
3051.658630	-56.497425
3052.331543	-57.281483
3053.004456	-56.871418
3053.677368	-57.488949
3054.350281	-58.085587
3055.023193	-57.908848
3055.696106	-57.379623
3056.369019	-59.064888
3057.041931	-58.723003
3057.714844	-57.064945
3058.387756	-57.137470
3059.060669	-58.123917
3059.733582	-58.178291
3060.406494	-58.634388
3061.079407	-58.550591
3061.752319	-58.283829
3062.425232	-58.151325
3063.098145	-58.581413
3063.771057	-57.006676
3064.443970	-58.309582
3065.116882	-58.533356
3065.789795	-58.494019
3066.462708	-56.472588
3067.135620	-58.208485
3067.808533	-57.035858
3068.481445	-57.935612
3069.154358	-57.114155
3069.827271	-58.496071
3070.500183	-58.380051
3071.173096	-56.162128
3071.846008	-55.903500
3072.518921	-56.845257
3073.191833	-56.618034
3073.864746	-57.046520
3074.537659	-57.411549
3075.210571	-58.103359
3075.883484	-56.667805
3076.556396	-57.945831
3077.229309	-58.271065
3077.902222	-58.092159
3078.575134	-57.579983
3079.248047	-55.991524
3079.920959	-56.260002
3080.593872	-58.753918
3081.266785	-57.063671
3081.939697	-57.473907
3082.612610	-56.852726
3083.285522	-57.566750
3083.958435	-57.208469
3084.631348	-57.799503
3085.304260	-58.107349
3085.977173	-57.903046
3086.650085	-58.551601
3087.322998	-58.366482
3087.995911	-57.450798
3088.668823	-56.448238
3089.341736	-56.362503
3090.014648	-57.249752
3090.687561	-56.959190
3091.360474	-57.433437
3092.033386	-57.794727
3092.706299	-56.741581
3093.379211	-55.537346
3094.052124	-55.469227
3094.725037	-55.944546
3095.397949	-56.299664
3096.070862	-57.237812
3096.743774	-56.022552
3097.416687	-56.137253
3098.089600	-56.204224
3098.762512	-56.292461
3099.435425	-56.614651
3100.108337	-55.666386
3100.781250	-56.276245
3101.454163	-56.340103
3102.127075	-55.742760
3102.799988	-55.742023
3103.472900	-56.875526
3104.145813	-55.732849
3104.818726	-55.756901
3105.491638	-57.203712
3106.164551	-54.793652
3106.837463	-54.256062
3107.510376	-55.253490
3108.183289	-55.471043
3108.856201	-56.184334
3109.529114	-55.820229
3110.202026	-53.590714
3110.874939	-55.751984
3111.547852	-54.970955
3112.220764	-55.037800
3112.893677	-53.383888
3113.566589	-55.208630
3114.239502	-57.309395
3114.912415	-54.964005
3115.585327	-55.763538
3116.258240	-54.690784
3116.931152	-54.116852
3117.604065	-55.778164
3118.276978	-55.991692
3118.949890	-53.825699
3119.622803	-54.384163
3120.295715	-54.129066
3120.968628	-55.436096
3121.641541	-54.222145
3122.314453	-56.063118
3122.987366	-55.434204
3123.660278	-53.837723
3124.333191	-55.906849
3125.006104	-55.230202
3125.679016	-54.022705
3126.351929	-54.777748
3127.024841	-54.747543
3127.697754	-53.107014
3128.370667	-54.054272
3129.043579	-53.394245
3129.716492	-52.906826
3130.389404	-54.529049
3131.062317	-53.843918
3131.735229	-53.981171
3132.408142	-53.244862
3133.081055	-53.116600
3133.753967	-52.341740
3134.426880	-52.189800
3135.099792	-52.055874
3135.772705	-52.822342
3136.445618	-52.374428
3137.118530	-52.003227
3137.791443	-52.237919
3138.464355	-51.131145
3139.137268	-51.876331
3139.810181	-52.656395
3140.483093	-53.513779
3141.156006	-52.305153
3141.828918	-52.300159
3142.501831	-51.985226
3143.174744	-51.834911
3143.847656	-50.846104
3144.520569	-52.499866
3145.193481	-51.236027
3145.866394	-52.228565
3146.539307	-50.878338
3147.212219	-51.809475
3147.885132	-51.338264
3148.558044	-51.265083
3149.230957	-52.213432
3149.903870	-49.934326
3150.576782	-50.882290
3151.249695	-50.897488
3151.922607	-50.560047
3152.595520	-50.199978
3153.268433	-50.879650
3153.941345	-50.491741
3154.614258	-49.116440
3155.287170	-50.084061
3155.960083	-48.974888
3156.632996	-50.256264
3157.305908	-51.005135
3157.978821	-49.367664
3158.651733	-47.344353
3159.324646	-48.784328
3159.997559	-47.963612
3160.670471	-50.446869
3161.343384	-48.077579
3162.016296	-48.379715
3162.689209	-48.920918
3163.362122	-48.540447
3164.035034	-48.461975
3164.707947	-48.180141
3165.380859	-49.957928
3166.053772	-48.759602
3166.726685	-46.395283
3167.399597	-47.409714
3168.072510	-48.653973
3168.745422	-47.541203
3169.418335	-47.121689
3170.091248	-46.803623
3170.764160	-47.741760
3171.437073	-46.767555
3172.109985	-46.031994
3172.782898	-46.658924
3173.455811	-47.273270
3174.128723	-47.102032
3174.801636	-47.393291
3175.474548	-46.202545
3176.147461	-47.042370
3176.820374	-47.276802
3177.493286	-46.160408
3178.166199	-46.396278
3178.839111	-47.137856
3179.512024	-45.907913
3180.184937	-46.191944
3180.857849	-44.814285
3181.530762	-44.749683
3182.203674	-45.892841
3182.876587	-44.603390
3183.549500	-44.394802
3184.222412	-45.473618
3184.895325	-44.908253
3185.568237	-44.854813
3186.241150	-44.123398
3186.914062	-43.579746
3187.586975	-43.848881
3188.259888	-45.174854
3188.932800	-45.814987
3189.605713	-44.947216
3190.278625	-45.353409
3190.951538	-45.141029
3191.624451	-45.698799
3192.297363	-44.932819
3192.970276	-44.442562
3193.643188	-47.011211
3194.316101	-45.861320
3194.989014	-45.179482
3195.661926	-46.531139
3196.334839	-43.768562
3197.007751	-44.984989
3197.680664	-45.586376
3198.353577	-46.091038
3199.026489	-45.486023
3199.699402	-44.793182
3200.372314	-45.956142
3201.045227	-45.104126
3201.718140	-45.878075
3202.391052	-45.966198
3203.063965	-47.202545
3203.736877	-46.481064
3204.409790	-45.355766
3205.082703	-46.696716
3205.755615	-46.252182
3206.428528	-47.055389
3207.101440	-45.799244
3207.774353	-46.092537
3208.447266	-46.857552
3209.120178	-47.415199
3209.793091	-46.893501
3210.466003	-47.709213
3211.138916	-47.870728
3211.811829	-47.672016
3212.484741	-48.854095
3213.157654	-48.283821
3213.830566	-48.381817
3214.503479	-47.481518
3215.176392	-47.763119
3215.849304	-47.093998
3216.522217	-48.042488
3217.195129	-47.864136
3217.868042	-48.104988
3218.540955	-46.989624
3219.213867	-50.212132
3219.886780	-48.253525
3220.559692	-47.509586
3221.232605	-49.470253
3221.905518	-49.442348
3222.578430	-49.209274
3223.251343	-50.141563
3223.924255	-48.401093
3224.597168	-49.623196
3225.270081	-50.859726
3225.942993	-50.833626
3226.615906	-50.166485
3227.288818	-50.288052
3227.961731	-49.893295
3228.634644	-52.059761
3229.307556	-48.967884
3229.980469	-49.301628
3230.653381	-50.475174
3231.326294	-51.343735
3231.999207	-50.416538
3232.672119	-50.382877
3233.345032	-52.213146
3234.017944	-50.954853
3234.690857	-50.289494
3235.363770	-49.930378
3236.036682	-51.234142
3236.709595	-51.501240
3237.382507	-52.337185
3238.055420	-52.462421
3238.728333	-52.984810
3239.401245	-51.496758
3240.074158	-49.901356
3240.747070	-51.767651
3241.419983	-52.262844
3242.092896	-52.648777
3242.765808	-50.277355
3243.438721	-51.642059
3244.111633	-52.872955
3244.784546	-52.213615
3245.457458	-51.812710
3246.130371	-51.594143
3246.803284	-50.659283
3247.476196	-52.101219
3248.149109	-52.539497
3248.822021	-53.024136
3249.494934	-52.902573
3250.167847	-52.565773
3250.840759	-51.995296
3251.513672	-53.427387
3252.186584	-50.766571
3252.859497	-53.615894
3253.532410	-53.130039
3254.205322	-51.741570
3254.878235	-51.573414
3255.551147	-53.078438
3256.224060	-53.435150
3256.896973	-53.573353
3257.569885	-52.994907
3258.242798	-52.014206
3258.915710	-53.544987
3259.588623	-53.722610
3260.261536	-54.077652
3260.934448	-52.906971
3261.607361	-53.073128
3262.280273	-53.820862
3262.953186	-53.310883
3263.626099	-53.524250
3264.299011	-55.483917
3264.971924	-55.179855
3265.644836	-55.210899
3266.317749	-53.660908
3266.990662	-53.356419
3267.663574	-53.457733
3268.336487	-52.986355
3269.009399	-53.920532
3269.682312	-52.285240
3270.355225	-54.017990
3271.028137	-55.155682
3271.701050	-55.242416
3272.373962	-54.623257
3273.046875	-54.677704
3273.719788	-54.379261
3274.392700	-55.305885
3275.065613	-55.035110
3275.738525	-53.353535
3276.411438	-53.353790
3277.084351	-54.734398
3277.757263	-54.801010
3278.430176	-54.388195
3279.103088	-53.520237
3279.776001	-55.162880
3280.448914	-55.639397
3281.121826	-53.880264
3281.794739	-56.207199
3282.467651	-53.696289
3283.140564	-54.644592
3283.813477	-54.660469
3284.486389	-55.323982
3285.159302	-55.210304
3285.832214	-55.315525
3286.505127	-55.199986
3287.178040	-54.057205
3287.850952	-54.910625
3288.523865	-53.748913
3289.196777	-55.065899
3289.869690	-54.860035
3290.542603	-54.541782
3291.215515	-55.696419
3291.888428	-55.401951
3292.561340	-56.349438
3293.234253	-54.759892
3293.907166	-55.970001
3294.580078	-55.219505
3295.252991	-54.207550
3295.925903	-54.777668
3296.598816	-55.338017
3297.271729	-55.932228
3297.944641	-54.357925
3298.617554	-54.218830
3299.290466	-56.289093
3299.963379	-54.169731
3300.636292	-54.984291
3301.309204	-55.676716
3301.982117	-53.760311
3302.655029	-54.929317
3303.327942	-54.149269
3304.000854	-54.863136
3304.673767	-55.183838
3305.346680	-55.503654
3306.019592	-55.238255
3306.692505	-55.537350
3307.365417	-57.154251
3308.038330	-55.766472
3308.711243	-55.516556
3309.384155	-55.031174
3310.057068	-54.701057
3310.729980	-55.475052
3311.402893	-54.973675
3312.075806	-56.889816
3312.748718	-55.439777
3313.421631	-54.599812
3314.094543	-56.840919
3314.767456	-54.600475
3315.440369	-55.729916
3316.113281	-56.926140
3316.786194	-56.072212
3317.459106	-55.652866
3318.132019	-55.117069
3318.804932	-55.726978
3319.477844	-55.053989
3320.150757	-55.197208
3320.823669	-55.715027
3321.496582	-55.753796
3322.169495	-55.492588
3322.842407	-56.702549
3323.515320	-56.401009
3324.188232	-54.312298
3324.861145	-55.240170
3325.534058	-56.613091
3326.206970	-54.862019
3326.879883	-54.130398
3327.552795	-55.666767
3328.225708	-54.237240
3328.898621	-54.670292
3329.571533	-55.426548
3330.244446	-55.048912
3330.917358	-55.649765
3331.590271	-54.780903
3332.263184	-55.038475
3332.936096	-56.987289
3333.609009	-55.525951
3334.281921	-55.560246
3334.954834	-55.344685
3335.627747	-54.276176
3336.300659	-55.488098
3336.973572	-55.225586
3337.646484	-54.741615
3338.319397	-55.706985
3338.992310	-55.514042
3339.665222	-55.953075
3340.338135	-55.473804
3341.011047	-55.468082
3341.683960	-55.590782
3342.356873	-55.162979
3343.029785	-54.903656
3343.702698	-56.044540
3344.375610	-54.819118
3345.048523	-55.098782
3345.721436	-54.794930
3346.394348	-54.481121
3347.067261	-52.331032
3347.740173	-53.819950
3348.413086	-55.604469
3349.085999	-55.212517
3349.758911	-55.366234
3350.431824	-55.598705
3351.104736	-55.488258
3351.777649	-56.037918
3352.450562	-54.231575
3353.123474	-54.704250
3353.796387	-55.058411
3354.469299	-54.005302
3355.142212	-55.296398
3355.815125	-56.388493
3356.488037	-54.805401
3357.160950	-54.166260
3357.833862	-54.675922
3358.506775	-53.590343
3359.179688	-55.409706
3359.852600	-53.253704
3360.525513	-54.916046
3361.198425	-53.585285
3361.871338	-55.229404
3362.544250	-54.530262
3363.217163	-54.926109
3363.890076	-54.177204
3364.562988	-53.841110
3365.235901	-54.821053
3365.908813	-54.212063
3366.581726	-54.273540
3367.254639	-55.038307
3367.927551	-53.984261
3368.600464	-54.646236
3369.273376	-52.943748
3369.946289	-52.770584
3370.619202	-53.741867
3371.292114	-55.383583
3371.965027	-53.042206
3372.637939	-53.144203
3373.310852	-53.089890
3373.983765	-54.468510
3374.656677	-54.791916
3375.329590	-53.464592
3376.002502	-54.587952
3376.675415	-54.126965
3377.348328	-55.059849
3378.021240	-53.528698
3378.694153	-55.113213
3379.367065	-54.609837
3380.039978	-54.024368
3380.712891	-54.140121
3381.385803	-53.862179
3382.058716	-52.841244
3382.731628	-53.159126
3383.404541	-53.246761
3384.077454	-52.464031
3384.750366	-52.703724
3385.423279	-55.370476
3386.096191	-52.939293
3386.769104	-53.892914
3387.442017	-52.019104
3388.114929	-53.582294
3388.787842	-53.504482
3389.460754	-52.383713
3390.133667	-52.580105
3390.806580	-51.894917
3391.479492	-53.099510
3392.152405	-52.154816
3392.825317	-51.885715
3393.498230	-51.416504
3394.171143	-51.007843
3394.844055	-51.402908
3395.516968	-52.545227
3396.189880	-51.709270
3396.862793	-51.291958
3397.535706	-51.050026
3398.208618	-50.208862
3398.881531	-50.761990
3399.554443	-51.241333
3400.227356	-50.006920
3400.900269	-50.313152
3401.573181	-52.407104
3402.246094	-51.592003
3402.919006	-49.988766
3403.591919	-51.524910
3404.264832	-51.702595
3404.937744	-49.750477
3405.610657	-49.916214
3406.283569	-50.284878
3406.956482	-50.305534
3407.629395	-50.878742
3408.302307	-49.947720
3408.975220	-50.862022
3409.648132	-50.961845
3410.321045	-50.594120
3410.993958	-50.131832
3411.666870	-50.485813
3412.339783	-51.320656
3413.012695	-50.056862
3413.685608	-50.135845
3414.358521	-50.147545
3415.031433	-49.921917
3415.704346	-49.779675
3416.377258	-50.457619
3417.050171	-48.419380
3417.723083	-49.011715
3418.395996	-48.792511
3419.068909	-50.038582
3419.741821	-48.403450
3420.414734	-48.629257
3421.087646	-48.789768
3421.760559	-48.395222
3422.433472	-48.661533
3423.106384	-47.911762
3423.779297	-49.049656
3424.452209	-48.011269
3425.125122	-47.883244
3425.798035	-48.048088
3426.470947	-49.581486
3427.143860	-47.746513
3427.816772	-49.165337
3428.489685	-46.968487
3429.162598	-46.987324
3429.835510	-46.659981
3430.508423	-45.729370
3431.181335	-46.483589
3431.854248	-46.125359
3432.527161	-46.734421
3433.200073	-46.374821
3433.872986	-45.642117
3434.545898	-46.306698
3435.218811	-46.794266
3435.891724	-45.857346
3436.564636	-45.167446
3437.237549	-45.321571
3437.910461	-45.166515
3438.583374	-45.501644
3439.256287	-46.456253
3439.929199	-45.193817
3440.602112	-43.998615
3441.275024	-44.821804
3441.947937	-46.024170
3442.620850	-45.669827
3443.293762	-44.556850
3443.966675	-44.695923
3444.639587	-43.583946
3445.312500	-44.882790
3445.985413	-44.326035
3446.658325	-43.602448
3447.331238	-44.060661
3448.004150	-43.704742
3448.677063	-43.659885
3449.349976	-45.640095
3450.022888	-44.397568
3450.695801	-45.287178
3451.368713	-45.468510
3452.041626	-42.875504
3452.714539	-44.063576
3453.387451	-44.739826
3454.060364	-44.146965
3454.733276	-43.934978
3455.406189	-44.403057
3456.079102	-44.295010
3456.752014	-43.770947
3457.424927	-43.462273
3458.097839	-43.806248
3458.770752	-42.846249
3459.443665	-42.334984
3460.116577	-43.220375
3460.789490	-42.597866
3461.462402	-44.423443
3462.135315	-44.620270
3462.808228	-42.767090
3463.481140	-44.319386
3464.154053	-43.771065
3464.826965	-44.385197
3465.499878	-44.580322
3466.172791	-45.622654
3466.845703	-46.707104
3467.518616	-45.799850
3468.191528	-45.140804
3468.864441	-45.200275
3469.537354	-45.149662
3470.210266	-45.727150
3470.883179	-44.676479
3471.556091	-44.273178
3472.229004	-45.882534
3472.901917	-45.814922
3473.574829	-45.170708
3474.247742	-45.935635
3474.920654	-45.200706
3475.593567	-45.748585
3476.266479	-45.842876
3476.939392	-45.790096
3477.612305	-46.077599
3478.285217	-45.445705
3478.958130	-45.283672
3479.631042	-45.710972
3480.303955	-45.978611
3480.976868	-45.897125
3481.649780	-46.906315
3482.322693	-47.176212
3482.995605	-47.217804
3483.668518	-46.997643
3484.341431	-46.662109
3485.014343	-47.921631
3485.687256	-47.829823
3486.360168	-48.246586
3487.033081	-48.234615
3487.705994	-48.442451
3488.378906	-47.556931
3489.051819	-47.528023
3489.724731	-46.771576
3490.397644	-48.166889
3491.070557	-47.274044
3491.743469	-47.981537
3492.416382	-46.071148
3493.089294	-47.282574
3493.762207	-47.636211
3494.435120	-47.793537
3495.108032	-48.545940
3495.780945	-49.588493
3496.453857	-48.688747
3497.126770	-49.242077
3497.799683	-49.783958
3498.472595	-49.951359
3499.145508	-48.759377
3499.818420	-48.974777
3500.491333	-49.709934
3501.164246	-50.054024
3501.837158	-50.330433
3502.510071	-50.696514
3503.182983	-48.314178
3503.855896	-49.439442
3504.528809	-50.980846
3505.201721	-51.047405
3505.874634	-50.409069
3506.547546	-51.487144
3507.220459	-52.026493
3507.893372	-49.805359
3508.566284	-48.499847
3509.239197	-49.657486
3509.912109	-51.578606
3510.585022	-50.316357
3511.257935	-50.512585
3511.930847	-50.187233
3512.603760	-50.699390
3513.276672	-49.392605
3513.949585	-50.505737
3514.622498	-49.236465
3515.295410	-49.941177
3515.968323	-49.797203
3516.641235	-49.603374
3517.314148	-51.300659
3517.987061	-49.940453
3518.659973	-52.095997
3519.332886	-51.737392
3520.005798	-50.673985
3520.678711	-49.932144
3521.351624	-52.033108
3522.024536	-51.226063
3522.697449	-50.494972
3523.370361	-51.777416
3524.043274	-51.683498
3524.716187	-51.904915
3525.389099	-51.120365
3526.062012	-50.335312
3526.734924	-51.807499
3527.407837	-52.107262
3528.080750	-53.126278
3528.753662	-51.637589
3529.426575	-51.532372
3530.099487	-51.608532
3530.772400	-53.196934
3531.445312	-52.988892
3532.118225	-52.424301
3532.791138	-51.973278
3533.464050	-53.598347
3534.136963	-52.808456
3534.809875	-51.104099
3535.482788	-52.875648
3536.155701	-53.386417
3536.828613	-52.209492
3537.501526	-51.184742
3538.174438	-51.496128
3538.847351	-52.268036
3539.520264	-53.462368
3540.193176	-52.588123
3540.866089	-53.184559
3541.539001	-53.483650
3542.211914	-53.202145
3542.884827	-53.914089
3543.557739	-51.178387
3544.230652	-53.356094
3544.903564	-52.233681
3545.576477	-52.844482
3546.249390	-53.155125
3546.922302	-52.937271
3547.595215	-52.066895
3548.268127	-51.634949
3548.941040	-53.115383
3549.613953	-52.326572
3550.286865	-53.192291
3550.959778	-53.157566
3551.632690	-53.010345
3552.305603	-52.868481
3552.978516	-54.118942
3553.651428	-53.810741
3554.324341	-54.106564
3554.997253	-54.435356
3555.670166	-54.120003
3556.343079	-54.101021
3557.015991	-52.587833
3557.688904	-53.893234
3558.361816	-53.762512
3559.034729	-54.149929
3559.707642	-54.200863
3560.380554	-53.352829
3561.053467	-53.448139
3561.726379	-53.626827
3562.399292	-53.973427
3563.072205	-53.266552
3563.745117	-53.766106
3564.418030	-55.684875
3565.090942	-53.481327
3565.763855	-54.611084
3566.436768	-54.229618
3567.109680	-52.966522
3567.782593	-52.973213
3568.455505	-53.443604
3569.128418	-54.476009
3569.801331	-54.570427
3570.474243	-52.766319
3571.147156	-53.313835
3571.820068	-53.522671
3572.492981	-54.950092
3573.165894	-56.614349
3573.838806	-53.966934
3574.511719	-53.984043
3575.184631	-54.159611
3575.857544	-54.203129
3576.530457	-54.251694
3577.203369	-53.766903
3577.876282	-54.777534
3578.549194	-54.420681
3579.222107	-54.638130
3579.895020	-54.858089
3580.567932	-53.683800
3581.240845	-52.817764
3581.913757	-53.471638
3582.586670	-53.366463
3583.259583	-54.640610
3583.932495	-52.974823
3584.605408	-54.325676
3585.278320	-53.590736
3585.951233	-53.825916
3586.624146	-54.227722
3587.297058	-54.297016
3587.969971	-53.553314
3588.642883	-54.196529
3589.315796	-55.572384
3589.988708	-55.809246
3590.661621	-53.875164
3591.334534	-53.883663
3592.007446	-53.121357
3592.680359	-53.283005
3593.353271	-54.192101
3594.026184	-54.116123
3594.699097	-54.512287
3595.372009	-54.528770
3596.044922	-53.664600
3596.717834	-53.537540
3597.390747	-54.167095
3598.063660	-53.937706
3598.736572	-53.864727
3599.409485	-54.354084
3600.082397	-55.562717
3600.755310	-53.287506
3601.428223	-51.902119
3602.101135	-54.502640
3602.774048	-54.305222
3603.446960	-54.241093
3604.119873	-54.264488
3604.792786	-55.489967
3605.465698	-54.419861
3606.138611	-55.378384
3606.811523	-53.875248
3607.484436	-55.221977
3608.157349	-54.106804
3608.830261	-53.046452
3609.503174	-53.318859
3610.176086	-52.739281
3610.848999	-53.856606
3611.521912	-53.684788
3612.194824	-51.886379
3612.867737	-52.767773
3613.540649	-53.252800
3614.213562	-54.243877
3614.886475	-54.165188
3615.559387	-53.950932
3616.232300	-54.643665
3616.905212	-54.857574
3617.578125	-53.066334
3618.251038	-55.396019
3618.923950	-54.169331
3619.596863	-53.392815
